,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_sy,-20.69,-13.04,,,,40.00,15.22,7.14,3.57,32.14,43.40,16.67,27.59,-8.11,-15.79,-14.29,-18.92,29.41,9.38,20.00,6.67,-13.64,4.29,5.56,23.44,-5.26,-10.96,-25.00,-29.11,-13.89,-13.85,,,-3.23,-17.86,-16.07,-11.54,-21.67,10.87,17.02,21.74,21.28,,,,,,,11.54,18.37,11.11,11.11
CRN_qq,,,-9.09,-10.00,,-22.22,-14.29,,,33.33,,25.00,-10.00,22.22,18.18,7.69,,-14.29,-16.67,-20.00,-12.50,14.29,37.50,18.18,,15.38,-13.33,-15.38,,,9.09,-8.33,,-9.09,,,,-10.00,-11.11,,,,,,,,,,12.50,,244.44,-19.35
CRN_sq,,,15.00,21.74,,,-5.36,,,27.59,,-7.89,5.71,-8.11,-5.88,-6.25,,46.67,-20.45,2.86,-11.11,18.75,-3.95,4.11,,-8.86,-9.72,-12.31,,,-9.68,,,15.38,,,,2.17,8.51,,,,,,,,,,7.41,,3.45,
CPZ,134000,75000,50000,49000,46000,45000,42000,41000,38000,45000,48000,55000,46000,52000,55000,54000,52000,71000,92000,113000,111000,85000,71000,59000,59000,66000,63000,56000,57000,61000,65000,73000,67000,64000,60000,55000,54000,48000,43000,40000,42000,47000,49000,52000,54000,56000,58000,62000,78000,75000,262000,210000
CPZ_yy,-14.65,-44.03,,,,-40.00,-16.00,-16.33,-17.39,,14.29,34.15,21.05,15.56,14.58,-1.82,13.04,36.54,67.27,109.26,113.46,19.72,-22.83,-47.79,-46.85,-22.35,-11.27,-5.08,-3.39,-7.58,3.17,30.36,17.54,4.92,-7.69,-24.66,-19.40,-25.00,-28.33,-27.27,-22.22,-2.08,13.95,30.00,28.57,19.15,18.37,19.23,44.44,33.93,351.72,238.71
CPZ_sy,-20.88,-6.94,,,,-5.97,8.59,16.67,3.08,,19.42,19.73,31.34,47.14,8.43,-20.45,-31.82,8.25,2.22,61.43,85.00,-23.77,10.87,-7.08,-9.91,-18.82,-24.02,-20.00,-37.00,-5.80,-17.42,-17.86,3.97,-1.54,-7.03,-15.94,-10.69,-5.47,-4.20,-6.90,-10.26,-2.48,-8.77,5.56,14.29,11.02,13.46,8.77,30.00,14.50,36.44,21.77
CPZ_qq,,,-33.33,-2.00,-6.12,-2.17,-6.67,-2.38,-7.32,18.42,6.67,14.58,-16.36,13.04,5.77,-1.82,-3.70,36.54,29.58,22.83,-1.77,-23.42,-16.47,-16.90,,11.86,-4.55,-11.11,1.79,7.02,6.56,12.31,-8.22,-4.48,-6.25,-8.33,-1.82,-11.11,-10.42,-6.98,5.00,11.90,4.26,6.12,3.85,3.70,3.57,6.90,25.81,-3.85,249.33,-19.85
CPZ_sq,,,-4.48,-1.56,3.17,-3.08,10.32,5.76,-8.84,4.48,18.57,6.02,,17.05,-12.62,-22.22,-14.29,85.83,-17.49,22.83,-1.77,-23.42,20.00,2.94,,-31.00,12.32,8.39,-25.00,3.17,-1.54,7.81,-5.07,-2.29,-7.03,-2.52,0.86,3.42,-5.79,-5.26,-2.78,12.38,-11.86,9.62,5.26,9.17,-9.92,5.08,25.81,-3.85,7.33,-6.21
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,17.31,5.42,,,,3.36,-7.10,-1.93,0.91,2.18,8.01,13.44,25.20,19.28,11.79,2.37,-12.97,-4.42,1.50,5.99,5.64,7.14,-20.97,-41.03,-43.27,-52.78,-36.49,-5.90,2.23,21.87,23.28,10.22,0.30,-0.80,0.10,0.61,5.33,4.82,1.52,-1.67,-7.29,-9.25,-10.04,-8.21,-3.21,-0.49,1.63,5.45,5.18,7.95,-67.03,-58.33
RZ_sy,30.11,28.34,,,,5.99,-0.84,4.24,5.74,11.48,11.83,10.43,19.84,7.61,2.62,-1.66,-10.56,-4.42,22.53,17.79,12.65,7.14,-34.53,-14.25,-18.33,-10.73,20.57,4.48,14.80,21.31,22.04,16.14,13.14,4.67,-9.30,-26.40,-26.69,-18.22,-24.37,-11.59,-20.25,-15.97,2.59,9.31,21.39,12.45,4.39,-2.09,-3.82,-8.77,-22.47,-18.44
RZ_qq,,,7.00,-4.80,6.65,-4.86,-3.83,0.49,9.74,-3.66,1.66,5.54,21.12,-8.22,-4.72,-3.35,2.96,0.80,1.18,0.93,2.63,2.23,-25.36,-24.69,-1.28,-14.91,0.38,11.59,7.26,1.44,1.54,-0.23,-2.40,0.33,2.46,0.28,2.17,-0.16,-0.76,-2.87,-3.66,-2.27,-1.63,-0.89,1.58,0.48,0.46,2.84,1.32,3.13,-69.32,29.98
RZ_sq,,,6.47,-2.85,4.48,-1.93,-0.39,2.13,5.98,3.40,-0.08,0.86,15.00,-7.14,-4.72,-3.35,4.59,-0.77,22.15,-7.09,0.03,-5.62,-25.36,21.70,-4.73,3.16,0.81,5.46,4.68,9.01,1.41,0.37,1.96,0.85,-12.13,-18.55,1.57,12.50,-18.73,-4.79,-8.37,18.53,-0.78,1.44,1.75,9.81,-7.89,-4.86,-0.04,4.15,-21.72,0.08
CRZ,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,5000,7000,7000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,7000,6000,6000,6000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,22000,17000
CRZ_yy,-16.67,,,,,,,,,,,-20.00,-20.00,-20.00,-20.00,,,,,,,,25.00,75.00,75.00,100.00,60.00,,,-12.50,-12.50,,,,,,-14.29,-14.29,-14.29,,16.67,16.67,16.67,,,,,,,,214.29,142.86
CRZ_sy,-25.00,,,,,,,,,,,-11.11,-11.11,,,,,,,,,,66.67,-14.29,42.86,12.50,-10.00,,,-11.11,-11.11,,,,,,25.00,28.57,25.00,,20.00,11.11,,,,,,,,,9.09,9.09
CRZ_qq,,,,,,,,,,,,-20.00,,,,,,,,,,,25.00,40.00,,14.29,,-12.50,,,,,,,,,-14.29,,,16.67,,,,,,,,,,,214.29,-22.73
CRZ_sq,,,,,,,,,,,,,,,,,,,,,,,25.00,-40.00,,-10.00,,,,,,,,,,,11.11,,,,,,,,,,,,,,20.00,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,19.23,-26.57,,,,14.20,14.81,4.68,7.74,-10.27,-22.38,-19.50,-12.26,1.16,21.38,20.43,3.21,-10.69,-25.75,-51.32,-51.53,-48.44,-39.69,12.23,10.56,30.31,32.91,29.66,25.61,9.06,3.69,-14.15,-8.15,-3.36,0.35,8.46,3.57,6.76,6.65,5.29,6.46,-0.63,-1.63,-6.28,-3.02,4.70,10.28,15.44,2.46,-8.01,-75.13,-70.03
RMO_sy,54.55,-3.70,,,,-23.46,-30.07,-2.48,27.06,-35.60,-9.28,11.68,-14.53,46.00,21.98,5.77,8.93,-13.78,-22.60,-23.39,-17.81,-12.09,-7.74,-3.15,-2.79,2.76,12.88,4.28,9.82,20.64,19.74,27.47,17.79,10.04,9.90,5.39,5.99,3.59,10.33,0.74,-11.27,-14.14,-28.60,-25.00,-16.74,-0.52,-3.86,-1.90,-1.56,0.58,-12.92,-22.28
RMO_qq,,,-1.54,3.18,6.65,5.41,-1.01,-5.93,9.77,-12.22,-14.38,-2.44,19.64,1.22,2.73,-3.20,2.54,-12.41,-14.60,-36.54,2.10,-6.83,-0.10,18.10,0.58,9.81,1.89,15.21,-2.56,-4.66,-3.12,-4.61,4.25,0.31,0.60,3.11,-0.45,3.39,0.50,1.79,0.65,-3.49,-0.52,-3.01,4.16,4.19,4.78,1.53,-7.56,-6.46,-71.67,22.35
RMO_sq,,,-7.35,-29.89,-3.84,22.53,-15.35,-2.22,25.28,-37.90,19.26,20.37,-4.12,6.08,-0.37,4.37,-1.26,-16.03,-10.57,3.31,5.94,-10.19,-6.15,8.45,6.34,-5.07,3.10,0.19,11.99,4.28,2.33,6.66,3.49,-2.58,2.20,2.29,4.08,-4.79,8.85,-6.60,-8.33,-7.87,-9.49,-1.89,1.77,10.08,-12.53,0.11,2.12,12.47,-24.27,-10.65
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,9.06,-2.89,,,,4.74,8.18,14.73,18.09,-3.25,-16.45,-27.74,-21.24,-14.20,-5.99,3.93,-10.93,-1.10,3.48,3.63,3.18,-1.08,-32.68,-51.76,-52.47,-58.83,-38.68,-0.27,4.37,27.96,29.40,13.91,9.36,8.80,8.32,9.45,10.83,10.17,10.17,10.26,10.79,10.90,9.76,7.87,9.42,9.00,9.48,13.10,9.46,8.94,-67.84,-60.14
RMT_sy,28.72,-5.59,,,,-14.54,-46.02,-13.43,31.04,-5.81,45.26,43.24,-4.90,-2.26,5.90,15.52,27.38,-27.08,21.49,14.47,8.33,26.55,-57.42,-67.12,-67.69,-42.88,30.49,79.72,84.53,27.96,20.03,16.02,20.58,8.80,30.72,34.22,32.79,75.81,10.66,-1.62,-11.01,-13.77,-26.62,-21.20,-14.20,1.60,9.48,13.10,9.46,4.08,-24.89,-28.44
RMT_qq,,,-1.54,-2.75,6.65,2.58,1.69,3.13,9.77,-15.96,-12.18,-10.81,19.64,-8.45,-3.78,-1.40,2.54,1.66,0.68,-1.25,2.10,-2.54,-31.48,-29.24,0.58,-15.58,2.06,15.09,5.26,3.49,3.21,1.31,1.05,2.97,2.75,2.37,2.33,2.35,2.75,2.45,2.82,2.46,1.69,0.69,4.30,2.07,2.13,4.03,0.93,1.59,-69.85,28.96
RMT_sq,,,0.46,-38.54,-2.64,42.16,-36.55,-1.43,47.38,2.18,-2.15,-2.79,-2.16,5.02,6.02,6.04,7.89,-39.88,76.64,-0.09,2.10,-29.77,-40.57,-22.83,0.30,24.19,35.75,6.28,2.98,-13.88,27.34,2.73,7.04,-22.29,52.99,5.48,5.89,2.88,-3.70,-6.23,-4.21,-0.31,-18.05,0.69,4.30,18.05,-11.69,4.03,0.93,12.26,-36.27,-0.89
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,10.53,-7.62,,,,5.77,9.12,13.03,16.34,-3.87,-16.71,-25.97,-19.31,-11.72,-2.09,6.77,-8.50,-2.61,-2.28,-11.77,-12.14,-14.67,-34.10,-42.62,-43.48,-48.76,-30.61,-0.54,1.37,18.93,19.31,11.00,12.80,13.00,13.10,12.19,9.76,9.66,9.63,9.50,10.13,9.05,7.89,5.48,7.31,8.29,9.61,13.50,8.21,5.70,-69.31,-62.22
RM_sy,35.22,-6.56,,,,-16.26,-44.60,-12.01,35.19,-4.74,39.67,39.05,-6.75,-2.85,8.37,13.55,23.38,-28.22,6.53,3.62,-0.10,25.05,-51.53,-59.82,-60.57,-35.69,28.30,59.06,64.29,18.93,18.43,21.84,27.26,13.00,34.64,33.85,28.73,56.98,6.92,-5.30,-12.49,-11.87,-22.30,-16.83,-9.70,3.42,9.61,13.50,8.21,0.56,-29.18,-32.26
RM_qq,,,-1.91,-1.86,6.65,3.03,1.20,1.65,9.77,-14.87,-12.32,-9.65,19.65,-6.86,-2.76,-1.48,2.53,-0.86,-2.42,-11.04,2.10,-3.71,-24.65,-22.54,0.58,-12.71,2.03,11.03,2.51,2.40,2.36,3.31,4.17,2.59,2.45,2.48,1.91,2.50,2.42,2.35,2.49,1.50,1.33,0.06,4.27,2.43,2.56,3.61,-0.58,0.05,-70.22,27.56
RM_sq,,,-1.01,-37.68,-5.41,43.50,-34.51,-1.03,45.33,1.12,-3.98,-1.47,-2.53,5.35,7.12,3.23,5.90,-38.71,58.98,0.42,2.10,-23.28,-38.38,-16.75,0.18,25.14,22.93,3.21,3.47,-9.41,22.42,6.18,8.07,-19.55,45.86,5.56,3.93,-1.90,-0.65,-6.51,-3.96,-1.20,-12.41,0.06,4.27,13.16,-7.16,3.61,-0.58,5.15,-34.62,-0.90
COP,11000,16000,15000,14000,14000,12000,11000,11000,11000,13000,13000,14000,13000,15000,17000,18000,18000,16000,14000,12000,11000,12000,16000,20000,20000,23000,21000,18000,18000,18000,19000,18000,18000,17000,17000,17000,16000,15000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,16000,16000,53000,42000
COP_yy,-35.29,45.45,,,,-25.00,-26.67,-21.43,-21.43,8.33,18.18,27.27,18.18,15.38,30.77,28.57,38.46,6.67,-17.65,-33.33,-38.89,-25.00,14.29,66.67,81.82,91.67,31.25,-10.00,-10.00,-21.74,-9.52,,,-5.56,-10.53,-5.56,-11.11,-11.76,-17.65,-11.76,-6.25,,7.14,,,,,,6.67,6.67,253.33,180.00
COP_sy,-5.41,-18.57,,,,10.53,4.84,5.88,16.42,25.40,30.77,9.72,5.13,-2.53,-16.47,-18.99,-32.93,-10.39,7.04,18.75,30.91,13.04,2.63,-31.58,13.89,,-5.13,23.08,-21.95,-20.51,-21.62,,,-19.35,-17.24,-3.85,,-8.00,2.08,4.00,4.00,,-30.61,,,,,,10.53,10.20,131.58,85.71
COP_qq,,,-6.25,-6.67,,-14.29,-8.33,,,18.18,,7.69,-7.14,15.38,13.33,5.88,,-11.11,-12.50,-14.29,-8.33,9.09,33.33,25.00,,15.00,-8.70,-14.29,,,5.56,-5.26,,-5.56,,,-5.88,-6.25,-6.67,7.14,,,,,,,,,6.67,,231.25,-20.75
COP_sq,,,8.77,9.68,,-5.97,3.17,,,1.28,,-7.06,3.80,-6.10,-7.79,-9.86,,25.45,10.14,,-5.26,8.33,,-33.33,,-4.88,-5.13,-13.51,,,-6.45,-10.34,,,,,,-8.00,6.52,6.12,,,,,,,,,,,62.96,-11.36
CSP,-123000,-59000,-35000,-35000,-32000,-33000,-31000,-30000,-27000,-32000,-35000,-41000,-33000,-37000,-38000,-36000,-34000,-55000,-78000,-101000,-100000,-73000,-55000,-39000,-39000,-43000,-42000,-38000,-39000,-43000,-46000,-55000,-49000,-47000,-43000,-38000,-38000,-33000,-29000,-25000,-27000,-32000,-34000,-37000,-39000,-41000,-43000,-47000,-62000,-59000,-209000,-168000
CSP_yy,12.14,52.03,,,,44.07,11.43,14.29,15.62,3.03,-12.90,-36.67,-22.22,-15.62,-8.57,12.20,-3.03,-48.65,-105.26,-180.56,-194.12,-32.73,29.49,61.39,61.00,41.10,23.64,2.56,,,-9.52,-44.74,-25.64,-9.30,6.52,30.91,22.45,29.79,32.56,34.21,28.95,3.03,-17.24,-48.00,-44.44,-28.12,-26.47,-27.03,-58.97,-43.90,-386.05,-257.45
CSP_sy,17.78,16.22,,,,-8.06,-6.06,-19.35,-14.75,-2.99,-8.57,-21.62,-30.00,-56.52,-42.11,-21.11,-25.27,-37.04,-62.04,-79.82,-73.68,1.35,37.14,-17.35,60.61,41.10,23.64,53.04,,,-9.52,-1.85,-25.64,-9.30,6.52,30.91,22.45,12.77,22.09,25.00,30.26,26.83,-1.49,-29.82,-47.17,-35.00,-17.65,-13.51,-10.26,-16.05,-20.00,-13.10
CSP_qq,,,40.68,,8.57,-3.12,6.06,3.23,10.00,-18.52,-9.38,-17.14,19.51,-12.12,-2.70,5.26,5.56,-61.76,-41.82,-29.49,0.99,27.00,24.66,29.09,,-10.26,2.33,9.52,-2.63,-10.26,-6.98,-19.57,10.91,4.08,8.51,11.63,,13.16,12.12,13.79,-8.00,-18.52,-6.25,-8.82,-5.41,-5.13,-4.88,-9.30,-31.91,4.84,-254.24,19.62
CSP_sq,,,-6.45,,1.61,-9.84,-4.48,-5.71,5.41,1.43,-10.14,-18.42,-1.11,-18.68,,-0.93,-4.59,-29.82,-18.24,-12.00,-1.02,26.26,24.66,-109.09,,-10.26,2.33,-28.57,27.78,-10.26,-6.98,-19.57,10.91,4.08,8.51,11.63,,-7.89,18.29,14.93,7.02,-13.21,-13.33,-8.82,-5.41,-3.85,1.23,-5.00,-2.38,-9.30,-2.13,1.04
