,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_sq,,,5.69,0.77,-7.63,-9.09,10.91,-2.46,9.24,,19.66,,5.63,,20.34,-1.41,5.71,-13.51,-7.81,,-7.83,9.43,,7.27,,,-2.54,,1.69,,-2.56,,,,2.50,,-3.17,-9.84,,,,,,-4.67,,,,-3.92,4.08,-3.92,,-2.97
CPZ,65000,69000,70000,73000,72000,78000,80000,84000,73000,82000,88000,94000,89000,92000,88000,97000,87000,90000,95000,94000,94000,94000,95000,95000,95000,92000,93000,93000,95000,95000,94000,92000,90000,91000,91000,95000,96000,98000,99000,97000,99000,101000,102000,103000,102000,100000,98000,99000,100000,102000,103000,104000
CPZ_yy,-13.33,6.15,,,,13.04,14.29,15.07,1.39,5.13,10.00,11.90,21.92,12.20,,3.19,-2.25,-2.17,7.95,-3.09,8.05,4.44,,1.06,1.06,-2.13,-2.11,-2.11,,3.26,1.08,-1.08,-5.26,-4.21,-3.19,3.26,6.67,7.69,8.79,2.11,3.12,3.06,3.03,6.19,3.03,-0.99,-3.92,-3.88,-1.96,2.00,5.10,5.05
CPZ_sy,-21.58,1.34,,,,-1.99,0.59,11.32,10.53,9.46,18.82,14.69,7.14,13.58,,-2.46,17.78,14.67,-3.06,-8.08,-21.23,-23.22,,-1.10,4.19,4.32,-11.36,-15.56,,-4.73,11.54,17.11,15.38,9.32,-4.02,-3.37,-1.11,-10.23,4.79,0.58,-2.81,2.53,-4.57,-16.76,-12.14,-3.70,-6.59,11.11,-1.32,1.28,1.28,2.50
CPZ_qq,,,1.45,4.29,-1.37,8.33,2.56,5.00,-13.10,12.33,7.32,6.82,-5.32,3.37,-4.35,10.23,-10.31,3.45,5.56,-1.05,,,1.06,,,-3.16,1.09,,2.15,,-1.05,-2.13,-2.17,1.11,,4.40,1.05,2.08,1.02,-2.02,2.06,2.02,0.99,0.98,-0.97,-1.96,-2.00,1.02,1.01,2.00,0.98,0.97
CPZ_sq,,,11.92,-5.92,-4.40,-2.63,14.86,4.12,-5.08,-3.57,24.69,0.50,-11.33,2.22,6.52,1.02,7.07,-0.47,-9.95,-4.21,,,8.64,,,-2.87,-7.69,,2.63,,8.07,2.30,1.12,-2.22,,2.99,3.49,-11.24,10.76,-1.14,,-6.36,3.09,-13.77,5.56,2.63,,2.56,-6.25,5.33,,3.80
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-14.81,16.26,,,,-20.71,-25.34,-18.41,-6.62,-12.83,-9.89,-17.22,-23.54,-14.44,-8.00,-1.77,4.80,10.39,6.27,11.45,-0.81,-0.55,-4.07,-1.96,-2.00,8.53,16.66,14.55,12.33,-0.96,-4.07,-2.69,-0.20,-1.43,-3.01,-12.48,-15.24,-14.09,-12.48,-2.85,-1.72,-1.43,-3.07,-6.33,-3.03,5.02,12.42,15.16,15.61,7.23,2.01,-1.33
RZ_sy,-3.12,-5.73,,,,-5.89,-2.58,-20.10,-10.56,-11.36,-9.52,19.57,6.60,14.52,24.18,-15.79,-19.77,-19.08,-24.60,22.40,26.82,16.17,30.85,8.12,8.83,20.95,22.10,21.15,19.99,-9.07,-14.18,-6.26,-28.60,-15.84,-19.00,-22.00,-7.47,-1.10,14.04,9.17,11.87,14.13,-3.07,-16.79,-17.55,11.29,12.42,29.62,39.10,6.23,-2.81,-9.72
RZ_qq,,,-1.57,-10.38,-0.62,-9.56,-7.31,-2.06,13.74,-15.58,-4.18,-10.03,5.07,-5.54,3.04,-3.95,12.09,-0.50,-0.80,0.73,-0.24,-0.24,-4.32,2.95,-0.28,10.48,2.86,1.09,-2.21,-2.59,-0.37,2.54,0.30,-3.79,-1.97,-7.48,-2.86,-2.50,-0.13,2.70,-1.72,-2.21,-1.79,-0.76,1.74,5.91,5.12,1.66,2.14,-1.77,0.01,-1.67
RZ_sq,,,-9.07,4.28,1.08,-1.82,-5.86,-14.48,13.16,-2.70,-3.91,13.01,0.89,4.53,4.19,-23.36,-3.88,5.42,-2.91,24.42,-0.41,-3.43,9.36,2.81,0.24,7.33,10.39,2.01,-0.72,-18.67,4.20,11.41,-24.37,-4.13,0.28,7.29,-10.29,2.46,15.64,2.70,-8.07,4.54,-1.79,-11.83,-8.92,41.11,-0.79,1.66,-2.26,7.76,-9.23,-5.57
CRZ,38000,32000,33000,37000,37000,41000,44000,45000,40000,47000,49000,55000,52000,55000,53000,56000,50000,50000,50000,50000,50000,50000,52000,51000,51000,46000,45000,44000,45000,47000,47000,46000,45000,47000,48000,52000,54000,55000,55000,54000,55000,56000,57000,57000,56000,53000,51000,50000,49000,50000,50000,50000
CRZ_yy,18.75,-15.79,,,,28.12,33.33,21.62,8.11,14.63,11.36,22.22,30.00,17.02,8.16,1.82,-3.85,-9.09,-5.66,-10.71,,,4.00,2.00,2.00,-8.00,-13.46,-13.73,-11.76,2.17,4.44,4.55,,,2.13,13.04,20.00,17.02,14.58,3.85,1.85,1.82,3.64,5.56,1.82,-5.36,-10.53,-12.28,-12.50,-5.66,-1.96,
CRZ_sy,3.12,5.05,,,,7.69,2.61,26.36,15.09,11.61,11.02,-16.55,-5.74,-12.00,-19.85,18.97,23.48,23.64,10.48,-18.84,,,-8.62,-14.29,-15.18,-17.95,-16.98,-11.46,-9.47,10.42,,8.24,,,43.18,28.26,44.44,3.97,-12.70,-8.47,-9.23,-14.50,3.64,-4.63,20.34,-10.71,-10.53,-2.91,-28.17,-5.00,-1.96,
CRZ_qq,,,3.12,12.12,,10.81,7.32,2.27,-11.11,17.50,4.26,12.24,-5.45,5.77,-3.64,5.66,-10.71,,,,,,4.00,-1.92,,-9.80,-2.17,-2.22,2.27,4.44,,-2.13,-2.17,4.44,2.13,8.33,3.85,1.85,,-1.82,1.85,1.82,1.79,,-1.75,-5.36,-3.77,-1.96,-2.00,2.04,,
CRZ_sq,,,10.58,-4.35,,5.66,5.36,17.80,-12.23,2.46,4.80,-11.45,-0.86,-4.35,-4.55,31.43,2.90,,,,,,-9.40,-9.43,,1.05,-8.33,-3.41,1.18,23.26,,4.55,-2.17,40.00,,-6.35,10.17,0.77,,-1.82,9.26,-5.08,1.79,,37.86,-29.58,2.00,-1.96,2.00,-6.86,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-1.43,2.48,,,,-9.70,-9.94,-7.55,2.86,1.19,-2.14,-4.89,-11.95,-5.78,1.70,-2.53,3.64,1.47,-7.41,2.52,-8.67,-6.57,-3.77,-4.02,-3.95,2.07,5.19,4.57,2.67,-2.75,-2.31,-0.82,1.12,0.57,-1.72,-7.05,-8.15,-8.24,-8.03,-2.79,-2.82,-2.49,-0.75,-2.11,0.41,4.68,6.44,5.58,3.76,-0.46,-2.68,-3.09
RMO_sy,4.13,-7.00,,,,-0.84,3.79,-3.53,-11.82,-16.80,-19.66,6.73,2.31,12.75,16.61,-4.73,-4.76,-11.27,-5.39,17.46,25.80,22.48,29.38,-3.96,-6.38,1.49,8.22,16.58,12.25,2.20,-9.16,-7.96,-4.21,-7.08,-5.78,-4.76,-6.49,5.28,3.95,7.96,9.99,12.13,10.96,3.06,-4.23,-5.76,-8.26,-6.30,2.48,2.61,3.08,6.71
RMO_qq,,,-0.50,-4.77,2.32,-6.86,-0.76,-2.25,13.85,-8.38,-4.03,-5.00,5.41,-1.97,3.60,-8.94,12.08,-4.02,-5.47,0.82,-0.16,-1.81,-2.64,0.56,-0.08,4.34,0.33,-0.03,-1.91,-1.17,0.79,1.49,0.02,-1.71,-1.50,-4.01,-1.18,-1.80,-1.27,1.45,-1.21,-1.46,0.49,0.06,1.34,2.73,2.18,-0.74,-0.41,-1.45,-0.11,-1.16
RMO_sq,,,-8.77,-3.38,10.67,1.64,-4.50,-10.20,1.16,-4.10,-7.78,19.30,-3.03,5.68,-4.62,-2.53,-3.05,-1.55,1.70,21.01,3.83,-4.14,7.43,-10.18,1.22,3.92,14.54,-3.24,-2.53,-5.40,1.81,-1.95,1.43,-8.23,3.24,-0.89,-0.40,3.32,1.93,2.94,1.46,5.33,0.86,-4.39,-5.72,3.65,-1.81,-2.34,3.12,3.78,-1.37,1.10
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-28.38,-9.11,,,,-5.52,-28.12,-36.88,-30.25,-44.88,-29.43,-23.65,-29.31,-10.03,-4.89,-5.25,0.75,3.24,4.26,18.51,5.57,4.03,7.82,1.09,1.16,-1.75,-12.54,-15.89,-17.84,-17.32,-8.66,-3.14,1.69,3.48,0.44,-2.38,-4.83,-3.77,-1.09,0.64,-4.13,-8.27,-13.67,-17.04,-14.69,-11.93,-6.77,-2.50,-0.83,-0.63,-2.07,-5.75
RMT_sy,102.74,-17.32,,,,6.28,41.94,9.77,-0.90,-29.13,-49.27,-34.23,-39.32,-34.25,-37.64,-50.65,-49.48,-38.38,2.91,16.95,36.05,26.32,19.49,24.33,17.44,1.08,37.84,4.54,4.34,-8.65,-18.09,10.49,7.34,6.12,-10.82,-15.40,-14.10,1.27,5.45,5.72,5.36,2.76,-3.45,-2.91,-5.58,-5.97,-0.47,-3.00,0.29,2.31,3.63,8.91
RMT_qq,,,-4.43,-2.13,3.03,-1.94,-27.29,-14.07,13.85,-22.50,-6.93,-7.02,5.40,-1.37,-1.61,-7.37,12.08,1.07,-0.64,5.29,-0.16,-0.41,2.98,-1.28,-0.08,-3.28,-8.32,-5.07,-2.40,-2.66,1.29,0.66,2.46,-0.94,-1.69,-2.17,-0.11,0.17,1.05,-0.46,-4.84,-4.16,-4.91,-4.34,-2.15,-1.06,0.67,0.04,-0.48,-0.86,-0.78,-3.72
RMT_sq,,,-34.59,10.40,9.64,34.25,-12.65,-14.62,-1.02,-3.99,-37.48,10.71,-8.69,4.03,-40.70,-12.40,-6.53,26.90,-0.97,-0.44,8.74,17.83,-6.33,3.60,2.71,1.41,27.74,-21.43,2.51,-11.21,14.54,5.99,-0.42,-12.21,-3.75,0.54,1.12,3.49,0.22,0.80,0.78,0.93,-5.84,1.37,-1.99,0.52,-0.34,-1.21,1.34,2.53,0.95,3.83
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-4.41,1.06,,,,-9.21,-12.74,-12.59,-2.83,-7.89,-7.65,-8.75,-15.51,-6.65,0.30,-3.10,3.03,1.83,-5.15,5.32,-6.18,-4.95,-2.23,-3.43,-3.36,1.17,1.52,0.17,-1.76,-5.95,-3.69,-1.20,1.51,1.61,-0.71,-5.67,-7.20,-7.19,-6.63,-2.10,-3.10,-3.73,-3.65,-5.57,-3.19,0.61,3.16,3.59,2.63,-0.50,-2.53,-3.76
RM_sy,5.25,-1.97,,,,-2.27,1.64,-7.80,-9.07,-15.88,-21.98,-11.12,-13.32,-7.05,-10.58,-12.26,-12.11,-14.11,4.40,4.79,12.80,13.05,14.22,10.78,7.24,1.93,8.91,1.94,0.30,0.13,-8.31,0.60,0.18,-2.33,-0.28,-1.32,-3.23,-0.29,0.59,1.74,4.15,5.02,3.55,4.26,5.52,4.92,6.18,1.40,-1.84,-0.90,-1.84,2.82
RM_qq,,,-1.00,-4.44,2.40,-6.28,-4.85,-4.28,13.85,-11.16,-4.61,-5.41,5.41,-1.85,2.49,-8.61,12.08,-2.99,-4.54,1.47,-0.16,-1.72,-1.80,0.23,-0.08,2.88,-1.46,-1.11,-2.01,-1.50,0.90,1.44,0.68,-1.40,-1.40,-3.62,-0.96,-1.39,-0.80,1.06,-1.97,-2.04,-0.72,-0.96,0.51,1.80,1.81,-0.55,-0.43,-1.30,-0.27,-1.80
RM_sq,,,-12.37,0.55,2.32,8.41,-8.87,-8.79,0.91,0.29,-15.47,3.90,-1.59,7.55,-18.68,1.95,-1.43,5.10,-1.16,2.33,6.11,5.33,-0.13,-0.75,2.71,0.12,6.71,-7.10,1.06,-0.05,-2.29,1.93,0.64,-2.56,-0.24,0.86,-1.30,0.40,0.64,2.02,1.03,1.24,-0.77,2.72,2.25,0.67,0.43,-1.91,-1.02,1.64,-0.52,2.74
COP,75000,70000,72000,78000,77000,84000,85000,87000,77000,84000,88000,94000,89000,92000,89000,98000,87000,91000,95000,95000,96000,98000,100000,100000,100000,96000,96000,95000,97000,99000,98000,97000,96000,98000,100000,104000,105000,107000,107000,106000,107000,108000,109000,108000,107000,104000,102000,102000,102000,104000,104000,105000
COP_yy,2.74,-6.67,,,,20.00,18.06,11.54,,,3.53,8.05,15.58,9.52,1.14,4.26,-2.25,-1.09,6.74,-3.06,10.34,7.69,5.26,5.26,4.17,-2.04,-4.00,-5.00,-3.00,3.12,2.08,2.11,-1.03,-1.01,2.04,7.22,9.38,9.18,7.00,1.92,1.90,0.93,1.87,1.89,,-3.70,-6.42,-5.56,-4.67,,1.96,2.94
COP_sy,-12.61,22.12,,,,-5.51,-2.60,9.29,,,11.07,-4.08,0.70,-2.09,-4.81,7.09,6.25,9.61,-0.36,-22.52,-26.14,-21.10,-21.01,-11.11,-11.50,-14.81,-11.93,-6.73,,5.31,6.77,8.25,4.00,17.43,19.02,20.00,23.08,-7.42,-10.66,-15.87,-12.89,-8.86,,-0.94,,1.85,6.42,11.43,,,-8.62,-10.26
COP_qq,,,2.86,8.33,-1.28,9.09,1.19,2.35,-11.49,9.09,4.76,6.82,-5.32,3.37,-3.26,10.11,-11.22,4.60,4.40,,1.05,2.08,2.04,,,-4.00,,-1.04,2.11,2.06,-1.01,-1.02,-1.03,2.08,2.04,4.00,0.96,1.90,,-0.93,0.94,0.93,0.93,-0.92,-0.93,-2.80,-1.92,,,1.96,,0.96
COP_sq,,,5.91,,-3.35,-7.69,9.17,12.21,-2.72,0.35,1.39,-3.09,2.13,-2.43,-1.42,9.03,1.32,0.65,-10.39,,-3.42,7.52,-10.29,,,3.50,,1.04,3.09,9.00,-5.96,2.44,-0.95,23.08,-4.69,3.28,1.59,-7.42,,-2.75,5.19,-3.14,0.93,-3.67,11.43,-5.98,5.45,,,-10.68,,-0.94
CSP,10000,1000,2000,5000,5000,6000,5000,3000,4000,2000,0,0,0,0,1000,1000,0,1000,0,1000,2000,4000,5000,5000,5000,4000,3000,2000,2000,4000,4000,5000,6000,7000,9000,9000,9000,9000,8000,9000,8000,7000,7000,5000,5000,4000,4000,3000,2000,2000,1000,1000
CSP_yy,600.00,-90.00,,,,500.00,150.00,-40.00,-20.00,-66.67,-100.00,-100.00,-100.00,-100.00,,,,,-100.00,,,300.00,,400.00,150.00,,-40.00,-60.00,-60.00,,33.33,150.00,200.00,75.00,125.00,80.00,50.00,28.57,-11.11,,-11.11,-22.22,-12.50,-44.44,-37.50,-42.86,-42.86,-40.00,-60.00,-50.00,-75.00,-66.67
CSP_sy,9.38,42.86,,,,28.00,,16.25,27.54,20.31,-14.77,-29.03,-13.64,-14.29,,,,,-25.71,,,-22.58,,25.00,25.00,,66.67,42.50,35.00,,-47.14,-40.35,-33.33,-12.00,-2.70,,5.56,,11.11,,47.37,22.73,20.00,,3.57,-12.96,4.17,31.82,-10.34,-2.13,-30.00,-36.21
CSP_qq,,,100.00,150.00,,20.00,-16.67,-40.00,33.33,-50.00,-100.00,,,,,,-100.00,,-100.00,,100.00,100.00,25.00,,,-20.00,-25.00,-33.33,,100.00,,25.00,20.00,16.67,28.57,,,,-11.11,12.50,-11.11,-12.50,,-28.57,,-20.00,,-25.00,-33.33,,-50.00,
CSP_sq,,,76.00,-9.09,,-7.25,37.50,5.68,-5.38,-12.50,-2.60,,,,,,-3.57,,-16.13,,,50.00,-12.50,,,52.50,14.75,-18.57,,-7.41,,-8.11,5.88,22.22,-18.18,,,,-9.09,10.00,27.27,-3.57,,-8.33,,-18.97,,16.00,-10.34,,-23.91,
