,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_qq,,,9.76,17.78,1.89,16.67,9.52,13.04,-3.85,-1.33,4.05,-11.69,-1.47,-8.96,36.07,31.33,-0.92,21.30,-18.32,-17.76,,-10.23,43.04,27.43,-4.17,9.42,-17.22,-14.40,-11.21,-12.63,,-2.41,38.27,76.79,8.08,1.40,-18.43,-57.06,-15.79,-6.25,-1.67,3.39,4.92,-1.56,1.59,81.25,45.69,48.52,28.29,-36.96,5.42,-4.21
CRN_sq,,,-8.16,34.44,-10.74,105.56,2.25,18.94,-47.78,107.09,-9.93,-9.89,-6.75,16.74,3.49,-8.24,-13.06,-23.00,-13.41,23.94,,19.34,-4.17,-21.74,-3.70,46.79,-6.55,-17.76,-22.16,-2.19,,-1.79,56.36,-1.16,20.00,6.37,-21.66,-11.76,-3.33,15.17,4.19,-11.49,3.90,-15.00,,-4.41,11.54,7.59,-0.64,0.65,6.41,5.42
CPZ,336000,529000,415000,333000,344000,343000,432000,467000,446000,414000,349000,348000,344000,304000,332000,362000,361000,429000,405000,393000,396000,402000,437000,474000,456000,477000,463000,451000,412000,400000,387000,394000,442000,558000,683000,693000,623000,405000,319000,318000,342000,399000,446000,693000,767000,986000,1125000,984000,1016000,637000,721000,651000
CPZ_yy,12.37,57.44,,,,-35.16,4.10,40.24,29.65,20.70,-19.21,-25.48,-22.87,-26.57,-4.87,4.02,4.94,41.12,21.99,8.56,9.70,-6.29,7.90,20.61,15.15,18.66,5.95,-4.85,-9.65,-16.14,-16.41,-12.64,7.28,39.50,76.49,75.89,40.95,-27.42,-53.29,-54.11,-45.10,-1.48,39.81,117.92,124.27,147.12,152.24,41.99,32.46,-35.40,-35.91,-33.84
CPZ_sy,40.79,59.35,,,,35.19,154.14,67.19,-4.96,-10.20,2.83,13.98,17.64,42.03,32.88,88.21,38.20,-16.50,-30.31,-47.24,-26.79,3.05,2.51,7.96,10.31,3.75,3.12,5.83,-2.69,-12.00,8.86,6.34,13.09,-10.61,-2.58,-17.20,-9.98,-8.23,-18.33,-6.73,-13.44,6.33,-1.50,-4.81,8.45,-6.70,-16.46,0.80,-16.71,13.43,12.12,2.11
CPZ_qq,,,-21.55,-19.76,3.30,-0.29,25.95,8.10,-4.50,-7.17,-15.70,-0.29,-1.15,-11.63,9.21,9.04,-0.28,18.84,-5.59,-2.96,0.76,1.52,8.71,8.47,-3.80,4.61,-2.94,-2.59,-8.65,-2.91,-3.25,1.81,12.18,26.24,22.40,1.46,-10.10,-34.99,-21.23,-0.31,7.55,16.67,11.78,55.38,10.68,28.55,14.10,-12.53,3.25,-37.30,13.19,-9.71
CPZ_sq,,,-46.92,22.93,54.16,34.40,-0.22,-19.13,-12.37,26.99,14.25,-10.36,-9.55,53.32,6.89,26.97,-33.58,-7.36,-10.79,-3.88,-7.84,30.41,-11.26,1.22,-5.83,22.66,-11.81,3.89,-13.41,10.92,9.09,1.49,-7.92,-12.31,18.89,-13.75,0.12,-10.61,5.80,-1.50,-7.09,9.81,-1.99,-4.81,5.85,-5.53,-12.23,14.85,-12.53,28.66,-13.25,4.59
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-37.59,-11.55,,,,28.01,-22.13,-40.04,-28.61,-38.69,-26.47,-39.75,-51.92,-29.75,-10.68,19.99,32.23,8.71,-1.71,11.46,10.39,4.59,-20.43,-40.65,-33.89,-17.81,33.35,74.48,82.53,77.84,42.22,21.44,-1.68,-15.71,-24.82,-25.15,-24.38,-5.08,14.54,20.84,-53.96,7.98,-3.97,-4.76,372.43,-17.15,-17.97,-16.82,-55.31,59.86,60.88,64.29
RZ_sy,-74.44,150.96,,,,-76.35,-81.41,-56.26,-38.31,-60.95,-50.83,-39.75,-61.35,21.86,-16.78,-27.18,-17.51,-36.28,-0.44,9.91,25.34,95.57,70.87,31.25,28.08,-13.01,-1.59,23.78,10.42,-5.76,10.22,20.37,17.02,24.12,33.38,-3.52,23.17,15.01,-35.16,-4.94,-29.67,-10.88,36.70,29.90,32.05,6.38,-1.55,-19.27,-11.47,4.46,3.23,24.94
RZ_qq,,,21.69,20.29,-5.06,-7.89,-25.97,-7.38,13.04,-20.90,-11.22,-24.11,-9.79,15.57,12.88,1.96,-0.59,-4.98,2.06,15.62,-1.55,-9.97,-22.36,-13.75,9.65,11.93,25.99,12.84,14.71,9.05,0.75,-3.64,-7.12,-6.51,-10.15,-4.06,-6.18,17.35,8.43,1.22,-64.25,175.20,-3.58,0.39,77.34,-51.74,-4.53,1.80,-4.71,72.62,-3.92,3.96
RZ_sq,,,-5.82,-60.64,-0.29,-36.01,-25.97,-7.38,40.61,-59.50,-6.79,13.49,-9.79,27.69,-36.35,-0.69,2.19,-1.37,-0.54,9.64,16.54,53.89,-13.11,-15.78,13.73,4.52,-1.69,5.93,1.46,-10.80,14.97,15.69,-1.37,-5.38,23.55,-16.33,25.92,-11.65,-30.34,22.67,-6.84,11.94,6.86,16.57,-5.30,-9.82,-1.11,-4.40,3.84,6.41,-2.28,15.70
CRZ,505000,571000,469000,390000,411000,446000,602000,650000,575000,727000,819000,1080000,1197000,1036000,917000,900000,905000,952000,933000,807000,820000,911000,1173000,1360000,1240000,1108000,880000,779000,680000,623000,618000,642000,691000,739000,823000,857000,914000,779000,718000,710000,1985000,721000,748000,745000,420000,871000,912000,896000,940000,544000,567000,545000
CRZ_yy,60.32,13.07,,,,-21.89,28.36,66.67,39.90,63.00,36.05,66.15,108.17,42.50,11.97,-16.67,-24.39,-8.11,1.74,-10.33,-9.39,-4.31,25.72,68.53,51.22,21.62,-24.98,-42.72,-45.16,-43.77,-29.77,-17.59,1.62,18.62,33.17,33.49,32.27,5.41,-12.76,-17.15,117.18,-7.45,4.18,4.93,-78.84,20.80,21.93,20.27,123.81,-37.54,-37.83,-39.17
CRZ_sy,-19.12,5.45,,,,668.97,870.97,790.41,292.37,156.05,103.49,66.15,158.53,-17.16,20.16,37.31,21.22,55.87,0.48,-9.04,-17.75,-49.00,-41.45,-23.83,-24.21,14.96,1.62,-19.17,-9.56,8.62,-8.75,-16.92,-14.49,-21.30,-25.47,6.23,-19.66,-12.99,54.22,3.00,24.64,12.13,-26.87,-23.31,-12.78,-5.96,1.63,24.44,13.09,-4.28,-3.21,-20.12
CRZ_qq,,,-17.86,-16.84,5.38,8.52,34.98,7.97,-11.54,26.43,12.65,31.87,10.83,-13.45,-11.49,-1.85,0.56,5.19,-2.00,-13.50,1.61,11.10,28.76,15.94,-8.82,-10.65,-20.58,-11.48,-12.71,-8.38,-0.80,3.88,7.63,6.95,11.37,4.13,6.65,-14.77,-7.83,-1.11,179.58,-63.68,3.74,-0.40,-43.62,107.38,4.71,-1.75,4.91,-42.13,4.23,-3.88
CRZ_sq,,,6.90,17.74,61.64,277.97,34.98,7.97,-28.77,146.65,7.27,-11.84,10.83,-20.97,55.60,0.75,-2.16,1.62,0.31,-8.79,-11.53,-36.99,15.16,18.65,-11.97,-4.42,1.79,-5.62,-1.51,14.79,-14.48,-14.07,1.38,5.65,-19.01,22.47,-23.33,14.41,43.55,-18.20,-7.22,2.93,-6.38,-14.22,5.53,10.97,1.18,5.03,-4.09,-6.08,2.31,-13.33
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-10.60,-48.14,,,,12.64,-12.14,-21.38,-14.94,-22.19,-15.54,-17.24,-20.02,9.70,26.15,43.95,42.88,10.92,-1.88,-2.71,-3.92,-8.54,-23.15,-36.21,-33.15,-29.12,2.04,24.82,33.58,55.17,31.63,21.02,-4.09,-26.59,-37.27,-38.63,-23.56,14.20,50.45,68.72,50.46,1.69,-12.72,-38.86,-38.32,-41.56,-49.59,-23.81,-27.84,42.40,59.70,45.50
RMO_sy,-29.95,-6.46,,,,-59.32,-77.19,-60.94,-40.74,14.10,-32.38,-30.23,-55.42,-17.35,-8.75,-26.99,-6.24,-19.79,43.46,59.61,44.09,52.72,15.04,-13.08,-12.54,-13.59,-5.16,7.24,14.02,-0.78,-11.75,5.97,-4.70,4.60,5.27,-7.28,-1.28,21.01,19.83,35.38,0.78,-4.34,-2.98,-16.25,12.72,-3.00,4.17,4.97,6.12,10.98,14.00,12.96
RMO_qq,,,13.73,5.23,-3.24,-2.73,-11.29,-5.84,4.69,-11.02,-3.71,-7.73,1.17,22.03,10.74,5.29,0.42,-5.27,-2.03,4.39,-0.82,-9.83,-17.68,-13.36,3.94,-4.39,18.51,5.99,11.23,11.06,0.53,-2.56,-11.85,-14.98,-14.10,-4.67,9.79,27.01,13.17,6.91,-2.10,-14.15,-2.87,-25.11,-1.23,-18.66,-16.22,13.21,-6.45,60.51,-6.05,3.14
RMO_sq,,,88.98,-27.74,-5.94,-68.33,5.96,23.76,42.70,-39.03,-37.20,27.69,-8.82,13.05,-30.67,2.16,17.09,-3.28,24.00,13.66,5.70,2.52,-6.59,-14.12,6.35,1.29,2.52,-2.89,13.06,-11.85,-8.82,16.61,1.67,-3.24,-8.24,2.71,8.25,18.61,-9.14,16.04,-19.41,12.58,-7.84,0.16,8.47,-3.13,-1.02,0.93,9.66,1.31,1.67,0.01
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-26.03,-21.45,,,,4.91,-17.67,-22.45,-16.10,-10.67,9.88,-1.23,-4.55,0.64,-5.58,-4.21,-4.91,-24.51,-23.97,-12.96,-14.05,0.25,-6.30,-16.21,-12.18,-12.84,8.94,19.74,26.02,34.65,13.03,8.49,-6.03,-17.16,-20.81,-23.78,-20.85,-4.14,8.98,15.35,11.65,14.31,37.21,94.99,254.63,152.60,75.35,5.50,-43.76,11.63,23.61,50.00
RMT_sy,-84.84,271.47,,,,-68.38,-88.50,-90.66,-68.47,71.66,182.53,139.91,50.25,-69.47,-74.87,-71.98,-72.39,-25.41,13.86,2.33,5.95,-25.22,31.59,18.27,19.27,97.20,6.40,10.69,2.97,-6.87,-15.54,-8.20,-16.06,3.84,-8.29,-12.68,6.73,-25.01,-19.01,-2.12,19.66,31.67,39.13,23.45,0.76,33.26,26.15,17.42,-2.86,25.23,-16.04,15.35
RMT_qq,,,6.77,6.17,-3.22,-4.37,-16.21,,4.70,1.82,3.07,-10.11,1.17,7.36,-3.30,-8.80,0.43,-14.77,-2.61,4.40,-0.83,-0.58,-8.98,-6.64,3.95,-1.33,13.76,2.62,9.40,5.43,-4.50,-1.50,-5.24,-7.06,-8.71,-5.20,-1.60,12.56,3.78,0.35,-4.75,15.25,24.57,42.60,73.23,-17.91,-13.53,-14.20,-7.65,62.92,-4.24,4.11
RMT_sq,,,53.87,43.13,-51.53,-70.38,-44.02,,63.69,61.28,-7.86,-1.38,2.51,-67.23,-24.16,10.00,1.01,-11.47,15.76,-1.14,4.58,-37.52,103.70,-11.15,5.47,3.31,9.90,-7.56,-1.89,-6.56,-0.33,0.47,-10.29,15.59,-11.98,-4.33,9.64,-18.78,-4.93,15.63,34.04,-10.63,0.46,2.59,9.40,18.19,-4.90,-4.51,-9.49,52.37,-36.24,31.19
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-23.33,-27.93,,,,6.71,-16.45,-22.20,-15.84,-13.61,3.05,-5.39,-8.61,2.83,1.27,4.95,4.25,-18.32,-20.20,-11.12,-12.22,-1.33,-9.73,-20.62,-16.75,-16.53,7.42,20.93,27.52,37.13,13.92,7.40,-8.46,-20.13,-23.58,-25.15,-19.31,1.69,17.60,24.77,18.53,-8.67,-18.23,-15.18,-2.28,10.46,30.15,29.04,19.44,89.76,60.69,58.50
RM_sy,-75.35,-5.84,,,,-30.96,-83.43,-79.97,-45.25,-0.44,-16.93,-23.03,-50.91,-41.35,-29.40,-17.87,5.02,-14.18,14.06,-7.03,5.09,4.27,-7.16,-11.96,-2.23,33.47,36.40,64.67,20.60,-12.03,-21.92,-21.52,-12.08,18.32,-12.73,-22.41,6.42,-4.83,8.59,43.69,5.92,5.32,34.50,26.07,5.30,31.88,9.44,-15.98,-17.64,4.29,1.44,32.80
RM_qq,,,8.45,5.90,-3.23,-3.98,-15.09,-1.39,4.68,-1.43,1.28,-9.47,1.12,10.90,-0.25,-6.18,0.44,-13.11,-2.55,4.50,-0.80,-2.32,-10.85,-8.11,4.04,-2.06,14.73,3.45,9.70,5.32,-4.69,-2.46,-6.50,-8.10,-8.81,-4.46,0.78,15.83,5.44,1.37,-4.26,-10.75,-5.60,5.15,10.29,0.89,11.23,4.26,2.09,60.28,-5.80,2.83
RM_sq,,,295.99,-15.15,-54.94,-54.40,-4.93,2.54,23.17,-17.08,-20.68,-5.00,-21.45,-0.93,-4.51,10.52,0.44,-19.04,26.91,-9.91,13.54,-19.68,13.01,-14.58,26.09,9.66,15.49,3.13,-7.66,-20.01,2.50,3.66,3.45,7.64,-24.40,-7.84,41.90,-3.74,-13.73,21.94,4.60,-4.29,10.17,14.30,-12.63,19.86,-8.57,-12.25,-14.35,51.77,-11.07,14.88
COP,538000,612000,514000,443000,465000,509000,671000,728000,650000,801000,896000,1148000,1264000,1097000,1000000,1009000,1013000,1083000,1040000,895000,908000,990000,1286000,1504000,1378000,1259000,1005000,886000,775000,706000,701000,723000,803000,937000,1037000,1074000,1091000,855000,782000,770000,2044000,782000,812000,808000,484000,987000,1081000,1147000,1262000,747000,781000,750000
COP_yy,44.24,13.75,,,,-16.83,30.54,64.33,39.78,57.37,33.53,57.69,94.46,36.95,11.61,-12.11,-19.86,-1.28,4.00,-11.30,-10.37,-8.59,23.65,68.04,51.76,27.17,-21.85,-41.09,-43.76,-43.92,-30.25,-18.40,3.61,32.72,47.93,48.55,35.87,-8.75,-24.59,-28.31,87.35,-8.54,3.84,4.94,-76.32,26.21,33.13,41.96,160.74,-24.32,-27.75,-34.61
COP_sy,55.76,-26.18,,,,104.01,379.29,318.39,93.98,152.46,100.00,57.69,144.96,-23.23,15.35,36.50,23.50,63.05,2.45,-7.91,-19.99,-47.72,-37.52,-24.98,-18.01,15.52,1.41,-9.38,-18.36,27.28,14.08,8.05,8.55,-27.38,-21.11,-16.32,-8.54,-6.57,6.36,-0.85,17.83,-6.44,-21.52,-18.25,-27.51,-4.08,8.61,26.43,-0.42,-0.80,-14.88,-28.55
COP_qq,,,-16.01,-13.81,4.97,9.46,31.83,8.49,-10.71,23.23,11.86,28.12,10.10,-13.21,-8.84,0.90,0.40,6.91,-3.97,-13.94,1.45,9.03,29.90,16.95,-8.38,-8.64,-20.17,-11.84,-12.53,-8.90,-0.71,3.14,11.07,16.69,10.67,3.57,1.58,-21.63,-8.54,-1.53,165.45,-61.74,3.84,-0.49,-40.10,103.93,9.52,6.11,10.03,-40.81,4.55,-3.97
COP_sq,,,-43.89,24.29,52.87,91.35,31.83,8.49,-29.12,149.03,4.44,-14.46,10.10,-21.95,56.92,1.23,-0.38,3.04,-1.40,-9.02,-13.44,-32.67,17.84,9.23,-5.40,-5.13,3.45,-2.39,-14.78,47.91,-7.28,-7.54,-14.39,-1.05,0.72,-1.93,-6.43,1.08,14.66,-8.58,11.20,-19.73,-3.82,-4.77,-1.39,6.21,8.90,10.85,-22.33,5.81,-6.56,-6.95
CSP,202000,83000,99000,110000,121000,166000,239000,261000,204000,387000,547000,800000,920000,793000,668000,647000,652000,654000,635000,502000,512000,588000,849000,1030000,922000,782000,542000,435000,363000,306000,314000,329000,361000,379000,354000,381000,468000,450000,463000,452000,1702000,383000,366000,115000,-283000,1000,-44000,163000,246000,110000,60000,99000
CSP_yy,172.97,-58.91,,,,100.00,141.41,137.27,68.60,133.13,128.87,206.51,350.98,104.91,22.12,-19.12,-29.13,-17.53,-4.94,-22.41,-21.47,-10.09,33.70,105.18,80.08,32.99,-36.16,-57.77,-60.63,-60.87,-42.07,-24.37,-0.55,23.86,12.74,15.81,29.64,18.73,30.79,18.64,263.68,-14.89,-20.95,-74.56,-116.63,-99.74,-112.02,41.74,186.93,10900.00,236.36,-39.26
CSP_sy,-1033.33,103.57,,,,16500.00,985.19,26000.00,,145.78,173.64,206.51,245.86,82.35,30.89,27.75,12.07,-5.38,-16.59,-28.86,-38.02,-16.48,-12.18,-4.26,-5.63,-11.82,-13.56,-22.34,-22.22,54.97,6.92,-15.73,-0.96,-45.12,-32.87,-11.09,-10.01,2.04,19.02,21.11,10.05,22.44,-20.95,-37.21,-28.04,-27.59,13.11,41.88,21.15,-17.29,-24.88,-33.52
CSP_qq,,,19.28,11.11,10.00,37.19,43.98,9.21,-21.84,89.71,41.34,46.25,15.00,-13.80,-15.76,-3.14,0.77,0.31,-2.91,-20.94,1.99,14.84,44.39,21.32,-10.49,-15.18,-30.69,-19.74,-16.55,-15.70,2.61,4.78,9.73,4.99,-6.60,7.63,22.83,-3.85,2.89,-2.38,276.55,-77.50,-4.44,-68.58,-346.09,100.35,-4500.00,470.45,50.92,-55.28,-45.45,65.00
CSP_sq,,,-2800.00,103.70,-100.00,,43.98,9.21,1.92,53.38,60.29,22.32,15.00,-19.13,15.05,19.39,0.88,-31.72,1.42,1.82,-12.10,-7.98,6.63,11.00,-13.36,-14.01,4.53,-0.28,-13.23,71.32,-27.88,-21.40,1.98,-5.06,-11.79,4.11,3.21,7.66,2.89,5.94,-6.22,19.78,-33.58,-15.85,7.47,20.54,3.76,5.56,-8.24,-17.71,-5.76,-6.59
