,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CPZ_yy,-35.44,5.88,,,,1.85,11.54,20.83,14.29,-5.45,-15.52,-17.24,-14.29,7.69,28.57,50.00,45.83,25.00,9.52,-11.11,-11.43,-25.71,-37.68,-40.62,-38.71,-15.38,16.28,50.00,47.37,52.27,52.00,40.35,39.29,8.96,-11.84,-25.00,-33.33,-38.36,-40.30,-38.33,-26.92,-15.56,-10.00,-2.70,-10.53,-5.26,11.11,22.22,38.24,141.67,122.50,113.64
CPZ_sy,16.47,-9.09,,,,-3.33,-13.20,-11.11,-15.79,29.89,25.15,10.23,35.00,7.52,-8.41,6.19,-1.39,-2.47,6.12,-2.91,-13.62,-19.83,0.96,12.00,4.35,14.74,7.62,-8.93,14.58,-3.21,1.77,8.33,-3.64,-0.47,,-0.45,6.60,1.90,-2.61,-0.91,-10.62,-12.15,-16.52,-5.96,-1.49,17.02,13.90,-2.44,-1.51,-9.55,1.41,10.00
CPZ_qq,,,-3.70,-7.69,2.08,12.24,5.45,,-3.45,-7.14,-5.77,-2.04,,16.67,12.50,14.29,-2.78,,-1.43,-7.25,-3.12,-16.13,-17.31,-11.63,,15.79,13.64,14.00,-1.75,19.64,13.43,5.26,-2.50,-6.41,-8.22,-10.45,-13.33,-13.46,-11.11,-7.50,2.70,,-5.26,,-5.56,5.88,11.11,10.00,6.82,85.11,2.30,5.62
CPZ_sq,,,9.44,0.51,-4.04,-8.42,-1.72,,-9.09,41.25,-5.31,-9.35,,12.50,-19.34,5.10,3.40,,-12.24,-3.85,-8.00,3.26,10.53,6.67,,13.54,3.67,-9.73,7.84,-4.09,9.00,-3.91,-4.07,-0.94,9.52,-4.35,2.73,-5.31,4.67,-2.68,-7.34,,-0.53,,-2.93,10.55,-3.18,-6.10,-2.00,1.53,8.54,1.85
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-6.57,0.37,,,,-7.59,13.20,32.85,39.21,26.24,3.10,-12.93,-14.56,-16.47,-13.97,-11.30,-10.51,2.19,9.30,14.50,16.97,19.56,23.17,14.63,11.60,-2.87,-18.14,-19.23,-18.78,-23.28,-23.05,-18.67,-15.27,0.89,22.81,31.34,23.57,21.31,9.26,4.08,6.73,3.35,4.34,2.32,1.23,4.93,4.37,3.59,-0.07,-38.24,-44.00,-49.81
RZ_sy,21.98,-16.34,,,,7.75,5.10,15.53,21.78,-6.42,-17.64,-13.36,-21.14,-27.85,-20.36,-19.82,-24.31,-6.48,8.96,17.70,53.78,21.45,-8.27,-23.47,-42.13,-19.39,-11.95,-6.38,4.41,13.20,5.86,22.19,14.45,-7.07,5.14,-1.33,17.70,37.39,46.48,33.56,-26.00,-12.80,-6.81,-1.07,63.32,18.40,9.04,10.25,-1.06,-1.89,3.73,-7.76
RZ_qq,,,-5.52,-4.27,-1.79,4.03,15.74,12.35,2.91,-5.66,-5.48,-5.12,0.99,-7.77,-2.66,-2.17,1.88,5.33,4.11,2.49,4.07,7.66,7.25,-4.61,1.32,-6.30,-9.61,-5.87,1.88,-11.49,-9.33,-0.52,6.14,5.38,10.36,6.39,-0.14,3.46,-0.60,1.35,2.39,0.18,0.36,-0.61,1.30,3.84,-0.18,-1.35,-2.28,-35.82,-9.49,-11.59
RZ_sq,,,5.23,-12.13,2.97,13.17,2.64,-3.41,8.54,-13.04,-9.67,1.61,-1.20,-20.44,-0.29,2.30,-6.74,-1.69,16.17,10.51,21.84,-22.36,-12.26,-7.80,-7.87,8.15,-4.16,-1.97,2.76,17.26,-10.38,13.15,-3.75,-4.79,1.40,6.19,14.82,11.13,8.11,-3.18,-36.39,30.96,15.54,2.79,5.02,-5.07,6.41,3.93,-5.76,-5.87,12.51,-7.59
CRZ,31000,31000,33000,34000,35000,33000,29000,26000,25000,26000,28000,29000,29000,32000,32000,33000,32000,31000,30000,29000,28000,26000,24000,25000,25000,27000,29000,31000,31000,35000,38000,38000,36000,34000,31000,29000,29000,28000,28000,28000,27000,27000,27000,27000,27000,26000,26000,26000,27000,42000,47000,53000
CRZ_yy,6.90,,,,,6.45,-12.12,-23.53,-28.57,-21.21,-3.45,11.54,16.00,23.08,14.29,13.79,10.34,-3.12,-6.25,-12.12,-12.50,-16.13,-20.00,-13.79,-10.71,3.85,20.83,24.00,24.00,29.63,31.03,22.58,16.13,-2.86,-18.42,-23.68,-19.44,-17.65,-9.68,-3.45,-6.90,-3.57,-3.57,-3.57,,-3.70,-3.70,-3.70,,61.54,80.77,103.85
CRZ_sy,-18.52,,,,,-7.55,-6.00,-13.04,-17.12,7.14,29.79,19.00,29.35,39.05,19.67,19.33,27.73,6.16,-8.22,-14.08,-32.24,-17.42,8.96,30.33,67.96,23.44,14.38,6.92,-4.05,-11.39,-5.99,-17.06,-13.25,7.14,-5.73,-0.71,-15.28,-26.67,-31.08,-25.71,36.07,14.55,7.84,3.85,,-15.87,-9.09,-11.11,,2.83,-3.00,9.38
CRZ_qq,,,6.45,3.03,2.94,-5.71,-12.12,-10.34,-3.85,4.00,7.69,3.57,,10.34,,3.12,-3.03,-3.12,-3.23,-3.33,-3.45,-7.14,-7.69,4.17,,8.00,7.41,6.90,,12.90,8.57,,-5.26,-5.56,-8.82,-6.45,,-3.45,,,-3.57,,,,,-3.70,,,3.85,55.56,11.90,12.77
CRZ_sq,,,-5.66,15.00,-3.48,-11.71,-4.08,6.38,-8.00,14.13,16.19,-2.46,,22.69,,-2.74,7.04,1.97,-13.55,-8.96,-15.57,24.27,14.06,8.90,,-8.67,5.70,1.80,,-15.66,12.14,,2.13,4.17,-1.33,-5.41,,-9.84,,,59.62,,,,,3.92,,,6.25,6.86,-11.01,8.25
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,4.64,-0.57,,,,-7.90,-2.20,8.07,14.91,11.89,6.63,-1.13,-5.71,-9.11,-9.61,-9.32,-6.47,1.81,7.49,11.27,12.44,9.22,4.76,0.36,-2.11,-5.17,-7.90,-7.65,-7.65,-9.96,-8.05,-4.03,-4.17,4.28,10.29,11.35,10.47,9.82,3.91,0.88,0.61,-2.09,-0.43,-0.09,0.15,-0.26,-3.11,-6.82,-9.45,-39.58,-41.93,-45.19
RMO_sy,-18.26,14.53,,,,-3.89,8.68,-19.15,-19.24,-24.83,-30.73,3.95,5.79,11.08,22.49,15.72,11.86,-8.92,-6.67,-10.99,2.64,14.96,-12.81,-12.14,-23.33,-10.41,3.26,8.14,-0.56,10.71,-1.66,-2.95,10.42,0.54,10.70,5.86,2.19,-5.92,-2.83,-2.77,-8.56,-0.51,-5.11,-0.80,7.12,-10.57,1.67,13.34,13.20,7.42,8.93,-10.55
RMO_qq,,,-2.69,-4.68,-1.81,1.12,3.33,5.34,4.41,-1.54,-1.52,-2.34,-0.43,-5.09,-2.06,-2.03,2.70,3.31,3.40,1.42,3.78,0.35,-0.82,-2.84,1.24,-2.79,-3.68,-2.58,1.24,-5.23,-1.63,1.67,1.09,3.13,4.04,2.66,0.29,2.52,-1.56,-0.33,0.02,-0.23,0.12,,0.26,-0.64,-2.74,-3.82,-2.58,-33.70,-6.53,-9.22
RMO_sq,,,-0.92,-3.90,1.06,-0.13,12.04,-28.51,0.95,-7.04,3.25,7.29,2.74,-2.40,13.86,1.37,-0.69,-20.53,16.67,-3.33,14.52,-10.99,-11.52,-2.58,-0.07,4.01,1.98,2.03,-8.12,15.79,-9.41,0.69,4.55,5.43,-0.25,-3.71,0.92,-2.94,3.02,-3.66,-5.09,5.61,-1.75,,2.49,-11.83,11.70,12.28,2.37,-16.33,13.26,-7.79
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-25.47,3.39,,,,-12.32,-7.00,5.15,11.80,17.92,17.18,13.07,7.83,0.70,-3.54,-6.34,-3.40,-3.23,-3.10,-4.16,-3.16,3.97,10.48,15.87,13.03,12.70,9.07,7.49,7.49,-1.24,-2.98,-2.57,-1.89,7.78,15.50,18.19,18.05,13.35,6.92,4.48,4.41,4.82,4.37,2.02,-2.92,-7.91,-12.17,-13.82,-11.63,-36.29,-33.33,-35.73
RMT_sy,-24.01,29.36,,,,-25.44,-26.55,-15.60,-8.62,-1.76,6.33,6.86,-1.10,-2.52,-3.33,-0.94,2.10,-1.05,5.05,6.76,9.02,-2.85,-12.60,-15.06,-15.42,0.43,-4.69,-19.58,-17.92,2.35,6.86,25.96,22.23,-3.25,-1.61,4.65,-2.26,6.72,-0.64,2.67,14.81,11.54,18.49,5.01,-4.79,-13.97,-10.64,-5.03,3.25,8.50,-5.13,-9.32
RMT_qq,,,-2.85,-6.75,-1.81,-1.43,3.04,5.44,4.40,3.97,2.39,1.74,-0.43,-2.91,-1.92,-1.22,2.70,-2.74,-1.79,-2.31,3.78,4.41,4.36,2.46,1.24,4.11,1.00,0.97,1.24,-4.35,-0.78,1.39,1.95,5.07,6.33,3.76,1.83,0.89,0.30,1.39,1.77,1.28,-0.13,-0.89,-3.16,-3.93,-4.75,-2.75,-0.69,-30.74,-0.33,-6.26
RMT_sq,,,-0.70,-16.47,-2.92,-7.42,-2.17,-4.02,5.11,-0.47,5.89,-3.54,-2.72,-1.89,5.01,-1.16,0.26,-4.91,11.48,0.46,2.38,-15.26,0.29,-2.37,1.94,0.62,-4.83,-17.62,4.05,25.48,-0.64,-2.90,0.96,-0.68,1.04,3.28,-5.70,8.44,-5.93,6.72,5.46,5.35,-0.07,-5.43,-4.38,-4.81,3.80,0.51,3.95,0.04,-9.23,-3.93
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-12.74,1.67,,,,-10.46,-4.99,6.38,13.11,15.31,12.51,6.64,1.70,-3.79,-6.32,-7.72,-4.81,-0.98,1.49,2.38,3.46,6.25,7.92,8.74,6.07,4.18,0.78,-0.05,-0.04,-5.60,-5.52,-3.30,-3.04,6.00,12.82,14.66,14.11,11.53,5.35,2.59,2.40,1.14,1.82,0.90,-1.32,-3.99,-7.57,-10.24,-10.51,-38.02,-38.00,-40.94
RM_sy,-23.63,15.67,,,,-7.79,-12.24,-14.85,3.43,-6.33,-2.06,-0.38,-12.97,-3.49,10.26,4.75,2.03,-6.78,-11.79,-3.71,6.79,7.72,-12.03,-19.29,-22.10,-9.93,-8.41,5.91,-1.75,7.23,9.89,0.12,8.00,-3.72,-1.50,3.92,0.80,9.69,10.71,4.75,2.56,-8.02,-2.71,-4.62,-1.18,-5.70,-7.39,3.03,-2.64,5.41,4.05,-0.92
RM_qq,,,-2.78,-5.86,-1.81,-0.36,3.16,5.40,4.40,1.58,0.66,-0.11,-0.43,-3.91,-1.99,-1.59,2.70,-0.04,0.46,-0.73,3.78,2.65,2.05,0.02,1.23,0.82,-1.28,-0.80,1.24,-4.79,-1.21,1.53,1.52,4.09,5.16,3.19,1.03,1.73,-0.66,0.48,0.84,0.48,,-0.42,-1.37,-2.24,-3.73,-3.30,-1.67,-32.29,-3.69,-7.88
RM_sq,,,6.71,-2.14,-7.07,-4.98,1.55,-5.05,12.88,-13.94,6.18,-3.42,-1.39,-4.56,21.31,-8.25,-3.95,-12.81,14.79,0.16,6.53,-12.05,-6.25,-8.11,2.81,1.69,-4.67,6.26,-4.63,11.00,-2.30,-3.19,2.87,-1.05,-0.06,2.14,-0.21,7.67,0.87,-3.35,-2.29,-3.44,,-5.24,1.23,-7.85,4.78,5.42,-4.34,-0.23,3.43,0.38
COP,70000,70000,73000,75000,77000,76000,71000,67000,64000,65000,69000,71000,72000,77000,78000,79000,77000,76000,76000,76000,74000,73000,72000,74000,74000,77000,80000,85000,84000,88000,90000,88000,86000,83000,80000,78000,78000,76000,77000,77000,76000,77000,77000,77000,76000,75000,75000,75000,75000,114000,125000,139000
COP_yy,-11.39,,,,,8.57,-2.74,-10.67,-16.88,-14.47,-2.82,5.97,12.50,18.46,13.04,11.27,6.94,-1.30,-2.56,-3.80,-3.90,-3.95,-5.26,-2.63,,5.48,11.11,14.86,13.51,14.29,12.50,3.53,2.38,-5.68,-11.11,-11.36,-9.30,-8.43,-3.75,-1.28,-2.56,1.32,,,,-2.60,-2.60,-2.60,-1.32,52.00,66.67,85.33
COP_sy,7.76,,,,,10.24,-14.17,-5.65,-16.39,,9.71,-1.28,14.22,6.19,5.31,5.63,1.29,29.58,-2.52,-2.46,-3.39,-22.19,11.21,29.83,,33.06,19.38,-6.47,-11.00,-16.77,-6.17,0.69,-2.62,0.75,-5.19,-4.47,9.23,-2.96,-2.19,-3.60,0.70,10.69,,,,4.14,-1.41,-8.39,-7.81,-9.27,-10.00,-0.38
COP_qq,,,4.29,2.74,2.67,-1.30,-6.58,-5.63,-4.48,1.56,6.15,2.90,1.41,6.94,1.30,1.28,-2.53,-1.30,,,-2.63,-1.35,-1.37,2.78,,4.05,3.90,6.25,-1.18,4.76,2.27,-2.22,-2.27,-3.49,-3.61,-2.50,,-2.56,1.32,,-1.30,1.32,,,-1.30,-1.32,,,,52.00,9.65,11.20
COP_sq,,,17.07,3.33,-1.61,-7.38,-8.85,13.59,-12.82,10.78,,2.21,0.87,3.00,-0.83,2.52,-3.28,31.78,,,-4.20,6.14,6.61,19.77,,7.33,-4.35,-6.17,-7.61,0.37,7.84,0.69,-10.65,3.85,1.48,1.46,,-7.75,2.29,,6.72,1.40,,,-5.94,12.27,,,,10.48,-8.03,3.57
CSP,19000,16000,21000,27000,28000,21000,13000,9000,8000,13000,20000,23000,24000,21000,15000,7000,7000,6000,7000,12000,12000,21000,29000,36000,36000,33000,30000,28000,28000,21000,14000,8000,8000,10000,13000,18000,26000,31000,37000,40000,38000,39000,41000,41000,42000,39000,35000,31000,28000,27000,36000,45000
CSP_yy,,-15.79,,,,31.25,-38.10,-66.67,-71.43,-38.10,53.85,155.56,200.00,61.54,-25.00,-69.57,-70.83,-71.43,-53.33,71.43,71.43,250.00,314.29,200.00,200.00,57.14,3.45,-22.22,-22.22,-36.36,-53.33,-71.43,-71.43,-52.38,-7.14,125.00,225.00,210.00,184.62,122.22,46.15,25.81,10.81,2.50,10.53,,-14.63,-24.39,-33.33,-30.77,2.86,45.16
CSP_sy,,-5.00,,,,18.42,-38.10,-2.04,-51.02,-31.11,26.92,,100.00,9.68,93.94,16.67,41.67,32.35,21.88,10.71,-17.65,55.56,-14.10,29.03,48.21,8.57,-8.96,-1.25,1.20,-18.42,49.18,,-23.81,-16.13,-53.85,-54.43,-18.75,3.85,76.19,105.56,42.31,3.70,-21.62,-17.57,-33.78,,-13.79,-24.59,-14.29,-16.67,-24.00,-19.57
CSP_qq,,,31.25,28.57,3.70,-25.00,-38.10,-30.77,-11.11,62.50,53.85,15.00,4.35,-12.50,-28.57,-53.33,,-14.29,16.67,71.43,,75.00,38.10,24.14,,-8.33,-9.09,-6.67,,-25.00,-33.33,-42.86,,25.00,30.00,38.46,44.44,19.23,19.35,8.11,-5.00,2.63,5.13,,2.44,-7.14,-10.26,-11.43,-9.68,-3.57,33.33,25.00
CSP_sq,,,10.53,16.67,,-8.16,-42.22,84.62,-50.00,29.17,6.45,45.45,,-29.17,88.24,-12.50,,-33.82,73.33,-20.51,,25.00,-4.29,19.40,,-8.43,-19.74,29.51,,-26.19,46.77,-13.19,,-18.75,-19.23,-14.29,44.44,3.85,37.04,,,-24.32,3.57,,-19.67,10.20,-7.41,-8.00,-8.70,7.14,-15.56,-2.63
