,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
RN_sq,,,-12.03,-1.97,4.83,6.00,-0.38,-0.34,2.90,-5.01,4.26,-3.62,5.54,-5.50,-3.26,-0.77,-4.07,-2.39,-3.91,-3.98,3.18,-2.84,-2.63,0.47,2.65,3.65,-3.21,1.51,1.95,6.09,-0.86,4.48,-0.45,-6.05,-2.75,0.41,5.90,2.37,-2.55,-1.49,-1.10,1.09,-4.16,-1.23,-0.71,-0.82,1.96,-0.98,0.77,0.44,-0.07,1.34
CRN,89000,74000,79000,81000,73000,76000,78000,83000,82000,83000,86000,86000,90000,94000,96000,96000,100000,98000,94000,92000,92000,90000,92000,91000,91000,92000,91000,91000,90000,90000,91000,90000,90000,88000,88000,87000,85000,88000,89000,92000,96000,95000,97000,96000,96000,98000,96000,96000,97000,93000,94000,93000
CRN_yy,9.88,-16.85,,,,2.70,-1.27,2.47,12.33,9.21,10.26,3.61,9.76,13.25,11.63,11.63,11.11,4.26,-2.08,-4.17,-8.00,-8.16,-2.13,-1.09,-1.09,2.22,-1.09,,-1.10,-2.17,,-1.10,,-2.22,-3.30,-3.33,-5.56,,1.14,5.75,12.94,7.95,8.99,4.35,,3.16,-1.03,,1.04,-5.10,-2.08,-3.12
CRN_sy,-9.38,-14.94,,,,4.73,-8.24,-9.30,-7.88,3.23,-1.28,2.56,-1.32,,7.14,4.38,15.33,11.25,12.12,14.97,7.51,7.87,6.49,2.08,2.69,-4.17,-3.55,,-3.14,-5.43,,-10.64,,2.87,4.55,9.52,3.57,,-5.43,-4.35,2.30,4.14,5.75,5.68,,7.95,1.09,,-1.06,-2.11,,-3.19
CRN_qq,,,6.76,2.53,-9.88,4.11,2.63,6.41,-1.20,1.22,3.61,,4.65,4.44,2.13,,4.17,-2.00,-4.08,-2.13,,-2.17,2.22,-1.09,,1.10,-1.09,,-1.10,,1.11,-1.10,,-2.22,,-1.14,-2.30,3.53,1.14,3.37,4.35,-1.04,2.11,-1.03,,2.08,-2.04,,1.04,-4.12,1.08,-1.06
CRN_sq,,,14.86,1.18,-4.07,-6.06,0.65,,-2.56,5.26,-3.75,,-6.25,6.67,3.12,,3.59,2.89,3.93,3.78,,3.23,2.60,-0.51,,-3.66,3.26,,-1.60,,1.15,-4.55,,6.55,,,-5.43,-2.87,2.96,1.15,1.14,-1.12,4.55,1.09,,1.06,-2.11,,-1.06,,,-2.15
CPZ,58000,32000,31000,31000,28000,37000,39000,54000,53000,58000,65000,57000,59000,68000,94000,120000,124000,131000,121000,117000,117000,107000,96000,85000,85000,78000,69000,63000,59000,49000,45000,36000,32000,30000,30000,30000,33000,35000,34000,33000,31000,29000,31000,32000,35000,39000,39000,40000,43000,42000,44000,43000
CPZ_yy,61.11,-44.83,,,,15.62,25.81,74.19,89.29,56.76,66.67,5.56,11.32,17.24,44.62,110.53,110.17,92.65,28.72,-2.50,-5.65,-18.32,-20.66,-27.35,-27.35,-27.10,-28.12,-25.88,-30.59,-37.18,-34.78,-42.86,-45.76,-38.78,-33.33,-16.67,3.12,16.67,13.33,10.00,-6.06,-17.14,-8.82,-3.03,12.90,34.48,25.81,25.00,22.86,7.69,12.82,7.50
CPZ_sy,-25.00,-6.06,,,,-3.23,-10.27,18.10,20.00,3.89,-6.97,-16.94,-2.86,1.07,16.04,-3.40,6.86,15.87,5.07,10.55,-1.83,3.20,-2.63,0.91,0.47,-3.98,-3.15,-1.35,-2.33,-13.36,-7.91,0.46,10.48,28.72,25.25,2.73,-2.59,-9.92,-6.05,5.31,6.64,8.72,5.58,5.04,0.41,4.64,2.44,,9.09,3.23,3.97,3.20
CPZ_qq,,,-3.12,,-9.68,32.14,5.41,38.46,-1.85,9.43,12.07,-12.31,3.51,15.25,38.24,27.66,3.33,5.65,-7.63,-3.31,,-8.55,-10.28,-11.46,,-8.24,-11.54,-8.70,-6.35,-16.95,-8.16,-20.00,-11.11,-6.25,,,10.00,6.06,-2.86,-2.94,-6.06,-6.45,6.90,3.23,9.38,11.43,,2.56,7.50,-2.33,4.76,-2.27
CPZ_sq,,,20.43,,-16.67,2.86,11.67,23.38,-15.32,-10.95,,10.16,-0.97,-7.35,14.81,-8.29,9.55,0.46,4.11,-3.51,,5.61,-1.77,,,0.93,-0.92,1.86,-4.11,-10.48,5.32,11.11,5.45,4.31,,,,-3.54,6.88,2.15,1.26,-1.66,3.80,1.63,-3.20,2.48,,-0.79,5.60,-3.03,2.34,-1.53
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-2.73,20.02,,,,-12.53,0.74,7.57,-1.47,-8.39,-14.32,-12.99,-19.88,-21.71,-18.10,-19.33,-18.44,-0.97,2.01,4.71,7.03,-2.32,-7.27,-8.60,-7.03,-3.40,7.71,13.57,13.50,7.08,1.62,0.51,4.26,7.15,3.16,1.07,-5.72,-5.58,-1.40,1.29,10.95,20.72,25.00,27.54,22.88,9.09,2.24,-4.83,-8.52,-3.81,-1.93,3.22
RZ_sy,52.83,-34.76,,,,-13.88,-12.07,-16.34,9.88,-2.66,10.58,19.64,-8.02,-12.02,-26.20,-35.97,-23.90,5.52,2.97,8.18,6.36,7.30,-1.75,8.05,16.17,8.08,13.91,7.41,3.13,-7.82,12.07,17.48,-6.45,5.85,-22.69,-24.91,-11.68,-6.91,5.42,1.37,4.72,-1.26,-11.26,-2.28,4.36,4.50,12.75,1.69,8.22,2.99,5.14,11.83
RZ_qq,,,-13.38,-9.73,13.08,-1.08,-0.24,-3.61,3.58,-8.03,-6.70,-2.11,-4.62,-10.14,-2.39,-3.57,-3.57,9.11,0.55,-1.03,-1.44,-0.42,-4.54,-2.45,0.26,3.47,6.43,2.87,0.20,-2.38,1.00,1.75,3.93,0.33,-2.77,-0.32,-3.06,0.49,1.53,2.41,6.19,9.34,5.13,4.49,2.31,-2.94,-1.46,-2.74,-1.66,2.07,0.46,2.36
RZ_sq,,,11.69,0.75,-14.70,-10.27,14.04,-4.15,12.04,-20.51,29.55,3.69,-13.87,-23.96,8.67,-10.03,2.38,5.42,6.04,-5.48,0.66,6.35,-2.90,3.95,8.23,-1.06,2.33,-1.98,3.91,-11.56,24.42,2.75,-17.25,0.06,-9.13,-0.20,-2.68,5.47,2.91,-4.03,0.54,-0.56,-7.51,5.68,7.37,-0.42,-0.21,-4.69,14.26,-5.24,1.88,1.38
CRZ,103000,86000,99000,110000,97000,98000,98000,102000,98000,107000,115000,117000,123000,137000,140000,145000,151000,138000,137000,139000,141000,141000,148000,152000,151000,146000,137000,134000,133000,137000,135000,133000,128000,127000,131000,132000,136000,135000,133000,130000,122000,112000,106000,102000,99000,103000,104000,107000,109000,107000,106000,104000
CRZ_yy,3.00,-16.50,,,,13.95,-1.01,-7.27,1.03,9.18,17.35,14.71,25.51,28.04,21.74,23.93,22.76,0.73,-2.14,-4.14,-6.62,2.17,8.03,9.35,7.09,3.55,-7.43,-11.84,-11.92,-6.16,-1.46,-0.75,-3.76,-7.30,-2.96,-0.75,6.25,6.30,1.53,-1.52,-10.29,-17.04,-20.30,-21.54,-18.85,-8.04,-1.89,4.90,10.10,3.88,1.92,-2.80
CRZ_sy,-34.25,55.21,,,,1.34,3.08,17.54,-4.84,15.23,2.24,-2.99,27.12,13.79,34.31,56.15,32.00,-5.56,-4.35,-7.88,-6.06,-6.42,2.27,-6.95,-13.98,-8.00,-12.22,-6.90,-2.50,9.32,-11.39,-14.81,6.41,-5.11,30.00,31.88,13.25,7.19,-4.95,-1.10,-4.79,1.12,12.14,2.22,-3.91,-4.97,-11.34,-1.09,-8.14,-2.33,-4.65,-10.99
CRZ_qq,,,15.12,11.11,-11.82,1.03,,4.08,-3.92,9.18,7.48,1.74,5.13,11.38,2.19,3.57,4.14,-8.61,-0.72,1.46,1.44,,4.96,2.70,-0.66,-3.31,-6.16,-2.19,-0.75,3.01,-1.46,-1.48,-3.76,-0.78,3.15,0.76,3.03,-0.74,-1.48,-2.26,-6.15,-8.20,-5.36,-3.77,-2.94,4.04,0.97,2.88,1.87,-1.83,-0.93,-1.89
CRZ_sq,,,-12.75,-12.31,8.77,21.77,,,-11.94,47.46,-21.26,-5.11,15.38,32.00,-7.07,10.33,-2.46,-5.56,-5.88,6.25,-0.53,,2.86,-3.33,-8.05,0.62,-1.86,2.53,-3.70,12.82,-20.45,-1.43,20.29,0.60,8.98,,3.30,-4.79,-3.35,4.05,-0.56,1.12,7.18,-5.15,-6.52,,,5.81,-13.19,6.33,-2.38,-1.22
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-1.94,10.22,,,,-14.51,2.88,14.01,4.95,-0.43,-10.03,-9.42,-14.46,-14.42,-10.58,-13.57,-13.67,-8.26,-11.29,-11.23,-8.38,-7.21,-0.67,6.04,7.13,8.76,10.29,9.56,10.00,3.81,-2.72,-4.38,-4.27,-0.71,2.50,5.29,6.50,6.07,7.41,4.41,3.05,4.67,3.48,5.62,5.62,2.90,4.38,1.34,0.66,3.28,3.26,5.67
RMO_sy,23.88,1.66,,,,-9.44,-4.55,-6.26,-8.55,-14.90,-13.23,-3.40,-8.69,4.94,-2.72,0.19,-5.38,-8.27,-8.25,-8.92,-7.75,-0.01,1.36,11.80,15.04,9.27,14.24,3.21,4.71,7.43,-0.64,-1.42,-8.47,-12.54,-5.69,-1.39,9.89,7.80,8.98,0.89,-7.79,-0.70,-8.45,-1.81,4.10,-2.81,-2.36,-2.93,-3.53,-4.70,8.70,2.80
RMO_qq,,,-13.23,-10.90,10.93,-0.31,4.42,-1.26,2.11,-5.42,-5.65,-0.59,-3.58,-5.38,-1.41,-3.92,-3.68,0.55,-4.66,-3.86,-0.59,1.83,2.06,2.64,0.44,3.38,3.49,1.95,0.84,-2.43,-3.02,0.22,0.95,1.20,0.11,2.95,2.11,0.78,1.38,0.08,0.78,2.37,0.22,2.15,0.78,-0.26,1.66,-0.82,0.09,2.34,1.63,1.50
RMO_sq,,,-4.34,-10.90,12.26,-5.35,0.82,-12.49,9.52,-11.93,2.81,-2.58,3.52,1.22,-4.70,0.34,-2.24,-1.87,-4.68,-0.40,-0.98,6.37,-3.38,9.85,1.90,1.03,1.02,-0.76,3.38,3.65,-6.57,-1.54,-4.01,-0.96,0.74,2.95,6.98,-2.84,1.85,-4.69,-2.22,4.62,-6.10,2.22,3.67,-2.33,-5.66,1.62,3.03,-3.51,7.61,-3.90
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-73.30,2.46,,,,-7.17,-12.62,-20.18,-26.53,-25.06,-29.17,-29.58,-33.50,-29.82,-19.81,-13.86,-13.95,-5.35,-7.45,-5.83,-2.80,-2.47,1.71,5.79,6.88,11.07,15.62,17.10,16.79,4.99,,-3.67,-1.48,4.66,5.83,5.70,5.82,4.90,6.64,11.33,11.45,15.31,13.38,13.58,13.01,8.76,8.36,-0.03,-3.10,-2.65,-6.76,-4.97
RMT_sy,-12.61,-5.66,,,,19.74,2.23,0.64,-2.27,-16.34,-17.00,-25.20,-23.49,-25.08,-16.27,-15.85,-24.17,-16.76,-19.69,-15.21,-7.38,-9.90,2.15,2.13,2.11,24.90,15.40,12.79,9.35,-3.80,,-0.33,-4.06,-6.26,-6.63,-2.64,-3.22,-2.18,-0.22,-4.35,-2.06,3.02,-3.49,-0.72,-0.90,-10.11,-3.01,-4.98,-2.76,0.33,-1.79,1.93
RMT_qq,,,-2.63,-0.70,10.93,-13.45,-8.35,-9.30,2.11,-11.72,-13.37,-9.82,-3.58,-6.84,-1.01,-3.12,-3.68,2.47,-3.20,-1.43,-0.59,2.82,0.95,2.53,0.43,6.84,5.09,3.84,0.17,-3.96,0.10,0.03,2.44,2.03,1.22,-0.09,2.56,1.14,2.90,4.30,2.67,4.65,1.17,4.49,2.16,0.71,0.80,-3.60,-0.98,1.18,-3.46,-1.75
RMT_sq,,,2.58,2.83,8.38,4.75,-12.42,1.23,5.24,-10.33,-13.12,-8.77,7.65,-12.20,-2.90,-8.32,-2.98,-3.62,-6.32,-3.20,5.97,-6.24,6.21,-3.22,5.95,14.70,-1.88,-5.41,2.72,0.90,-0.92,-2.94,-1.13,-1.41,-1.31,1.20,-1.71,-0.36,0.67,-2.99,0.65,4.81,-5.69,-0.21,0.47,-4.93,1.75,-2.23,2.81,-1.91,-0.40,1.48
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-25.45,7.54,,,,-12.10,-2.65,1.13,-6.90,-10.11,-17.94,-18.22,-22.79,-21.22,-14.65,-13.70,-13.78,-7.00,-9.63,-8.94,-6.02,-5.21,0.34,5.93,7.03,9.71,12.49,12.64,12.78,4.30,-1.62,-4.09,-3.15,1.44,3.82,5.46,6.22,5.60,7.10,7.10,6.29,8.72,7.22,8.59,8.35,5.05,5.85,0.82,-0.76,1.02,-0.68,1.41
RM_sy,6.28,-3.79,,,,-0.53,-2.84,-2.31,3.74,-16.63,-12.27,-11.03,-19.62,-6.96,-10.70,-12.84,-15.77,-9.71,-15.05,-13.59,-12.10,-3.35,5.47,5.91,14.88,11.79,7.19,14.02,7.18,0.81,-4.79,-2.10,-12.14,-10.16,-4.76,-12.36,1.19,1.41,10.88,8.81,7.40,9.24,0.07,3.53,-1.19,-7.90,-2.90,-5.55,-1.19,2.94,0.12,3.05
RM_qq,,,-9.84,-7.87,10.93,-4.62,-0.14,-4.29,2.11,-7.90,-8.84,-4.62,-3.59,-6.02,-1.23,-3.57,-3.68,1.38,-4.03,-2.83,-0.59,2.25,1.59,2.59,0.43,4.82,4.15,2.73,0.56,-3.07,-1.75,0.15,1.55,1.53,0.55,1.73,2.28,0.93,1.99,1.73,1.51,3.24,0.58,3.02,1.28,0.09,1.34,-1.87,-0.31,1.90,-0.37,0.20
RM_sq,,,0.15,-3.17,4.53,-1.88,-2.17,-2.64,11.01,-21.14,2.94,-1.26,0.28,-8.72,-1.20,-3.63,-3.09,-2.16,-7.04,-1.96,-1.42,7.59,1.44,-1.55,6.92,4.69,-2.74,4.73,0.50,-1.53,-8.14,7.69,-9.81,0.69,-2.62,-0.89,4.14,0.91,6.47,-2.74,2.79,2.64,-2.47,0.62,-1.90,-4.33,2.82,-2.13,2.63,-0.33,0.01,0.74
COP,192000,160000,178000,191000,170000,174000,176000,185000,180000,190000,201000,203000,213000,231000,236000,241000,251000,236000,231000,231000,233000,231000,240000,243000,242000,238000,228000,225000,223000,227000,226000,223000,218000,215000,219000,219000,221000,223000,222000,222000,218000,207000,203000,198000,195000,201000,200000,203000,206000,200000,200000,197000
COP_yy,6.08,-16.67,,,,8.75,-1.12,-3.14,5.88,9.20,14.20,9.73,18.33,21.58,17.41,18.72,17.84,2.16,-2.12,-4.15,-7.17,-2.12,3.90,5.19,3.86,3.03,-5.00,-7.41,-7.85,-4.62,-0.88,-0.89,-2.24,-5.29,-3.10,-1.79,1.38,3.72,1.37,1.37,-1.36,-7.17,-8.56,-10.81,-10.55,-2.90,-1.48,2.53,5.64,-0.50,,-2.96
COP_sy,-23.73,-1.40,,,,16.67,5.80,10.22,3.91,10.64,6.85,2.65,3.77,-1.10,4.49,17.42,27.39,9.44,22.09,12.64,2.85,2.54,4.27,-5.37,-12.09,-8.17,-6.51,1.55,-2.29,-4.85,-7.73,-4.31,11.73,8.50,17.88,10.34,1.84,-5.48,-11.37,-11.06,-2.32,0.83,-3.74,-3.24,-2.37,6.30,15.83,13.41,6.49,3.09,,-8.37
COP_qq,,,11.25,7.30,-10.99,2.35,1.15,5.11,-2.70,5.56,5.79,1.00,4.93,8.45,2.16,2.12,4.15,-5.98,-2.12,,0.87,-0.86,3.90,1.25,-0.41,-1.65,-4.20,-1.32,-0.89,1.79,-0.44,-1.33,-2.24,-1.38,1.86,,0.91,0.90,-0.45,,-1.80,-5.05,-1.93,-2.46,-1.52,3.08,-0.50,1.50,1.48,-2.91,,-1.50
COP_sq,,,-2.13,-0.72,2.55,17.08,-11.25,3.42,-3.31,24.66,-14.29,-0.64,-2.26,18.81,-9.44,11.66,6.04,2.07,1.02,,-3.17,1.76,2.72,-6.51,-10.05,6.30,4.58,1.55,-13.45,3.52,1.42,5.31,1.06,0.52,10.18,,-6.73,-6.70,3.31,,2.43,-3.69,-1.37,-0.56,3.35,4.86,7.47,-2.64,-2.96,1.52,,0.54
CSP,134000,128000,147000,160000,142000,137000,137000,131000,127000,132000,136000,146000,154000,163000,142000,121000,127000,105000,110000,114000,116000,124000,144000,158000,157000,160000,159000,162000,164000,178000,181000,187000,186000,185000,189000,189000,188000,188000,188000,189000,187000,178000,172000,166000,160000,162000,161000,163000,163000,158000,156000,154000
CSP_yy,-7.59,-4.48,,,,7.03,-6.80,-18.12,-10.56,-3.65,-0.73,11.45,21.26,23.48,4.41,-17.12,-17.53,-35.58,-22.54,-5.79,-8.66,18.10,30.91,38.60,35.34,29.03,10.42,2.53,4.46,11.25,13.84,15.43,13.41,3.93,4.42,1.07,1.08,1.62,-0.53,,-0.53,-5.32,-8.51,-12.17,-14.44,-8.99,-6.40,-1.81,1.88,-2.47,-3.11,-5.52
CSP_sy,-3.45,21.43,,,,-5.88,-40.43,-19.70,-15.66,-2.08,92.86,88.68,40.00,42.55,14.81,44.00,51.02,11.94,32.26,9.72,-6.08,-20.00,-28.05,-32.91,-20.14,-4.17,-5.08,15.09,-14.41,-36.52,-3.57,-11.48,13.68,73.97,1.85,-1.85,-14.81,-35.43,-27.27,,17.39,19.51,17.50,6.12,-12.96,-6.12,5.32,-1.92,6.38,,-9.09,-13.73
CSP_qq,,,14.84,8.84,-11.25,-3.52,,-4.38,-3.05,3.94,3.03,7.35,5.48,5.84,-12.88,-14.79,4.96,-17.32,4.76,3.64,1.75,6.90,16.13,9.72,-0.63,1.91,-0.62,1.89,1.23,8.54,1.69,3.31,-0.53,-0.54,2.16,,-0.53,,,0.53,-1.06,-4.81,-3.37,-3.49,-3.61,1.25,-0.62,1.24,,-3.07,-1.27,-1.28
CSP_sq,,,-7.84,-29.79,25.76,15.66,,-5.36,32.08,34.29,14.89,-7.41,-2.00,36.73,-7.46,16.13,2.78,1.35,9.33,-3.66,-12.03,-13.67,-1.67,-10.17,4.72,3.60,-2.61,8.93,-22.13,-23.16,47.95,,,17.59,-13.39,,-13.21,,,22.50,10.20,-9.26,-4.08,10.64,-9.62,-2.13,7.61,3.03,,-8.00,-2.17,-2.22
