,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
KP_qq,,,-5.99,-5.14,-3.12,-4.75,-20.83,-16.22,6.16,4.64,-2.32,-17.20,27.76,6.49,-21.65,-0.25,17.32,6.86,16.36,-38.53,19.18,20.00,-30.84,-25.83,17.83,3.25,-4.22,-25.80,19.87,-13.15,-12.55,-23.84,29.28,-23.37,-2.52,21.61,6.37,-25.44,20.90,-21.44,29.58,,-11.55,-40.55,46.51,21.52,-30.04,2.49,17.81,55.50,5.08,8.10
KP_sq,,,-61.69,-96.56,9363.16,-10.94,-30.85,22.28,-10.93,5.97,-16.95,-3.83,78.45,-56.84,5.34,44.20,18.09,-61.84,212.39,-28.72,4.95,-23.83,26.91,-28.47,-3.22,3.45,31.37,-33.99,49.82,-42.98,63.39,-13.54,4.76,-14.40,-24.73,20.55,32.07,-0.34,23.17,-18.76,0.75,,-17.48,-4.33,-10.03,43.10,-11.37,-32.23,14.06,23.64,6.18,-21.23
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-1734.52,-6.72,,,,17.61,31.00,33.33,27.93,21.19,8.08,14.60,-11.92,-11.04,11.49,-11.23,1.39,-11.77,-47.63,13.51,16.98,17.08,42.80,26.63,30.11,39.37,21.90,21.20,17.99,30.43,31.55,30.26,26.47,38.15,31.48,-9.30,2.24,13.34,-6.23,32.88,23.25,-22.70,5.98,18.97,7.94,-2.86,17.07,-30.87,-8.25,-37.41,-93.96,-101.64
PKKO_sy,227.04,110.04,,,,116.06,151.01,487.21,99.73,4.51,-75.41,-71.44,638.46,30.23,165.03,159.88,-6.67,-27.70,32.06,18.41,-90.18,-19.15,-69.46,-65.43,333.77,3.23,-22.27,-25.03,168.86,-11.53,35.79,18.28,-100.33,-133.25,-125.74,-38.06,4466.67,131.68,115.22,-108.45,308.40,-72.83,-2348.57,-441.46,-64.67,-3634.04,106.54,269.37,-194.71,16.92,-861.17,-277.79
PKKO_qq,,,1.98,11.67,2.11,2.78,17.91,14.65,-5.81,-6.31,4.26,20.70,-38.66,-5.47,23.68,0.35,-22.93,-19.55,-0.81,41.61,-18.00,-19.40,30.47,25.11,-12.40,-3.58,10.43,24.44,-16.99,12.14,11.87,23.01,-23.34,26.10,2.36,-22.81,-10.32,34.49,-19.69,22.41,-26.16,-4.72,8.28,33.12,-43.33,-17.00,26.05,-5.54,-18.55,-48.52,-4.38,-9.72
PKKO_sq,,,145.32,-158.50,-7535.04,101.97,185.00,-9.77,-105.37,857.05,-32.94,4.80,1.20,83.10,36.48,2.76,-63.65,41.84,149.28,-7.86,-96.99,1067.53,-5.84,4.31,-62.17,177.84,-29.09,0.61,35.65,-8.57,8.83,-12.37,-100.38,-9000.00,15.75,310.87,-72.99,-33.97,-59.54,-217.14,1404.88,-95.61,-3448.94,71.79,185.14,-539.42,106.20,630.10,-147.61,-285.47,43.19,-70.54
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,11.76,0.93,,,,3.45,,-5.16,-7.54,-7.12,-4.92,-0.94,1.02,1.63,-1.05,-3.52,-2.23,-4.69,-3.94,-0.72,-1.61,2.81,7.17,4.14,3.89,4.61,2.22,1.45,-1.34,-5.24,-7.85,-6.77,-3.98,-2.16,0.66,0.43,-1.50,-1.87,-3.26,-3.41,-1.57,-1.31,-0.26,1.57,1.03,-0.22,0.94,,1.77,3.70,2.88,4.04
RN_sy,26.63,-29.90,,,,-2.67,,13.48,1.80,17.64,-1.35,-6.93,3.36,-7.62,-5.48,-5.96,-30.27,0.52,-6.97,-2.50,25.25,-4.70,-8.81,-11.60,-17.98,-7.59,2.28,9.75,1.64,10.00,2.83,0.61,0.39,-7.82,-11.73,-6.16,1.70,7.10,13.80,2.21,-0.12,0.90,4.15,11.16,6.52,-12.18,-15.51,,-17.68,-3.36,1.24,3.73
RN_qq,,,1.44,2.50,0.62,-1.13,-1.94,-2.78,-1.90,-0.67,0.38,1.29,0.03,-0.07,-2.27,-1.24,1.37,-2.58,-1.50,2.08,0.46,1.79,2.67,-0.80,0.22,2.49,0.33,-1.56,-2.54,-1.56,-2.43,-0.40,0.37,0.30,0.38,-0.63,-1.55,-0.07,-1.04,-0.78,0.32,0.19,0.01,1.04,-0.21,-1.05,1.17,0.11,1.55,0.83,0.37,1.23
RN_sq,,,-0.92,4.32,22.08,-22.87,22.53,-1.64,9.51,-10.86,2.75,-7.21,21.63,-20.33,5.13,-7.68,-9.81,14.84,-2.71,-3.24,15.85,-12.61,-6.91,-6.20,7.49,-1.54,3.03,0.65,-0.46,6.57,-3.68,-1.52,-0.68,-2.16,-7.76,4.69,7.65,3.03,-1.99,-5.97,5.19,4.08,1.17,0.35,0.81,-14.19,-2.67,-1.27,-0.18,0.74,1.97,1.16
CRN,80000,80000,79000,77000,76000,77000,79000,81000,82000,83000,83000,82000,82000,82000,83000,85000,83000,86000,87000,85000,85000,83000,81000,82000,82000,80000,79000,81000,83000,84000,86000,86000,86000,86000,86000,86000,87000,87000,88000,89000,89000,89000,89000,88000,88000,89000,88000,88000,86000,86000,85000,84000
CRN_yy,-11.11,,,,,-3.75,,5.19,7.89,7.79,5.06,1.23,,-1.20,,3.66,1.22,4.88,4.82,,2.41,-3.49,-6.90,-3.53,-3.53,-3.61,-2.47,-1.22,1.22,5.00,8.86,6.17,3.61,2.38,,,1.16,1.16,2.33,3.49,2.30,2.30,1.14,-1.12,-1.12,,-1.12,,-2.27,-3.37,-3.41,-4.55
CRN_sy,-22.14,,,,,2.78,,-7.09,1.75,-14.19,-4.69,0.76,,7.09,,6.06,41.82,,7.69,,-19.87,5.15,9.29,11.56,21.60,7.69,-1.96,-9.15,-1.97,-9.09,-2.67,-0.67,-0.67,8.57,,,-1.35,-6.58,-10.46,-15.19,-6.16,-1.41,2.19,-2.24,-5.84,,17.14,,22.48,3.75,-1.22,2.56
CRN_qq,,,-1.25,-2.53,-1.30,1.32,2.60,2.53,1.23,1.22,,-1.20,,,1.22,2.41,-2.35,3.61,1.16,-2.30,,-2.35,-2.41,1.23,,-2.44,-1.25,2.53,2.47,1.20,2.38,,,,,,1.16,,1.15,1.14,,,,-1.12,,1.14,-1.12,,-2.27,,-1.16,-1.18
CRN_sq,,,2.08,-4.08,-19.15,29.82,-13.51,2.34,-11.45,9.48,,8.20,,,-4.41,7.69,11.43,-12.82,2.94,5.00,,14.40,6.99,7.19,,1.32,-2.60,-0.67,,-6.04,4.29,,,,,,-7.59,,-3.52,-2.19,,,,-6.43,,24.03,2.50,,1.28,,-2.41,-1.23
CPZ,73000,66000,65000,63000,62000,62000,64000,68000,70000,75000,75000,75000,76000,74000,75000,76000,74000,78000,75000,74000,74000,70000,73000,75000,77000,77000,78000,80000,83000,85000,89000,90000,91000,92000,93000,93000,94000,94000,95000,97000,98000,99000,100000,104000,106000,107000,107000,104000,103000,102000,102000,101000
CPZ_yy,-22.34,-9.59,,,,-6.06,-1.54,7.94,12.90,20.97,17.19,10.29,8.57,-1.33,,1.33,-2.63,5.41,,-2.63,,-10.26,-2.67,1.35,4.05,10.00,6.85,6.67,7.79,10.39,14.10,12.50,9.64,8.24,4.49,3.33,3.30,2.17,2.15,4.30,4.26,5.32,5.26,7.22,8.16,8.08,7.00,,-2.83,-4.67,-4.67,-2.88
CPZ_sy,-41.60,-8.22,,,,19.40,26.11,16.77,-20.93,5.62,-23.23,6.08,14.71,1.78,,-7.29,2.56,3.49,,-10.67,,,28.00,11.95,21.21,6.18,-5.21,8.99,-4.50,-1.59,9.34,2.06,-1.57,-0.54,-5.03,-7.07,0.53,4.32,-3.17,-3.26,-7.41,-8.81,1.64,3.37,6.29,19.89,11.83,,6.45,-1.90,0.48,
CPZ_qq,,,-1.52,-3.08,-1.59,,3.23,6.25,2.94,7.14,,,1.33,-2.63,1.35,1.33,-2.63,5.41,-3.85,-1.33,,-5.41,4.29,2.74,2.67,,1.30,2.56,3.75,2.41,4.71,1.12,1.11,1.10,1.09,,1.08,,1.06,2.11,1.03,1.02,1.01,4.00,1.92,0.94,,-2.80,-0.96,-0.97,,-0.98
CPZ_sq,,,17.16,-1.27,10.97,,23.75,-8.59,-24.86,24.26,,,-18.75,10.26,-6.98,11.25,-10.11,11.25,-15.73,6.00,,7.88,7.87,-7.29,12.36,,-3.70,6.59,-1.55,-2.62,6.99,-0.50,-5.05,-1.60,2.16,,2.72,,-5.18,-2.73,-1.69,0.57,5.68,-1.08,1.09,13.44,,-2.88,-1.98,4.55,,-3.35
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,77.03,4.92,,,,14.61,14.66,11.22,7.07,1.28,-1.26,-0.46,-2.73,-0.10,0.52,-2.19,2.30,-2.01,-2.42,-0.25,-1.49,6.64,7.00,4.50,3.25,1.68,2.62,2.57,0.81,-2.56,-5.26,-4.46,-2.62,-1.54,0.73,0.62,-0.68,-0.92,-2.64,-3.26,-3.16,-4.80,-3.79,-5.44,-5.51,-4.76,-4.37,0.86,3.28,3.96,2.10,-1.49
RMO_sy,36.03,-19.36,,,,-8.63,-41.42,-37.73,-23.86,5.27,86.91,41.81,35.70,1.79,-29.23,-10.25,-22.20,-8.12,3.91,-14.51,-16.51,3.93,-2.24,33.19,26.98,-2.87,18.27,0.10,1.27,13.21,-4.25,2.39,-6.63,-13.16,0.56,-4.76,5.82,9.66,7.57,7.76,0.13,-2.11,1.00,-3.79,-0.53,-6.58,-9.14,-3.75,-5.10,-6.82,-6.64,-11.33
RMO_qq,,,2.12,4.13,4.17,3.46,2.16,1.01,0.29,-2.13,-0.40,1.82,-2.00,0.51,0.23,-0.93,2.51,-3.73,-0.19,1.27,1.24,4.21,0.16,-1.10,0.03,2.62,1.09,-1.15,-1.69,-0.81,-1.71,-0.32,0.21,0.29,0.55,-0.43,-1.08,0.05,-1.20,-1.06,-0.97,-1.65,-0.15,-2.76,-1.05,-0.87,0.26,2.56,1.32,-0.22,-1.53,-1.05
RMO_sq,,,1.98,3.55,6.78,-18.97,-34.62,10.07,30.56,12.03,16.09,-16.48,24.93,-15.96,-19.29,5.92,8.29,-0.75,-8.72,-12.86,5.75,23.55,-14.14,18.73,0.83,-5.50,4.55,0.49,2.00,5.65,-11.58,7.46,-6.98,-1.74,2.39,1.77,3.35,1.83,0.44,1.95,-3.97,-0.45,3.63,-2.89,-0.72,-6.50,0.79,2.88,-2.11,-8.20,0.99,-2.30
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,42.24,5.27,,,,1.50,1.59,-4.19,-8.72,-12.78,-13.18,-6.26,-0.10,3.96,4.44,-0.04,-2.73,-1.81,1.79,1.44,0.37,-1.92,-2.96,3.12,9.22,12.57,5.66,1.39,-2.58,-9.57,-9.91,-12.80,-14.55,-9.14,-2.18,3.39,6.70,6.29,5.14,3.99,4.99,7.36,8.02,8.51,8.63,8.67,9.55,10.27,9.37,8.47,6.73,6.54
RMT_sy,3.45,20.04,,,,-37.03,72.32,66.03,99.49,-19.35,43.55,90.21,51.31,-7.43,35.62,-20.07,-17.32,-1.44,-39.57,-22.26,-25.89,-15.25,10.55,6.28,-3.73,-3.10,-10.13,-16.75,-3.34,-5.04,-9.08,8.46,4.35,15.70,1.58,8.25,6.86,-2.61,8.26,2.72,-2.68,0.11,-1.32,-10.12,-3.91,-2.75,-6.25,-6.40,-9.55,-12.41,-15.05,-4.62
RMT_qq,,,-0.80,0.80,0.40,1.11,-0.72,-4.93,-4.35,-3.39,-1.18,2.65,1.94,0.53,-0.72,-1.75,-0.80,1.48,2.93,-2.09,-1.84,-0.85,1.84,4.04,3.96,2.19,-4.41,-0.16,-0.10,-5.14,-4.78,-3.36,-2.11,0.87,2.52,2.14,1.02,0.47,1.41,1.03,2.00,2.74,2.03,1.48,2.11,2.78,2.86,2.15,1.27,1.93,1.22,1.97
RMT_sq,,,-79.35,-0.59,11.20,175.92,-43.50,-4.21,33.61,11.55,0.55,26.93,6.28,-31.76,47.31,-25.19,9.94,-18.65,-9.68,-3.76,4.80,-6.97,17.82,-7.47,-5.07,-6.37,9.27,-14.29,10.23,-8.02,4.63,2.23,6.05,1.99,-8.14,8.95,4.70,-7.05,2.11,3.38,-0.81,-4.39,0.65,-5.85,6.05,-3.23,-2.98,-5.99,2.47,-6.29,-5.90,5.54
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,65.47,4.80,,,,9.87,9.57,5.39,1.24,-3.76,-5.53,-3.52,-3.23,-0.77,-0.18,-1.43,1.43,0.30,1.38,1.60,-0.16,3.16,-0.50,-3.10,-5.00,-7.82,-3.07,2.35,6.89,8.72,3.03,-1.37,-4.45,-4.72,-0.49,1.72,2.26,1.92,0.30,-0.62,-0.28,-0.45,0.48,-0.45,-0.48,-0.14,0.28,3.97,5.25,5.39,3.57,1.04
RM_sy,20.48,13.98,,,,-23.55,7.96,16.38,-1.93,5.15,20.98,-1.29,1.21,10.21,1.25,28.66,22.19,-20.38,2.02,-8.08,-6.97,-5.82,-5.62,-7.10,-3.46,-4.90,1.90,4.42,-0.35,1.38,-2.13,-6.02,-6.05,-5.44,-2.49,-2.39,2.47,9.37,5.73,8.83,3.97,0.22,1.90,1.49,5.36,-8.10,-10.82,-13.41,-16.82,-27.56,-10.47,9.77
RM_qq,,,1.44,2.87,2.70,2.52,1.16,-1.05,-1.35,-2.54,-0.70,1.05,-1.06,-0.05,-0.11,-0.22,1.81,-1.17,0.98,,0.05,2.11,-2.61,-2.61,-1.91,-0.92,2.41,2.83,2.44,0.78,-2.95,-1.57,-0.76,0.50,1.36,0.62,-0.23,0.17,-0.25,-0.31,0.10,0.01,0.68,-1.23,0.07,0.35,1.10,2.41,1.30,0.48,-0.64,-0.10
RM_sq,,,-48.51,-1.26,21.38,23.88,-27.28,6.44,2.27,32.82,-16.33,-13.16,4.87,44.63,-23.13,10.35,-0.40,-5.76,-1.51,,0.80,-4.60,-1.29,-2.13,4.75,-6.02,5.77,0.29,-0.03,-4.39,2.10,-3.69,-0.06,-3.77,5.29,-3.59,4.91,2.70,1.79,-0.77,0.22,-0.99,3.49,-1.16,4.04,-13.64,0.43,-4.03,-0.06,-24.79,24.12,17.66
COP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
