,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
RZ_yy,-31.31,20.09,,,,-66.41,-75.51,-81.54,-76.86,-66.54,-57.91,-47.02,-48.94,16.80,118.02,131.86,96.56,51.22,9.06,7.77,3.66,30.42,38.74,31.45,43.29,2.85,29.85,53.16,48.73,74.98,40.62,26.01,27.13,30.51,56.40,66.10,90.80,80.49,89.17,125.83,200.28,504.07,525.19,341.77,149.73,-3.28,-40.07,-49.15,-52.75,-28.50,18.43,81.95
RZ_sy,-74.44,150.96,,,,-76.35,-81.41,-56.26,-38.31,-60.95,-50.83,-39.75,-61.35,21.86,-16.78,-27.18,-17.51,-36.28,-0.44,9.91,25.34,95.57,70.87,31.25,28.08,-13.01,-1.59,23.78,10.42,-5.76,10.22,20.37,17.02,24.12,33.38,-3.52,23.17,15.01,-35.16,-4.94,-29.67,-10.88,36.70,29.90,32.05,6.38,-1.55,-19.27,-11.47,4.46,3.23,24.94
RZ_qq,,,-23.33,9.97,-2.13,-59.29,-44.09,-17.11,22.65,-41.12,-29.67,4.34,18.19,34.69,31.26,10.96,0.20,3.62,-5.33,9.64,-3.62,30.37,0.71,3.88,5.06,-6.42,27.14,22.54,2.02,10.09,2.17,9.80,2.93,13.02,22.44,16.62,18.23,6.91,28.33,39.22,57.21,115.08,32.81,-1.63,-11.13,-16.70,-17.70,-16.54,-17.41,26.04,36.32,28.22
RZ_sq,,,-5.82,-60.64,-0.29,-36.01,-25.97,-7.38,40.61,-59.50,-6.79,13.49,-9.79,27.69,-36.35,-0.69,2.19,-1.37,-0.54,9.64,16.54,53.89,-13.11,-15.78,13.73,4.52,-1.69,5.93,1.46,-10.80,14.97,15.69,-1.37,-5.38,23.55,-16.33,25.92,-11.65,-30.34,22.67,-6.84,11.94,6.86,16.57,-5.30,-9.82,-1.11,-4.40,3.84,6.41,-2.28,15.70
CRZ,334000,278000,363000,330000,337000,827000,1480000,1786000,1456000,2474000,3515000,3369000,2852000,2117000,1613000,1454000,1451000,1400000,1479000,1349000,1400000,1074000,1066000,1026000,977000,1044000,821000,670000,657000,597000,584000,532000,517000,457000,373000,320000,271000,253000,197000,142000,90000,42000,32000,32000,36000,43000,53000,63000,76000,61000,44000,35000
CRZ_yy,45.85,-16.77,,,,197.48,307.71,441.21,332.05,199.15,137.50,88.63,95.88,-14.43,-54.11,-56.84,-49.12,-33.87,-8.31,-7.22,-3.51,-23.29,-27.92,-23.94,-30.21,-2.79,-22.98,-34.70,-32.75,-42.82,-28.87,-20.60,-21.31,-23.45,-36.13,-39.85,-47.58,-44.64,-47.18,-55.62,-66.79,-83.40,-83.76,-77.46,-60.00,2.38,65.62,96.88,111.11,41.86,-16.98,-44.44
CRZ_sy,-19.12,5.45,,,,668.97,870.97,790.41,292.37,156.05,103.49,66.15,158.53,-17.16,20.16,37.31,21.22,55.87,0.48,-9.04,-17.75,-49.00,-41.45,-23.83,-24.21,14.96,1.62,-19.17,-9.56,8.62,-8.75,-16.92,-14.49,-21.30,-25.47,6.23,-19.66,-12.99,54.22,3.00,24.64,12.13,-26.87,-23.31,-12.78,-5.96,1.63,24.44,13.09,-4.28,-3.21,-20.12
CRZ_qq,,,30.58,-9.09,2.12,145.40,78.96,20.68,-18.48,69.92,42.08,-4.15,-15.35,-25.77,-23.81,-9.86,-0.21,-3.51,5.64,-8.79,3.78,-23.29,-0.74,-3.75,-4.78,6.86,-21.36,-18.39,-1.94,-9.13,-2.18,-8.90,-2.82,-11.61,-18.38,-14.21,-15.31,-6.64,-22.13,-27.92,-36.62,-53.33,-23.81,,12.50,19.44,23.26,18.87,20.63,-19.74,-27.87,-20.45
CRZ_sq,,,6.90,17.74,61.64,277.97,34.98,7.97,-28.77,146.65,7.27,-11.84,10.83,-20.97,55.60,0.75,-2.16,1.62,0.31,-8.79,-11.53,-36.99,15.16,18.65,-11.97,-4.42,1.79,-5.62,-1.51,14.79,-14.48,-14.07,1.38,5.65,-19.01,22.47,-23.33,14.41,43.55,-18.20,-7.22,2.93,-6.38,,5.53,10.97,1.18,5.03,-4.09,-6.08,2.31,-13.33
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-49.34,45.83,,,,-61.56,-55.10,-60.31,-53.91,-37.37,-29.56,-18.24,-27.85,17.52,75.89,106.91,107.83,77.78,40.47,20.88,19.17,20.88,20.50,26.82,29.87,19.34,33.26,17.11,11.57,4.20,-14.30,-3.11,6.89,38.32,55.88,48.01,34.71,6.19,22.16,23.18,32.26,20.44,-6.18,-19.98,-27.94,-18.37,-19.48,-14.33,-11.53,-4.42,6.06,23.78
RMO_sy,-29.95,-6.46,,,,-59.32,-77.19,-60.94,-40.74,14.10,-32.38,-30.23,-55.42,-17.35,-8.75,-26.99,-6.24,-19.79,43.46,59.61,44.09,52.72,15.04,-13.08,-12.54,-13.59,-5.16,7.24,14.02,-0.78,-11.75,5.97,-4.70,4.60,5.27,-7.28,-1.28,21.01,19.83,35.38,0.78,-4.34,-2.98,-16.25,12.72,-3.00,4.17,4.97,6.12,10.98,14.00,12.96
RMO_qq,,,-34.02,0.72,-0.13,-42.09,-22.92,-10.98,15.99,-21.32,-13.30,3.33,2.36,28.17,29.76,21.55,2.81,9.64,2.53,4.60,1.35,11.22,2.20,10.09,3.79,2.20,14.13,-3.25,-1.12,-4.56,-6.14,9.38,9.08,23.51,5.78,3.86,-0.72,-2.64,21.69,4.73,6.60,-11.34,-5.21,-10.68,-4.01,0.44,-6.50,-4.96,-0.87,8.51,3.75,10.92
RMO_sq,,,88.98,-27.74,-5.94,-68.33,5.96,23.76,42.70,-39.03,-37.20,27.69,-8.82,13.05,-30.67,2.16,17.09,-3.28,24.00,13.66,5.70,2.52,-6.59,-14.12,6.35,1.29,2.52,-2.89,13.06,-11.85,-8.82,16.61,1.67,-3.24,-8.24,2.71,8.25,18.61,-9.14,16.04,-19.41,12.58,-7.84,0.16,8.47,-3.13,-1.02,0.93,9.66,1.31,1.67,0.01
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-34.83,16.90,,,,-10.92,-17.50,-27.07,-15.36,-30.75,-34.55,-25.15,-33.99,-8.17,18.75,16.80,17.38,8.16,-3.19,-2.63,-4.04,5.21,4.43,5.82,8.42,-4.69,9.32,8.86,5.17,10.94,0.13,-4.81,-9.35,-8.75,-6.01,2.72,10.58,12.43,15.31,11.48,10.67,8.89,4.04,-3.85,-7.10,-11.92,-14.87,-12.82,-17.66,-9.40,-4.69,-0.54
RMT_sy,-84.84,271.47,,,,-68.38,-88.50,-90.66,-68.47,71.66,182.53,139.91,50.25,-69.47,-74.87,-71.98,-72.39,-25.41,13.86,2.33,5.95,-25.22,31.59,18.27,19.27,97.20,6.40,10.69,2.97,-6.87,-15.54,-8.20,-16.06,3.84,-8.29,-12.68,6.73,-25.01,-19.01,-2.12,19.66,31.67,39.13,23.45,0.76,33.26,26.15,17.42,-2.86,25.23,-16.04,15.35
RMT_qq,,,-5.38,0.71,-0.09,-6.44,-12.36,-10.98,15.96,-23.46,-17.17,1.81,2.26,6.48,7.12,0.14,2.77,-1.88,-4.12,0.72,1.28,7.57,-4.82,2.05,3.76,-5.43,9.17,1.63,0.25,-0.25,-1.48,-3.38,-4.53,0.41,1.49,5.59,2.77,2.09,4.09,2.08,2.04,0.44,-0.55,-5.66,-1.41,-4.77,-3.88,-3.39,-6.88,4.78,1.11,0.82
RMT_sq,,,53.87,43.13,-51.53,-70.38,-44.02,16.15,63.69,61.28,-7.86,-1.38,2.51,-67.23,-24.16,10.00,1.01,-11.47,15.76,-1.14,4.58,-37.52,103.70,-11.15,5.47,3.31,9.90,-7.56,-1.89,-6.56,-0.33,0.47,-10.29,15.59,-11.98,-4.33,9.64,-18.78,-4.93,15.63,34.04,-10.63,0.46,2.59,9.40,18.19,-4.90,-4.51,-9.49,52.37,-36.24,31.19
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-37.72,21.62,,,,-29.39,-27.91,-36.32,-26.00,-30.76,-32.95,-22.96,-31.95,-0.83,33.17,36.30,36.85,21.88,4.80,0.53,-0.86,7.01,6.16,7.02,9.52,-5.11,5.80,6.39,2.05,8.75,0.31,-1.08,-1.24,2.17,5.31,10.59,13.79,11.67,14.84,11.41,11.57,9.09,3.36,-5.18,-9.14,-12.06,-15.88,-13.33,-17.12,-9.19,-2.67,2.46
RM_sy,-75.35,-5.84,,,,-30.96,-83.43,-79.97,-45.25,-0.44,-16.93,-23.03,-50.91,-41.35,-29.40,-17.87,5.02,-14.18,14.06,-7.03,5.09,4.27,-7.16,-11.96,-2.23,33.47,36.40,64.67,20.60,-12.03,-21.92,-21.52,-12.08,18.32,-12.73,-22.41,6.42,-4.83,8.59,43.69,5.92,5.32,34.50,26.07,5.30,31.88,9.44,-15.98,-17.64,4.29,1.44,32.80
RM_qq,,,-14.95,0.71,-0.24,-17.38,-13.16,-11.04,15.93,-22.68,-15.91,2.21,2.40,12.68,12.92,4.61,2.82,0.34,-2.91,0.35,1.40,8.30,-3.67,1.16,3.77,-6.16,7.41,1.72,-0.46,,-0.93,0.31,-0.62,3.45,2.12,5.34,2.25,1.52,5.02,2.20,2.40,-0.74,-0.50,-6.25,-1.87,-3.94,-4.81,-3.42,-6.15,5.25,2.02,1.68
RM_sq,,,295.99,-15.15,-54.94,-54.40,-4.93,2.54,23.17,-17.08,-20.68,-5.00,-21.45,-0.93,-4.51,10.52,0.44,-19.04,26.91,-9.91,13.54,-19.68,13.01,-14.58,26.09,9.66,15.49,3.13,-7.66,,2.50,3.66,3.45,7.64,-24.40,-7.84,41.90,-3.74,-13.73,21.94,4.60,-4.29,10.17,14.30,-12.63,19.86,-8.57,-12.25,-14.35,51.77,-11.07,14.88
COP,427000,397000,493000,459000,466000,938000,1645000,1971000,1616000,2653000,3675000,3531000,3011000,2255000,1735000,1567000,1561000,1506000,1586000,1443000,1493000,1151000,1143000,1107000,1055000,1122000,881000,715000,699000,635000,619000,565000,549000,488000,403000,348000,297000,279000,223000,169000,118000,74000,75000,79000,96000,112000,125000,145000,154000,124000,93000,74000
COP_yy,72.87,-7.03,,,,136.27,233.67,329.41,246.78,182.84,123.40,79.15,86.32,-15.00,-52.79,-55.62,-48.16,-33.22,-8.59,-7.91,-4.36,-23.57,-27.93,-23.28,-29.34,-2.52,-22.92,-35.41,-33.74,-43.40,-29.74,-20.98,-21.46,-23.15,-34.89,-38.41,-45.90,-42.83,-44.67,-51.44,-60.27,-73.48,-66.37,-53.25,-18.64,51.35,66.67,83.54,60.42,10.71,-25.60,-48.97
COP_sy,55.76,-26.18,,,,104.01,379.29,318.39,93.98,152.46,100.00,57.69,144.96,-23.23,15.35,36.50,23.50,63.05,2.45,-7.91,-19.99,-47.72,-37.52,-24.98,-18.01,15.52,1.41,-9.38,-18.36,27.28,14.08,8.05,8.55,-27.38,-21.11,-16.32,-8.54,-6.57,6.36,-0.85,17.83,-6.44,-21.52,-18.25,-27.51,-4.08,8.61,26.43,-0.42,-0.80,-14.88,-28.55
COP_qq,,,24.18,-6.90,1.53,101.29,75.37,19.82,-18.01,64.17,38.52,-3.92,-14.73,-25.11,-23.06,-9.68,-0.38,-3.52,5.31,-9.02,3.47,-22.91,-0.70,-3.15,-4.70,6.35,-21.48,-18.84,-2.24,-9.16,-2.52,-8.72,-2.83,-11.11,-17.42,-13.65,-14.66,-6.06,-20.07,-24.22,-30.18,-37.29,1.35,5.33,21.52,16.67,11.61,16.00,6.21,-19.48,-25.00,-20.43
COP_sq,,,-43.89,24.29,52.87,91.35,31.83,8.49,-29.12,149.03,4.44,-14.46,10.10,-21.95,56.92,1.23,-0.38,3.04,-1.40,-9.02,-13.44,-32.67,17.84,9.23,-5.40,-5.13,3.45,-2.39,-14.78,47.91,-7.28,-7.54,-14.39,-1.05,0.72,-1.93,-6.43,1.08,14.66,-8.58,11.20,-19.73,-3.82,-4.77,-1.39,6.21,8.90,10.85,-22.33,5.81,-6.56,-6.95
CSP,71000,147000,278000,246000,253000,496000,982000,1227000,974000,1942000,2798000,2673000,2173000,1515000,1129000,1022000,1031000,1019000,1125000,981000,1037000,737000,694000,672000,636000,516000,208000,-119000,-172000,-240000,-280000,-305000,-259000,-265000,-304000,-237000,-211000,-176000,-167000,-207000,-241000,-275000,-258000,-297000,-302000,-336000,-393000,-416000,-457000,-427000,-420000,-390000
CSP_yy,-38.26,107.04,,,,237.41,253.24,398.78,284.98,291.53,184.93,117.85,123.10,-21.99,-59.65,-61.77,-52.55,-32.74,-0.35,-4.01,0.58,-27.67,-38.31,-31.50,-38.67,-29.99,-70.03,-117.71,-127.04,-146.51,-234.62,-156.30,-50.58,-10.42,-8.57,22.30,18.53,33.58,45.07,12.66,-14.22,-56.25,-54.49,-43.48,-25.31,-22.18,-52.33,-40.07,-51.32,-27.08,-6.87,6.25
CSP_sy,-1033.33,103.57,,,,16500.00,985.19,26000.00,,145.78,173.64,206.51,245.86,82.35,30.89,27.75,12.07,-5.38,-16.59,-28.86,-38.02,-16.48,-12.18,-4.26,-5.63,-11.82,-13.56,-22.34,-22.22,54.97,6.92,-15.73,-0.96,-45.12,-32.87,-11.09,-10.01,2.04,19.02,21.11,10.05,22.44,-20.95,-37.21,-28.04,-27.59,13.11,41.88,21.15,-17.29,-24.88,-33.52
CSP_qq,,,89.12,-11.51,2.85,96.05,97.98,24.95,-20.62,99.38,44.08,-4.47,-18.71,-30.28,-25.48,-9.48,0.88,-1.16,10.40,-12.80,5.71,-28.93,-5.83,-3.17,-5.36,-18.87,-59.69,-157.21,-44.54,-39.53,-16.67,-8.93,15.08,-2.32,-14.72,22.04,10.97,16.59,5.11,-23.95,-16.43,-14.11,6.18,-15.12,-1.68,-11.26,-16.96,-5.85,-9.86,6.56,1.64,7.14
CSP_sq,,,-2800.00,103.70,-100.00,,43.98,9.21,1.92,53.38,60.29,22.32,15.00,-19.13,15.05,19.39,0.88,-31.72,1.42,1.82,-12.10,-7.98,6.63,11.00,-13.36,-14.01,4.53,-0.28,-13.23,71.32,-27.88,-21.40,1.98,-5.06,-11.79,4.11,3.21,7.66,2.89,5.94,-6.22,19.78,-33.58,-15.85,7.47,20.54,3.76,5.56,-8.24,-17.71,-5.76,-6.59
