,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRZ_sy,-12.50,-14.29,,,,133.33,100.00,237.50,257.14,100.00,175.00,-18.52,,-16.07,-30.91,,,-27.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_qq,,,-16.67,,40.00,14.29,25.00,10.00,63.64,294.44,-118.31,100.00,,,-48.91,-21.28,-40.54,-68.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_sq,,,-16.67,,-12.50,100.00,-28.57,170.00,-7.41,12.00,-1.79,-20.00,,,-19.15,-15.79,-25.00,41.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,17.58,-17.25,,,,-0.46,-16.87,-28.87,-51.07,-87.12,-116.41,-117.33,-98.83,-95.14,113.29,153.11,1672.87,1218.92,390.66,62.68,36.55,142.52,26.37,-1.49,4.10,6.40,109.48,135.22,80.99,-29.26,-53.77,-67.74,-63.70,95.99,177.47,258.00,180.10,-66.91,-69.82,,,,,,,,,,,,,
RMO_sy,14.33,-42.20,,,,-4.96,111.76,63.33,-21.35,-53.32,-31.13,44.07,104.98,84.38,-49.35,-53.27,-70.98,-56.91,-61.85,-70.57,-55.23,-25.52,11.62,-1.49,29.15,9.12,75.08,33.80,-42.57,-39.11,-46.36,-39.32,-1.77,-13.74,2.36,13.85,19.51,12.08,-11.96,,,,,,,,,,,,,
RMO_qq,,,1.92,9.16,-15.03,5.30,-14.88,-6.60,-41.55,-72.28,-208.44,1.33,103.96,14.73,196.62,294.31,32.12,-14.65,10.35,30.73,10.90,51.59,-42.50,1.91,17.20,54.94,13.20,14.43,-9.82,-39.45,-26.02,-20.14,1.47,226.92,4.74,3.04,-20.61,-61.37,-4.50,,,,,,,,,,,,,
RMO_sq,,,-50.15,-0.72,71.37,12.07,11.07,-23.43,-17.48,-33.48,63.86,60.17,17.41,-40.16,-54.99,47.79,-27.10,-11.15,-60.15,14.01,10.90,47.81,-40.27,0.62,45.40,24.88,-4.17,-23.11,-37.59,32.40,-15.59,-13.02,1.04,16.26,0.17,-3.25,6.06,9.03,-21.32,,,,,,,,,,,,,
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,114.26,-28.84,,,,-61.77,-61.91,-55.37,-69.30,-95.30,-103.38,-109.39,-99.37,-94.80,121.59,115.13,407.27,514.55,145.11,34.12,12.54,-22.49,-31.90,-16.25,-11.46,121.37,216.67,205.06,171.58,-15.52,-45.23,-55.33,-63.44,110.82,134.55,207.12,220.29,-77.93,-80.84,,,,,,,,,,,,,
RMT_sy,39.40,-40.34,,,,-32.92,63.57,-36.85,-51.55,-27.84,-14.86,-33.39,-7.35,-30.92,20.91,7.54,-9.13,-37.38,-61.45,-49.52,-39.15,3.83,33.33,60.48,29.96,7.87,-4.94,-17.20,-14.81,-23.69,-29.23,-32.93,-40.28,-15.95,-8.57,10.61,16.79,9.98,-6.79,,,,,,,,,,,,,
RMT_qq,,,-18.74,-30.42,-15.03,-20.42,-19.04,-18.48,-41.55,-87.81,-158.22,-126.46,103.94,,141.82,58.65,32.23,21.15,-3.55,-13.19,10.95,-16.56,-15.27,6.76,17.30,108.63,21.21,2.84,4.43,-35.10,-21.43,-16.10,-14.55,274.28,-12.58,9.86,-10.89,-74.21,-24.12,,,,,,,,,,,,,
RMT_sq,,,-72.75,141.19,9.43,-6.74,-33.55,-6.89,-16.03,38.88,-21.59,-27.15,16.80,,37.23,-35.21,-1.31,-28.64,-15.52,-15.14,18.96,21.75,8.48,2.14,-3.66,1.06,-4.41,-11.03,-0.89,-9.47,-11.34,-15.69,-11.75,27.41,-3.55,2.00,-6.82,19.98,-18.25,,,,,,,,,,,,,
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,42.50,-20.58,,,,-31.87,-40.51,-48.59,-64.63,-93.90,-104.81,-111.88,-99.19,-94.59,121.30,120.33,572.22,636.84,181.63,37.16,14.88,-13.21,-26.81,-14.74,-9.71,111.52,207.92,204.21,166.53,-16.15,-45.98,-56.99,-63.53,108.82,139.29,213.21,215.57,-77.00,-79.98,,,,,,,,,,,,,
RM_sy,5.76,-9.53,,,,-20.84,88.05,44.73,-34.09,-51.04,-51.18,12.69,89.39,29.68,12.88,-39.82,-66.64,-52.98,-66.55,-66.23,-43.46,-13.23,-2.78,31.26,57.21,2.76,50.32,10.56,-20.56,-25.00,-31.32,-26.11,-22.96,-9.08,-3.53,8.96,26.21,11.69,5.21,,,,,,,,,,,,,
RM_qq,,,-5.02,-8.36,-15.04,-7.88,-17.06,-20.81,-41.55,-84.12,-165.43,-95.65,104.00,5.56,157.89,86.73,32.24,15.70,-1.43,-9.06,10.76,-12.59,-16.87,5.94,17.29,104.78,21.01,4.66,2.76,-35.58,-22.04,-16.67,-12.86,268.85,-10.67,9.08,-12.20,-73.12,-22.22,,,,,,,,,,,,,
RM_sq,,,-58.53,-11.36,40.47,53.30,-1.48,-31.78,-36.03,13.89,-1.76,57.46,7.50,-22.02,-14.48,-16.06,-40.40,9.90,-39.16,-15.26,-0.20,68.65,-31.84,14.41,19.53,10.24,-0.29,-15.85,-14.11,4.08,-8.69,-9.47,-10.46,22.83,-3.12,2.26,3.72,8.70,-8.74,,,,,,,,,,,,,
COP,70000,87000,82000,74000,88000,105000,103000,108000,183000,529000,-430000,,,19385000,7580000,578000,431000,248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_yy,-34.58,24.29,,,,20.69,25.61,45.95,107.95,403.81,-517.48,,,3564.46,1862.79,,,-98.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_sy,39.53,45.00,,,,20.69,88.89,315.38,620.00,12.38,-17.06,,,25.42,229.08,,,61.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_qq,,,-5.75,-9.76,18.92,19.32,-1.90,4.85,69.44,189.07,-181.29,,,,-60.90,-92.37,-25.43,-42.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_sq,,,-48.28,-42.22,-3.85,320.00,-19.05,27.06,66.67,-34.44,-40.25,,,,56.76,-46.12,53.60,24.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP,5000,13000,8000,0,1000,4000,-11000,-1000,-4000,-68000,38000,,,9040000,1829000,-3412000,-2588000,-1509000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_yy,141.67,160.00,,,,-69.23,-237.50,,-500.00,-1800.00,445.45,,,13394.12,4713.16,,,-116.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_sy,141.67,140.00,,,,-66.67,-15.62,,-500.00,-200.00,43.24,,,575.00,138.10,,,-36.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_qq,,,-38.46,-100.00,,300.00,-375.00,90.91,-300.00,-1600.00,155.88,,,,-79.77,-286.55,24.15,41.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_sq,,,-233.33,100.00,,300.00,-562.50,94.59,-300.00,,-162.50,,,,-78.95,575.00,-59.26,9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
