,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_yy,35.23,26.05,,,,-21.33,-6.40,11.21,-3.96,-8.47,-7.69,-3.36,-3.09,-14.81,-8.33,-15.65,5.32,4.35,-6.06,-6.19,-9.09,11.46,16.13,23.08,12.22,-6.54,0.93,2.68,6.93,5.00,-8.26,-16.52,-10.19,-7.62,-1.00,2.08,1.03,1.03,,2.04,3.06,3.06,,-1.00,-3.96,-2.97,-1.01,-1.01,-3.09,-4.08,-4.08,-8.16
CRN_sy,-18.48,24.67,,,,-18.72,13.04,5.73,-0.65,0.66,-14.29,-6.63,-1.97,3.27,5.13,5.81,12.08,5.70,-3.66,-3.05,-10.18,-1.20,11.39,6.92,11.33,-3.03,-9.66,-4.71,-4.19,-3.12,-0.63,-6.17,2.50,-0.65,-0.63,-2.63,-10.37,2.60,,1.35,8.84,3.80,,7.33,-6.25,-6.10,-8.02,-10.56,-2.00,-10.39,-7.38,
CRN_qq,,,-16.67,-14.40,-5.61,16.83,-0.85,1.71,-18.49,11.34,,6.48,-18.26,-2.13,7.61,-2.02,2.06,-3.03,-3.12,-2.15,-1.10,18.89,0.93,3.70,-9.82,-0.99,9.00,5.50,-6.09,-2.78,-4.76,-4.00,1.04,,2.06,-1.01,,,1.02,1.01,1.00,,-1.98,,-2.02,1.03,,,-4.08,,,-4.26
CRN_sq,,,-13.90,-2.48,-2.55,-0.65,19.74,-8.79,-8.43,0.66,,-0.64,-3.87,6.04,3.80,,1.83,,-5.39,0.63,-5.66,10.00,6.67,-3.41,-1.76,-4.19,-0.62,1.89,-1.23,-3.12,1.94,-3.80,7.89,,1.95,-5.73,,,-3.80,-1.32,6.67,,-1.22,,-6.83,2.67,,,2.08,,,4.35
CPZ,229000,201000,164000,142000,133000,150000,153000,155000,126000,133000,147000,152000,124000,127000,128000,127000,129000,118000,112000,107000,106000,121000,116000,113000,102000,98000,100000,104000,97000,94000,92000,91000,92000,91000,92000,89000,88000,87000,90000,94000,97000,101000,103000,105000,105000,105000,104000,105000,100000,99000,99000,99000
CPZ_yy,100.88,-12.23,,,,-25.37,-6.71,9.15,-5.26,-11.33,-3.92,-1.94,-1.59,-4.51,-12.93,-16.45,4.03,-7.09,-12.50,-15.75,-17.83,2.54,3.57,5.61,-3.77,-19.01,-13.79,-7.96,-4.90,-4.08,-8.00,-12.50,-5.15,-3.19,,-2.20,-4.35,-4.40,-2.17,5.62,10.23,16.09,14.44,11.70,8.25,3.96,0.97,,-4.76,-5.71,-4.81,-5.71
CPZ_sy,-20.20,3.09,,,,-10.18,-6.36,6.21,6.92,10.67,-0.62,-18.71,-26.47,-13.86,-9.94,3.60,27.20,25.87,10.34,9.72,-8.81,-13.33,-6.88,6.33,10.34,3.85,6.04,-4.76,-2.50,-1.85,3.80,3.75,8.33,3.77,,-1.81,-3.55,1.21,4.12,14.11,14.11,14.97,11.86,3.23,3.23,9.38,-2.53,,-11.98,-20.00,-18.13,-2.33
CPZ_qq,,,-18.41,-13.41,-6.34,12.78,2.00,1.31,-18.71,5.56,10.53,3.40,-18.42,2.42,0.79,-0.78,1.57,-8.53,-5.08,-4.46,-0.93,14.15,-4.13,-2.59,-9.73,-3.92,2.04,4.00,-6.73,-3.09,-2.13,-1.09,1.10,-1.09,1.10,-3.26,-1.12,-1.14,3.45,4.44,3.19,4.12,1.98,1.94,,,-0.95,0.96,-4.76,-1.00,,
CPZ_sq,,,3.59,-6.94,-1.24,-5.66,8.00,5.56,-0.58,-2.35,-3.01,-13.66,-10.07,14.40,1.40,-0.69,10.42,13.21,-11.11,-1.25,-8.23,7.59,-4.49,12.75,-4.76,1.25,-2.47,1.27,-2.50,1.92,3.14,1.22,1.81,-2.37,3.03,-4.12,,2.45,5.99,5.08,,3.23,3.12,-3.03,,,-8.10,-10.88,-1.74,-0.59,,
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-50.07,9.73,,,,-16.48,20.75,10.72,19.09,49.61,23.11,7.68,12.71,12.49,15.66,46.62,17.45,34.73,28.99,11.27,14.73,-8.22,9.17,15.22,29.15,58.05,37.40,23.88,15.10,-1.75,-9.89,-14.04,-27.86,-25.38,-22.76,-1.73,26.33,43.81,72.98,39.55,12.03,0.65,-10.89,-0.51,22.18,19.42,25.97,31.05,19.76,25.15,10.90,1.59
RZ_sy,2.95,16.65,,,,11.88,21.65,-12.68,-22.29,-10.20,-14.04,-0.76,6.30,-10.05,-7.67,13.23,12.34,4.31,-8.60,-15.88,-11.64,-14.52,-1.71,-19.94,-25.34,-2.32,18.94,40.86,30.16,0.80,-13.82,-5.24,8.57,12.83,9.35,9.73,11.70,35.14,14.40,-5.05,-7.90,-24.43,-13.88,-3.38,-9.40,-10.79,5.06,16.47,24.79,30.75,8.04,-9.36
RZ_qq,,,-16.27,14.36,8.77,-19.81,21.05,4.86,17.00,0.74,-0.39,-8.28,22.46,0.54,2.42,16.27,-1.90,15.34,-1.94,0.29,1.15,-7.73,16.63,5.85,13.38,12.92,1.39,-4.56,5.34,-3.62,-7.01,-8.95,-11.59,-0.30,-3.75,15.84,13.66,13.49,15.77,-6.55,-8.75,1.97,2.50,4.32,12.06,-0.34,8.12,8.53,2.41,4.14,-4.19,-0.58
RZ_sq,,,-8.42,6.41,4.63,9.72,-0.42,-23.62,-6.87,26.77,-4.67,-11.83,-0.24,7.28,-2.15,8.14,-1.03,-0.39,-14.26,-0.48,3.96,-3.64,-1.41,-18.94,-3.04,26.06,20.05,-4.00,-10.41,-2.37,2.63,5.57,2.65,1.45,-0.53,5.94,4.48,22.74,-15.80,-12.07,1.35,0.71,-4.05,-1.34,-4.97,-0.84,13.00,9.38,1.81,3.90,-6.62,-8.24
CRZ,18000,17000,20000,18000,16000,20000,17000,16000,14000,13000,14000,15000,12000,12000,12000,10000,10000,9000,9000,9000,9000,10000,8000,8000,7000,6000,6000,6000,6000,6000,7000,7000,8000,8000,9000,8000,7000,6000,5000,5000,6000,6000,6000,5000,5000,5000,4000,4000,4000,4000,4000,4000
CRZ_yy,100.00,-5.56,,,,17.65,-15.00,-11.11,-12.50,-35.00,-17.65,-6.25,-14.29,-7.69,-14.29,-33.33,-16.67,-25.00,-25.00,-10.00,-10.00,11.11,-11.11,-11.11,-22.22,-40.00,-25.00,-25.00,-14.29,,16.67,16.67,33.33,33.33,28.57,14.29,-12.50,-25.00,-44.44,-37.50,-14.29,,20.00,,-16.67,-16.67,-33.33,-20.00,-20.00,-20.00,,
CRZ_sy,-6.67,-14.29,,,,-8.33,-17.50,13.16,27.78,9.09,18.18,,-4.35,13.89,7.69,-11.63,-11.36,-2.44,,10.53,2.56,15.00,11.90,38.10,47.50,,-19.15,-31.03,-22.03,,18.42,,-17.39,-14.89,-11.11,-10.00,-10.53,-22.50,-10.00,16.67,20.59,,19.44,,9.76,12.50,-6.98,-16.28,-20.00,-22.22,,
CRZ_qq,,,17.65,-10.00,-11.11,25.00,-15.00,-5.88,-12.50,-7.14,7.69,7.14,-20.00,,,-16.67,,-10.00,,,,11.11,-20.00,,-12.50,-14.29,,,,,16.67,,14.29,,12.50,-11.11,-12.50,-14.29,-16.67,,20.00,,,-16.67,,,-20.00,,,,,
CRZ_sq,,,11.11,-5.00,-5.26,-8.33,,30.30,6.98,-21.74,8.33,10.26,2.33,,,-9.52,,2.56,,,,15.00,2.17,,1.72,-22.03,,,,,-4.26,,-5.00,,,-10.00,-5.56,-8.82,16.13,,-2.38,,,,,,-11.11,,,,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-11.11,-17.05,,,,17.62,-11.71,-23.94,-12.69,0.22,24.28,25.04,24.91,28.22,11.30,14.17,-8.37,-1.03,8.40,3.32,6.63,-20.04,-26.32,-24.99,-18.04,5.51,7.46,5.68,0.46,-0.11,5.55,10.12,5.32,5.30,0.50,-0.41,-2.70,-6.16,-3.00,-2.92,-2.33,-1.25,-2.18,-3.03,-0.19,0.77,5.47,9.68,14.15,15.69,9.33,5.07
RMO_sy,2.87,4.41,,,,-7.58,-5.35,5.23,-7.04,-7.24,-10.49,-19.11,-5.40,-4.53,6.04,4.36,-7.10,-8.10,-9.70,-10.29,2.95,0.58,6.03,7.92,-3.58,-0.92,-4.41,-7.36,-2.07,-2.05,5.64,14.64,17.06,18.46,3.74,1.11,-1.96,-5.69,3.71,-0.52,-3.43,-9.75,-8.28,-13.35,-10.52,-0.61,-5.87,6.98,16.06,18.31,12.76,2.00
RMO_qq,,,15.94,13.89,6.71,-16.52,-12.97,-1.89,22.50,-4.19,7.92,-1.29,22.38,-1.65,-6.32,1.27,-1.79,6.22,2.61,-3.48,1.37,-20.34,-5.46,-1.73,10.76,2.54,-3.71,-3.36,5.29,1.95,1.74,0.83,0.70,1.93,-2.90,-0.08,-1.62,-1.69,0.37,,-1.02,-0.60,-0.58,-0.86,1.88,0.35,4.05,3.10,6.03,1.71,-1.67,-0.92
RMO_sq,,,-7.62,-1.18,1.23,0.01,-5.40,9.87,-10.57,-0.20,-8.71,-0.71,4.59,0.71,1.40,-2.28,-6.90,-0.38,-0.37,-2.92,6.83,-2.66,5.02,-1.18,-4.56,0.03,1.32,-4.23,0.89,0.04,9.28,3.94,3.02,1.24,-4.30,1.30,-0.11,-2.62,5.24,,-3.03,-8.99,6.96,-8.20,0.14,1.09,1.30,4.33,8.63,3.06,-3.45,-5.63
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-48.33,-13.68,,,,-1.04,-46.10,-60.34,-54.48,-55.28,-26.05,-9.64,-9.74,5.23,8.65,3.34,-17.07,-11.95,-8.02,-1.62,1.54,-6.57,2.21,2.84,12.35,26.94,11.00,10.75,2.73,-1.00,4.50,2.64,-0.56,0.58,1.48,5.47,7.79,6.72,7.17,6.18,6.79,9.00,10.17,10.11,8.17,3.34,0.22,-1.63,-3.14,-7.22,-11.25,-5.78
RMT_sy,46.54,10.65,,,,-40.59,-1.03,61.91,58.46,-15.60,12.20,-40.72,-43.49,-12.59,1.98,-6.83,-19.65,-42.03,-34.25,1.27,31.38,37.22,7.64,5.73,-2.26,10.87,24.20,14.38,11.34,-2.75,-3.75,-3.04,-3.57,-15.67,-4.75,-22.87,-1.76,20.95,-4.79,11.03,-18.55,-17.33,-22.57,-13.80,-20.64,-33.83,-8.96,-3.89,6.25,1.68,1.40,-12.10
RMT_qq,,,2.11,9.41,6.72,-17.00,-44.39,-19.50,22.51,-18.47,-8.02,-1.64,22.38,-4.95,-5.03,-6.45,-1.79,0.92,-0.79,0.06,1.37,-7.14,8.53,0.67,10.75,4.92,-5.10,0.44,2.73,1.11,0.17,-1.35,-0.47,2.26,1.08,2.53,1.71,1.25,1.50,1.58,2.30,3.34,2.58,1.53,0.49,-1.26,-0.52,-0.35,-1.05,-5.42,-4.84,5.79
RMT_sq,,,-64.73,-6.96,5.42,71.74,-41.25,52.22,3.17,-8.52,-21.90,-19.58,-1.65,41.49,-8.88,-26.52,-15.18,2.09,3.34,13.17,10.05,6.62,-18.94,11.16,1.73,20.94,-9.19,2.37,-0.97,5.64,-10.13,3.13,-1.51,-7.62,1.51,-16.48,25.44,13.72,-20.08,-2.61,-7.98,15.42,-25.15,8.43,-15.28,-3.75,2.97,14.47,-6.34,-7.89,2.68,-0.77
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-34.15,-14.32,,,,4.10,-34.37,-47.77,-40.04,-35.80,-9.67,1.93,1.81,12.72,11.30,7.78,-13.50,-8.49,-3.90,-0.39,2.82,-9.93,-5.74,-5.09,3.70,20.74,10.00,9.29,2.11,-0.70,4.83,4.74,1.05,1.79,1.05,3.61,4.52,2.76,4.09,3.43,4.02,5.76,6.13,5.69,5.36,2.46,1.87,1.91,2.02,-0.68,-5.52,-2.60
RM_sy,17.76,-5.73,,,,-9.61,-1.74,13.26,23.00,-10.22,0.09,-12.67,-18.36,-7.78,-4.76,-12.72,-17.14,-20.91,-11.81,2.75,10.26,29.78,12.68,12.79,11.45,-4.18,-1.14,-0.54,-7.46,-7.96,4.91,0.34,7.22,1.16,-5.70,-5.97,3.16,5.18,15.86,8.83,-10.63,-24.43,-22.26,-23.78,-19.87,-18.07,-20.02,-9.25,-2.08,16.52,16.60,7.72
RM_qq,,,8.67,10.17,6.71,-18.52,-31.48,-12.33,22.51,-12.76,-3.59,-1.08,22.37,-3.41,-4.81,-4.21,-1.79,2.19,-0.04,-0.71,1.37,-10.48,4.61,-0.02,10.76,4.23,-4.69,-0.66,3.47,1.36,0.62,-0.75,-0.17,2.11,-0.12,1.76,0.70,0.40,1.17,1.12,1.27,2.07,1.53,0.71,0.96,-0.74,0.94,0.74,1.08,-3.38,-3.97,3.85
RM_sq,,,-28.99,-3.91,-1.84,34.95,-22.80,10.76,6.61,-1.50,-13.94,-3.36,-0.35,11.26,-11.12,-11.44,-5.39,6.19,-0.88,3.18,1.52,24.99,-13.94,3.28,0.32,7.47,-11.21,3.91,-6.66,6.89,1.20,-0.62,-0.26,0.84,-5.66,-0.91,9.42,2.82,3.91,-6.92,-10.14,-13.06,6.91,-8.74,-5.53,-11.11,4.37,3.54,1.94,5.76,4.45,-4.34
COP,137000,167000,145000,125000,117000,138000,134000,135000,111000,121000,122000,130000,106000,104000,111000,107000,109000,105000,102000,100000,99000,117000,116000,120000,108000,106000,115000,121000,114000,111000,107000,103000,105000,105000,108000,106000,105000,104000,104000,105000,107000,107000,105000,104000,102000,103000,102000,102000,98000,98000,98000,94000
COP_yy,41.24,21.90,,,,-17.37,-7.59,8.00,-5.13,-12.32,-8.96,-3.70,-4.50,-14.05,-9.02,-17.69,2.83,0.96,-8.11,-6.54,-9.17,11.43,13.73,20.00,9.09,-9.40,-0.86,0.83,5.56,4.72,-6.96,-14.88,-7.89,-5.41,0.93,2.91,,-0.95,-3.70,-0.94,1.90,2.88,0.96,-0.95,-4.67,-3.74,-2.86,-1.92,-3.92,-4.85,-3.92,-7.84
COP_sy,-15.54,5.66,,,,-5.36,9.59,9.52,8.53,7.55,-5.42,-13.83,-7.42,2.63,3.08,1.38,2.83,2.99,-8.55,-1.36,-5.96,-2.90,15.42,10.09,16.10,-4.27,-6.88,-9.17,-2.52,1.79,-5.22,-0.46,-12.07,-0.88,2.75,-2.30,,-9.73,-8.93,7.55,8.02,20.59,10.78,-7.02,-9.61,-8.94,-1.77,-1.42,-1.93,-12.50,-11.71,4.31
COP_qq,,,-13.17,-13.79,-6.40,17.95,-2.90,0.75,-17.78,9.01,0.83,6.56,-18.46,-1.89,6.73,-3.60,1.87,-3.67,-2.86,-1.96,-1.00,18.18,-0.85,3.45,-10.00,-1.85,8.49,5.22,-5.79,-2.63,-3.60,-3.74,1.94,,2.86,-1.85,-0.94,-0.95,,0.96,1.90,,-1.87,-0.95,-1.92,0.98,-0.97,,-3.92,,,-4.08
COP_sq,,,-2.23,5.48,-8.66,0.47,13.21,5.42,-9.49,-0.44,-0.44,-3.96,-2.75,10.38,,-5.56,-1.36,10.55,-11.20,1.87,-5.96,14.15,5.56,-2.83,-0.83,-5.88,2.68,-5.22,6.42,-1.72,-4.39,-0.46,-5.99,,-0.88,-5.36,,-3.77,,11.76,0.44,,-8.13,-6.19,-2.36,8.21,-0.89,,-2.87,,,11.22
CSP,-92000,-34000,-19000,-17000,-16000,-12000,-19000,-20000,-15000,-12000,-25000,-22000,-18000,-23000,-17000,-20000,-20000,-13000,-10000,-7000,-7000,-4000,0,7000,6000,8000,15000,17000,17000,17000,15000,12000,13000,14000,16000,17000,17000,17000,14000,11000,10000,6000,2000,-1000,-3000,-2000,-2000,-3000,-2000,-1000,-1000,-5000
CSP_yy,-441.18,63.04,,,,64.71,,-17.65,6.25,,-31.58,-10.00,-20.00,-91.67,32.00,9.09,-11.11,43.48,41.18,65.00,65.00,69.23,100.00,200.00,185.71,300.00,,142.86,183.33,112.50,,-29.41,-23.53,-17.65,6.67,41.67,30.77,21.43,-12.50,-35.29,-41.18,-64.71,-85.71,-109.09,-130.00,-133.33,-200.00,-200.00,33.33,50.00,50.00,-66.67
CSP_sy,22.22,40.91,,,,,,-12.77,-22.22,,22.45,29.27,71.43,31.82,13.33,24.53,-6.67,5.17,-1.47,16.67,10.71,-11.48,-7.46,-29.87,-16.13,7.41,,-7.41,26.92,-6.90,,-8.00,-48.48,-18.52,-9.43,-13.04,,-27.27,-37.50,5.00,50.00,31.25,46.67,-52.38,-109.80,-109.52,-111.36,-135.00,-180.00,-300.00,140.00,371.43
CSP_qq,,,44.12,10.53,5.88,25.00,-58.33,-5.26,25.00,20.00,-108.33,12.00,18.18,-27.78,26.09,-17.65,,35.00,23.08,30.00,,42.86,100.00,,-14.29,33.33,87.50,13.33,,,-11.76,-20.00,8.33,7.69,14.29,6.25,,,-17.65,-21.43,-9.09,-40.00,-66.67,-150.00,-200.00,33.33,,-50.00,33.33,50.00,,-400.00
CSP_sq,,,-22.58,-2.08,-4.26,37.78,-20.97,-16.33,-14.63,25.71,36.36,-11.67,13.21,-3.33,17.24,-2.94,,8.93,9.84,14.93,,-12.90,14.81,,-3.70,11.54,3.45,-16.67,,,-1.85,-13.21,-26.09,29.41,9.09,-16.67,,,-6.25,40.00,21.43,-17.65,4.76,-54.55,-125.00,20.00,,-40.00,-100.00,-14.29,,850.00
