,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_sy,-9.59,27.27,,,,-6.55,7.26,12.28,4.17,-1.91,-1.04,-10.94,-6.86,4.55,-4.21,4.09,6.75,3.11,-8.79,-13.48,-11.49,-3.61,-2.41,12.99,9.09,7.50,,-8.62,-1.19,6.98,-7.88,-0.63,-4.22,-11.96,11.84,5.06,5.03,1.23,-2.35,-2.41,2.99,7.32,4.82,7.41,1.16,-2.27,-1.15,-6.90,-6.90,-5.81,-5.81,-4.94
CRN_qq,,,26.47,22.09,-3.81,14.85,,-3.45,-6.25,-3.81,-5.94,-2.11,-6.45,3.45,8.89,3.06,2.97,-4.81,-7.07,-3.26,,,-1.12,-1.14,-3.45,,4.76,1.14,4.49,2.15,-1.05,-1.06,-3.23,-2.22,-3.41,-2.35,-1.20,-3.66,-3.80,-2.63,-1.35,,-1.37,-2.78,-2.86,1.47,1.45,2.86,2.78,2.70,1.32,
CRN_sq,,,6.55,-4.47,-1.75,-6.55,,,-8.85,-12.00,23.38,-10.00,-4.68,-1.23,13.04,-2.20,-2.25,-4.60,,-7.23,,,1.25,7.41,-3.45,,-4.07,-3.64,4.40,10.84,-17.39,3.95,0.63,1.89,4.94,-2.35,0.60,-1.80,1.22,-2.41,6.17,,-1.14,,,-1.15,,-5.81,,,,
CPZ,45000,66000,87000,94000,91000,109000,108000,104000,98000,103000,112000,109000,103000,115000,140000,159000,164000,156000,144000,136000,135000,141000,138000,134000,129000,131000,132000,133000,136000,133000,131000,125000,122000,120000,119000,121000,121000,124000,126000,128000,134000,136000,135000,133000,129000,114000,107000,104000,99000,103000,100000,97000
CPZ_yy,18.42,46.67,,,,65.15,24.14,10.64,7.69,-5.50,3.70,4.81,5.10,11.65,25.00,45.87,59.22,35.65,2.86,-14.47,-17.68,-9.62,-4.17,-1.47,-4.44,-7.09,-4.35,-0.75,5.43,1.53,-0.76,-6.02,-10.29,-9.77,-9.16,-3.20,-0.82,3.33,5.88,5.79,10.74,9.68,7.14,3.91,-3.73,-16.18,-20.74,-21.80,-23.26,-9.65,-6.54,-6.73
CPZ_sy,-9.28,5.68,,,,6.99,7.18,5.52,2.29,-6.03,15.46,13.09,18.99,23.53,12.05,27.78,41.78,9.96,6.77,-1.45,-14.57,-5.91,-8.21,-15.44,-13.95,-2.09,-4.47,4.78,11.71,3.42,5.53,,-2.42,-0.83,-3.63,,2.07,-1.67,1.26,1.24,-0.40,2.54,-4.13,-7.38,-8.13,-5.79,-7.76,-7.96,-9.73,-0.88,8.41,16.35
CPZ_qq,,,31.82,8.05,-3.19,19.78,-0.92,-3.70,-5.77,5.10,8.74,-2.68,-5.50,11.65,21.74,13.57,3.14,-4.88,-7.69,-5.56,-0.74,4.44,-2.13,-2.90,-3.73,1.55,0.76,0.76,2.26,-2.21,-1.50,-4.58,-2.40,-1.64,-0.83,1.68,,2.48,1.61,1.59,4.69,1.49,-0.74,-1.48,-3.01,-11.63,-6.14,-2.80,-4.81,4.04,-2.91,-3.00
CPZ_sq,,,-2.69,,-3.31,13.71,-2.51,-1.55,-6.28,4.47,19.79,-3.57,-1.39,8.45,8.66,9.96,9.42,-15.89,5.51,1.49,-5.15,-7.36,2.93,-6.50,-3.48,5.41,0.43,2.55,2.90,-2.42,2.48,-2.82,0.41,-0.83,-0.42,0.84,,-4.45,2.54,0.83,0.82,-1.63,-4.13,-2.59,,0.88,-6.14,-2.80,-1.92,10.78,2.65,4.31
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-7.12,-8.61,,,,-13.84,-2.67,12.29,13.80,-5.38,-17.92,-19.39,-18.08,-4.09,7.73,-3.67,-14.58,-12.66,-10.34,-0.19,4.30,0.05,-5.15,-13.18,-8.22,-4.64,3.26,11.00,3.90,4.83,1.14,-3.32,-5.44,-4.90,-2.44,-3.12,2.26,-1.14,-10.48,-14.72,-21.61,-19.12,-7.39,6.21,15.06,21.24,23.31,22.53,28.71,27.43,24.14,20.03
RZ_sy,-34.79,28.40,,,,-13.51,-5.40,14.86,10.60,5.75,4.96,-14.99,-13.44,-8.94,-1.00,4.03,4.92,-5.92,3.73,2.24,5.71,-0.71,-6.80,-10.50,-12.95,11.75,1.73,-11.39,-4.48,-24.13,-9.67,11.36,-3.42,10.26,18.53,4.42,14.22,17.57,-2.68,4.51,0.03,-9.62,-2.28,-4.62,-6.47,-17.83,-9.67,-3.58,-12.61,3.14,-7.09,-14.03
RZ_qq,,,-11.46,-6.83,4.87,-0.40,0.02,7.49,6.28,-17.19,-13.23,5.56,8.01,-3.05,-2.54,-5.62,-4.21,-0.88,0.05,5.07,0.10,-4.92,-5.14,-3.83,5.82,-1.21,2.71,3.38,-0.95,-0.32,-0.91,-1.18,-3.12,0.25,1.65,-1.87,2.26,-3.08,-7.95,-6.52,-6.00,-0.01,5.41,7.20,1.83,5.36,7.21,6.53,6.97,4.31,4.44,3.00
RZ_sq,,,-21.24,-1.43,2.27,8.94,-13.86,19.67,-1.52,4.17,-14.50,-3.07,0.26,9.58,-7.04,1.85,1.13,-1.74,2.48,0.39,4.56,-7.70,-3.80,-3.60,1.70,18.49,-12.43,-16.03,9.63,-5.88,4.26,3.52,-4.92,7.44,12.08,-8.81,4.01,10.60,-7.23,-2.06,-0.46,-0.07,0.31,-4.41,-2.38,-12.21,10.27,2.04,-11.53,3.62,-0.66,-5.58
CRZ,75000,82000,93000,99000,95000,95000,95000,89000,83000,101000,116000,110000,102000,105000,108000,114000,119000,120000,120000,114000,114000,120000,127000,132000,124000,126000,123000,119000,120000,120000,121000,123000,127000,126000,124000,127000,124000,128000,139000,149000,158000,158000,150000,140000,137000,130000,122000,114000,107000,102000,98000,95000
CRZ_yy,7.14,9.33,,,,15.85,2.15,-10.10,-12.63,6.32,22.11,23.60,22.89,3.96,-6.90,3.64,16.67,14.29,11.11,,-4.20,,5.83,15.79,8.77,5.00,-3.15,-9.85,-3.23,-4.76,-1.63,3.36,5.83,5.00,2.48,3.25,-2.36,1.59,12.10,17.32,27.42,23.44,7.91,-6.04,-13.29,-17.72,-18.67,-18.57,-21.90,-21.54,-19.67,-16.67
CRZ_sy,22.45,-3.33,,,,17.24,1.30,-14.84,-11.92,-5.88,-3.85,16.67,15.79,9.38,0.67,-3.25,-4.55,7.14,-3.97,,-4.76,,-0.69,1.38,0.71,-10.67,6.94,-3.40,18.44,32.09,10.39,15.49,2.99,-9.04,-15.29,-3.66,-11.63,-15.53,2.78,-5.06,,11.76,1.35,5.33,6.58,21.05,10.67,3.80,13.58,-3.26,8.43,15.85
CRZ_qq,,,13.41,6.45,-4.04,,,-6.32,-6.74,21.69,14.85,-5.17,-7.27,2.94,2.86,5.56,4.39,0.84,,-5.00,,5.26,5.83,3.94,-6.06,1.61,-2.38,-3.25,0.84,,0.83,1.65,3.25,-0.79,-1.59,2.42,-2.36,3.23,8.59,7.19,6.04,,-5.06,-6.67,-2.14,-5.11,-6.15,-6.56,-6.14,-4.67,-3.92,-3.06
CRZ_sq,,,32.76,0.65,-2.58,,,-15.38,0.76,-3.76,17.19,2.67,,-9.09,7.86,-1.32,-1.34,2.04,,,,7.14,-4.00,2.08,-4.08,-4.96,14.93,-7.79,17.61,,-3.95,-3.53,4.88,-6.40,-10.56,9.72,-3.80,-10.53,8.82,1.35,1.33,,-1.32,5.33,2.53,13.58,-9.78,-1.20,12.20,-3.26,1.12,5.56
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-18.51,3.43,,,,-31.32,-19.51,-6.87,-4.58,6.31,3.91,6.20,6.05,5.22,2.64,-7.15,-15.33,-11.89,-6.40,3.35,7.10,2.65,4.73,1.32,4.51,7.27,4.18,4.07,-2.61,-3.70,-4.17,-3.97,-1.22,0.62,3.47,1.84,2.78,1.32,-3.29,-5.68,-11.92,-15.25,-13.75,-4.99,6.39,20.21,31.37,24.36,21.34,11.97,4.67,4.69
RMO_sy,6.93,-7.66,,,,-0.62,-1.51,7.59,9.07,-2.67,-0.21,-6.04,-7.09,-5.26,1.88,2.20,-6.68,-12.53,-10.46,-4.94,0.09,-1.12,-2.58,-4.87,-0.86,5.33,8.68,6.45,-2.25,-3.70,-9.54,-1.19,6.84,17.70,5.64,-4.96,-8.97,-13.39,-3.80,-3.97,-1.83,-7.53,-2.73,2.74,3.67,10.17,8.17,5.40,8.30,2.04,1.92,3.81
RMO_qq,,,-15.38,-11.87,4.04,-11.49,-0.82,1.96,6.60,-1.39,-3.06,4.21,6.45,-2.16,-5.43,-5.73,-2.92,1.82,0.46,4.08,0.60,-2.41,2.49,0.69,3.78,0.16,-0.46,0.59,-2.89,-0.95,-0.96,0.80,-0.11,0.89,1.85,-0.79,0.81,-0.54,-2.78,-3.24,-5.86,-4.30,-1.05,6.58,5.42,8.13,8.13,0.89,2.86,-0.22,1.09,0.91
RMO_sq,,,-8.68,-5.86,2.47,12.82,-9.50,2.83,3.88,0.67,-7.21,-3.18,2.72,2.66,-0.22,-2.87,-6.21,-3.78,2.15,3.12,-1.26,-4.93,0.64,0.69,2.91,1.01,3.84,-1.37,-5.50,-0.49,-2.47,7.74,2.17,9.63,-12.46,-3.07,-2.14,4.31,-2.78,-3.24,0.05,-1.75,2.26,2.20,0.95,4.41,0.40,-0.42,3.74,-1.62,0.29,1.43
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,19.68,-26.94,,,,-25.28,-5.68,4.94,7.52,-12.69,-28.47,-27.12,-27.22,-11.32,-0.82,-9.49,-17.46,-15.01,-12.14,-9.03,-5.73,-4.94,1.60,7.06,10.43,15.75,16.07,13.64,7.75,5.64,2.17,2.78,5.29,4.43,4.96,0.84,-0.29,-4.27,-9.83,-14.69,-21.01,-21.56,-16.41,-5.31,5.79,14.27,18.57,17.83,20.19,19.43,19.83,18.56
RMT_sy,22.45,-10.83,,,,-9.97,-4.70,10.17,17.00,-10.65,3.44,-20.64,-33.80,-21.71,-41.58,-42.50,-30.00,-40.37,2.55,33.21,20.80,5.97,-4.89,-10.85,-7.77,10.73,0.42,-2.96,-10.04,-0.50,-9.07,-8.38,-4.51,-0.59,3.61,-3.69,-6.26,-13.76,-3.53,7.52,10.21,5.08,6.80,14.31,22.67,29.05,33.21,26.36,19.34,11.59,5.44,-6.03
RMT_qq,,,-19.06,-7.91,4.04,-3.65,2.17,2.46,6.60,-21.76,-16.29,4.40,6.45,-4.67,-6.38,-4.72,-2.92,-1.84,-3.23,-1.35,0.60,-1.02,3.42,3.96,3.77,3.75,3.70,1.78,-1.60,1.72,0.29,2.39,0.80,0.90,0.79,-1.62,-0.34,-3.13,-5.06,-6.93,-7.72,-3.80,1.17,5.43,3.11,3.91,4.97,4.77,5.17,3.25,5.32,3.66
RMT_sq,,,-26.27,-4.93,2.87,24.86,-21.95,9.90,9.25,-4.66,-9.64,-15.68,-8.87,12.77,-32.58,-17.01,10.95,-3.95,15.95,7.81,0.60,-15.73,4.06,1.05,4.09,1.17,-5.63,-2.36,-3.50,11.90,-13.76,-1.62,0.57,16.50,-10.11,-8.55,-2.11,7.18,0.55,1.92,0.35,2.19,2.19,9.09,7.68,7.51,5.48,3.48,1.70,0.53,-0.34,-7.78
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-6.07,-8.91,,,,-28.99,-14.27,-2.41,-0.01,-1.92,-11.30,-9.44,-9.56,-2.65,0.98,-8.26,-16.35,-13.40,-9.23,-2.94,0.60,-1.18,3.15,4.15,7.43,11.38,9.83,8.58,2.24,0.63,-1.26,-0.89,1.73,2.34,4.15,1.39,1.36,-1.36,-6.45,-10.10,-16.41,-18.26,-14.96,-5.08,6.18,17.24,24.90,21.12,20.77,15.57,11.83,11.15
RM_sy,19.34,4.86,,,,-0.40,-6.80,-2.05,3.98,-13.58,5.32,-5.28,-17.79,-21.25,-24.32,-24.14,-15.60,-11.71,6.10,17.18,0.75,-10.60,-16.18,-14.66,1.81,6.54,11.55,4.83,-6.48,14.09,-3.20,-3.32,-1.00,-1.21,-1.86,-10.07,-13.22,-24.68,-7.92,2.01,10.18,10.90,6.80,11.03,4.82,5.90,8.31,4.19,10.48,5.83,9.13,16.53
RM_qq,,,-16.91,-10.26,4.04,-8.47,0.32,2.15,6.60,-10.22,-9.28,4.30,6.45,-3.35,-5.89,-5.24,-2.94,0.05,-1.36,1.32,0.61,-1.71,2.96,2.30,3.78,1.90,1.52,1.14,-2.28,0.28,-0.38,1.53,0.30,0.89,1.37,-1.17,0.28,-1.82,-3.86,-5.02,-6.76,-3.98,0.01,6.02,4.29,6.02,6.54,2.82,3.99,1.45,3.10,2.18
RM_sq,,,-22.06,0.62,3.70,22.46,-27.06,5.75,10.08,1.78,-11.11,-4.90,-4.45,-2.51,-14.58,-4.67,6.31,1.98,2.66,5.29,-8.60,-9.51,-3.75,7.19,9.05,-5.31,0.78,0.73,-2.72,15.52,-14.49,0.61,-0.38,15.28,-15.06,-7.81,-3.88,0.06,3.85,2.13,3.82,0.72,0.01,6.18,-2.00,1.76,2.28,2.14,3.92,-2.53,5.48,9.07
COP,141000,150000,179000,204000,196000,211000,211000,201000,188000,202000,211000,203000,189000,195000,206000,215000,223000,219000,212000,203000,203000,209000,215000,219000,208000,210000,211000,208000,213000,215000,215000,216000,217000,214000,209000,210000,206000,207000,215000,223000,231000,231000,222000,210000,205000,199000,192000,186000,181000,178000,175000,172000
COP_yy,6.02,6.38,,,,40.67,17.88,-1.47,-4.08,-4.27,,1.00,0.53,-3.47,-2.37,5.91,17.99,12.31,2.91,-5.58,-8.97,-4.57,1.42,7.88,2.46,0.48,-1.86,-5.02,2.40,2.38,1.90,3.85,1.88,-0.47,-2.79,-2.78,-5.07,-3.27,2.87,6.19,12.14,11.59,3.26,-5.83,-11.26,-13.85,-13.51,-11.43,-11.71,-10.55,-8.85,-7.53
COP_sy,4.51,5.04,,,,5.48,0.61,-0.61,-3.13,-0.65,,-0.31,0.65,1.31,,,6.11,3.23,0.92,-2.48,-5.76,0.94,2.13,8.25,6.43,-0.93,-3.87,-6.16,4.23,-1.88,4.02,8.12,-7.83,-2.55,-7.74,-5.20,4.40,3.92,3.23,-1.22,5.42,19.50,17.50,9.88,0.57,-11.58,-10.11,-6.74,-6.25,,1.18,3.61
COP_qq,,,19.33,13.97,-3.92,7.65,,-4.74,-6.47,7.45,4.46,-3.79,-6.90,3.17,5.64,4.37,3.72,-1.79,-3.20,-4.25,,2.96,2.87,1.86,-5.02,0.96,0.48,-1.42,2.40,0.94,,0.47,0.46,-1.38,-2.34,0.48,-1.90,0.49,3.86,3.72,3.59,,-3.90,-5.41,-2.38,-2.93,-3.52,-3.12,-2.69,-1.66,-1.69,-1.71
COP_sq,,,11.64,,-2.15,-3.45,,-1.22,-4.63,-0.97,6.54,-0.92,-3.72,-0.32,5.16,-0.92,2.17,-3.03,2.81,-4.26,,3.86,4.02,1.49,-2.93,-3.32,0.94,-0.93,7.81,-8.99,,2.98,-8.09,-3.77,1.31,5.81,1.22,-4.22,0.63,1.25,8.02,,-1.05,-5.32,-1.12,-4.55,0.60,-1.78,-0.60,1.82,1.79,0.58
CSP,96000,84000,92000,110000,105000,102000,103000,97000,90000,99000,99000,94000,86000,80000,66000,56000,59000,63000,68000,67000,68000,68000,77000,85000,79000,79000,79000,75000,77000,82000,84000,91000,95000,94000,90000,89000,85000,83000,89000,95000,97000,95000,87000,77000,76000,85000,85000,82000,82000,75000,75000,75000
CSP_yy,1.05,-12.50,,,,21.43,11.96,-11.82,-14.29,-2.94,-3.88,-3.09,-4.44,-19.19,-33.33,-40.43,-31.40,-21.25,3.03,19.64,15.25,7.94,13.24,26.87,16.18,16.18,2.60,-11.76,-2.53,3.80,6.33,21.33,23.38,14.63,7.14,-2.20,-10.53,-11.70,-1.11,6.74,14.12,14.46,-2.25,-18.95,-21.65,-10.53,-2.30,6.49,7.89,-11.76,-11.76,-8.54
CSP_sy,39.13,6.25,,,,17.65,-8.22,-45.57,-43.51,20.00,-13.43,31.40,35.63,-12.50,-14.66,-24.78,-37.29,-21.43,-41.41,-37.65,-21.62,9.09,37.93,79.25,53.45,27.78,18.75,-20.00,-14.61,-14.13,-1.05,36.84,42.11,43.04,65.96,38.46,35.19,11.50,-20.51,-15.28,-23.29,,-17.74,-24.59,-26.79,-34.92,-17.65,-19.57,-21.95,-17.07,-16.67,28.38
CSP_qq,,,9.52,19.57,-4.55,-2.86,0.98,-5.83,-7.22,10.00,,-5.05,-8.51,-6.98,-17.50,-15.15,5.36,6.78,7.94,-1.47,1.49,,13.24,10.39,-7.06,,,-5.06,2.67,6.49,2.44,8.33,4.40,-1.05,-4.26,-1.11,-4.49,-2.35,7.23,6.74,2.11,-2.06,-8.42,-11.49,-1.30,11.84,,-3.53,,-8.54,,
CSP_sq,,,114.71,8.22,-2.53,-48.05,67.50,-35.82,1.16,10.34,,-2.59,4.42,-28.81,17.86,-14.14,-12.94,-10.81,-12.12,-8.62,9.43,,11.11,18.75,-6.32,,,-20.00,,3.95,18.99,10.64,3.85,4.63,38.05,-7.69,1.39,-13.70,-1.59,-1.61,-8.20,12.50,-19.05,-9.80,-10.87,,,-11.90,,6.25,,
