,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PKKO_sq,,,3.12,-4.87,-40.37,120.27,-27.75,-10.01,-37.97,307.25,-7.88,-15.39,66.18,-26.45,-16.27,7.13,,,9.53,-22.23,-1.56,-30.52,16.24,9.22,,,7.50,12.14,,,0.95,-17.63,10.93,-21.90,-6.35,22.35,-11.92,17.51,-16.35,8.05,-0.86,-15.16,-8.65,-5.79,-0.67,-2.58,12.52,-25.11,11.80,10.49,-6.41,38.95
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,1.23,24.01,,,,6.73,6.89,9.22,9.02,12.05,8.33,2.03,-1.32,-11.09,-15.45,-17.51,-18.87,-15.82,-15.68,-16.59,-13.18,-12.54,-1.45,11.10,16.91,21.51,15.75,9.15,7.76,6.82,2.73,2.41,1.09,-2.17,0.36,1.29,-1.73,-1.88,-2.73,-4.35,-6.44,-2.36,-1.09,1.91,4.30,-0.42,-2.31,-6.76,-7.64,-6.20,-5.96,-4.43
RN_sy,9.56,17.49,,,,-4.16,8.54,10.33,8.29,-2.96,1.56,-1.78,0.74,0.22,-7.01,-4.27,-12.98,-10.12,-10.71,-13.60,-7.08,-7.50,-6.28,-1.94,-2.43,4.08,3.46,4.53,3.82,6.26,8.85,12.05,9.41,-3.11,-4.97,-8.67,-2.85,5.87,6.09,4.08,-2.81,-4.02,-5.60,-5.35,-4.97,-6.77,-0.83,-0.58,0.90,2.18,0.15,2.50
RN_qq,,,2.24,1.21,1.38,1.74,2.40,3.42,1.19,4.57,-1.01,-2.60,-2.13,-5.79,-5.86,-4.97,-3.74,-2.25,-5.70,-6.00,0.20,-1.52,6.25,5.97,5.44,2.35,1.22,-0.07,4.09,1.45,-2.65,-0.39,2.75,-1.82,-0.12,0.53,-0.32,-1.97,-0.99,-1.14,-2.50,2.31,0.30,1.85,-0.20,-2.33,-1.60,-2.79,-1.14,-0.81,-1.36,-1.20
RN_sq,,,-12.03,-1.97,4.83,6.00,-0.38,-0.34,2.90,-5.01,4.26,-3.62,5.54,-5.50,-3.26,-0.77,-4.07,-2.39,-3.91,-3.98,3.18,-2.84,-2.63,0.47,2.65,3.65,-3.21,1.51,1.95,6.09,-0.86,4.48,-0.45,-6.05,-2.75,0.41,5.90,2.37,-2.55,-1.49,-1.10,1.09,-4.16,-1.23,-0.71,-0.82,1.96,-0.98,0.77,0.44,-0.07,1.34
CRN,105000,85000,83000,82000,81000,80000,78000,75000,74000,71000,72000,74000,75000,80000,85000,89000,93000,95000,101000,107000,107000,109000,102000,96000,91000,89000,88000,88000,85000,84000,86000,86000,84000,86000,86000,85000,85000,87000,88000,89000,91000,89000,89000,87000,88000,90000,91000,94000,95000,96000,97000,98000
CRN_yy,-1.87,-19.05,,,,-5.88,-6.02,-8.54,-8.64,-11.25,-7.69,-1.33,1.35,12.68,18.06,20.27,24.00,18.75,18.82,20.22,15.05,14.74,0.99,-10.28,-14.95,-18.35,-13.73,-8.33,-6.59,-5.62,-2.27,-2.27,-1.18,2.38,,-1.16,1.19,1.16,2.33,4.71,7.06,2.30,1.14,-2.25,-3.30,1.12,2.25,8.05,7.95,6.67,6.59,4.26
CRN_sy,-9.38,-14.94,,,,4.73,-8.24,-9.30,-7.88,3.23,-1.28,2.56,-1.32,,7.14,4.38,15.33,11.25,12.12,14.97,7.51,7.87,6.49,2.08,2.69,-4.17,-3.55,-4.08,-3.14,-5.43,-7.37,-10.64,-9.19,2.87,,9.52,3.57,-5.59,-5.43,-4.35,2.30,4.14,5.75,5.68,5.62,7.95,1.09,1.08,-1.06,-2.11,,-3.19
CRN_qq,,,-2.35,-1.20,-1.22,-1.23,-2.50,-3.85,-1.33,-4.05,1.41,2.78,1.35,6.67,6.25,4.71,4.49,2.15,6.32,5.94,,1.87,-6.42,-5.88,-5.21,-2.20,-1.12,,-3.41,-1.18,2.38,,-2.33,2.38,,-1.16,,2.35,1.15,1.14,2.25,-2.20,,-2.25,1.15,2.27,1.11,3.30,1.06,1.05,1.04,1.03
CRN_sq,,,14.86,1.18,-4.07,-6.06,0.65,,-2.56,5.26,-3.75,3.90,-6.25,6.67,3.12,1.21,3.59,2.89,3.93,3.78,,3.23,2.60,-0.51,-2.55,-3.66,3.26,,-1.60,-5.95,1.15,,,6.55,,,,-2.87,2.96,1.15,1.14,-1.12,,1.09,1.08,1.06,-2.11,1.08,-1.06,,,-2.15
CPZ,113000,93000,90000,90000,87000,87000,86000,85000,89000,87000,89000,91000,90000,92000,96000,97000,98000,100000,106000,112000,116000,119000,105000,88000,75000,77000,101000,124000,119000,110000,98000,92000,93000,98000,102000,105000,106000,104000,102000,104000,105000,106000,106000,103000,105000,111000,116000,122000,129000,134000,137000,141000
CPZ_yy,-14.39,-17.70,,,,-6.45,-4.44,-5.56,2.30,,3.49,7.06,1.12,5.75,7.87,6.59,8.89,8.70,10.42,15.46,18.37,19.00,-0.94,-21.43,-35.34,-35.29,-3.81,40.91,58.67,42.86,-2.97,-25.81,-21.85,-10.91,4.08,14.13,13.98,6.12,,-0.95,-0.94,1.92,3.92,-0.96,,4.72,9.43,18.45,22.86,20.72,18.10,15.57
CPZ_sy,-25.00,-6.06,,,,-3.23,-10.27,18.10,20.00,,-6.97,-16.94,-2.86,1.07,16.04,-3.40,6.86,15.87,5.07,10.55,-1.83,3.20,-2.63,0.91,0.47,-3.98,-3.15,-1.35,-2.33,-13.36,-7.91,0.46,10.48,28.72,25.25,2.73,-2.59,-9.92,,5.31,6.64,8.72,5.58,5.04,,4.64,2.44,,9.09,3.23,3.97,3.20
CPZ_qq,,,-3.23,,-3.33,,-1.15,-1.16,4.71,-2.25,2.30,2.25,-1.10,2.22,4.35,1.04,1.03,2.04,6.00,5.66,3.57,2.59,-11.76,-16.19,-14.77,2.67,31.17,22.77,-4.03,-7.56,-10.91,-6.12,1.09,5.38,4.08,2.94,0.95,-1.89,-1.92,1.96,0.96,0.95,,-2.83,1.94,5.71,4.50,5.17,5.74,3.88,2.24,2.92
CPZ_sq,,,20.43,,-16.67,,11.67,23.38,-15.32,-10.95,,10.16,-0.97,-7.35,14.81,-8.29,9.55,0.46,4.11,-3.51,-2.73,5.61,-1.77,,-3.15,0.93,-0.92,1.86,-4.11,-10.48,5.32,11.11,5.45,4.31,2.48,-8.87,,-3.54,6.88,2.15,1.26,-1.66,,1.63,-3.20,2.48,1.61,-0.79,5.60,-3.03,2.34,-1.53
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,26.60,-2.33,,,,-6.37,-5.98,-7.39,-19.78,-15.95,-12.41,-5.52,15.88,19.04,13.34,12.86,1.55,-0.46,-2.22,-6.10,-5.25,-6.41,0.45,3.28,7.24,0.35,-14.44,-21.76,-22.24,-14.33,5.37,25.84,20.51,18.26,10.36,-0.65,4.55,15.25,16.42,14.08,6.05,-14.81,-21.28,-20.89,-19.61,-11.81,-2.12,6.04,8.52,7.77,-2.71,-12.60
RZ_sy,52.83,-34.76,,,,-13.88,-12.07,-16.34,9.88,-2.66,10.58,19.64,-8.02,-12.02,-26.20,-35.97,-23.90,5.52,2.97,8.18,6.36,7.30,-1.75,8.05,16.17,8.08,13.91,7.41,3.13,-7.82,12.07,17.48,-6.45,5.85,-22.69,-24.91,-11.68,-6.91,5.42,1.37,4.72,-1.26,-11.26,-2.28,4.36,4.50,12.75,1.69,8.22,2.99,5.14,11.83
RZ_qq,,,-2.40,-3.64,3.41,-3.73,-1.99,-5.08,-10.43,0.86,2.14,2.38,9.86,3.62,-2.75,1.95,-1.14,1.56,-4.47,-2.10,-0.24,0.31,2.54,0.66,3.58,-6.13,-12.57,-7.95,2.94,3.42,7.54,9.92,-1.42,1.49,0.35,-1.04,3.74,11.87,1.37,-3.02,-3.57,-10.13,-6.33,-2.55,-2.01,-1.40,3.96,5.58,0.27,-2.08,-6.15,-5.16
RZ_sq,,,11.69,0.75,-14.70,-10.27,14.04,-4.15,12.04,-20.51,29.55,3.69,-13.87,-23.96,8.67,-10.03,2.38,5.42,6.04,-5.48,0.66,6.35,-2.90,3.95,8.23,-1.06,2.33,-1.98,3.91,-11.56,24.42,2.75,-17.25,0.06,-9.13,-0.20,-2.68,5.47,2.91,-4.03,0.54,-0.56,-7.51,5.68,7.37,-0.42,-0.21,-4.69,14.26,-5.24,1.88,1.38
CRZ,38000,39000,40000,41000,40000,41000,42000,44000,50000,49000,48000,47000,43000,41000,43000,42000,42000,42000,43000,44000,45000,44000,43000,43000,42000,44000,51000,55000,53000,52000,48000,44000,44000,44000,44000,44000,42000,38000,37000,39000,40000,44000,47000,49000,50000,50000,49000,46000,46000,47000,50000,53000
CRZ_yy,-20.83,2.63,,,,5.13,5.00,7.32,25.00,19.51,14.29,6.82,-14.00,-16.33,-10.42,-10.64,-2.33,2.44,,4.76,7.14,4.76,,-2.27,-6.67,,18.60,27.91,26.19,18.18,-5.88,-20.00,-16.98,-15.38,-8.33,,-4.55,-13.64,-15.91,-11.36,-4.76,15.79,27.03,25.64,25.00,13.64,4.26,-6.12,-8.00,-6.00,2.04,15.22
CRZ_sy,-34.25,55.21,,,,1.34,3.08,17.54,-4.84,15.23,2.24,-2.99,27.12,13.79,34.31,56.15,32.00,-5.56,,-7.88,-6.06,-6.42,,-6.95,-13.98,,-12.22,-6.90,-2.50,9.32,-11.39,-14.81,6.41,-5.11,30.00,,13.25,7.19,-4.95,-1.10,-4.79,1.12,12.14,2.22,-3.91,-4.97,-11.34,-1.09,-8.14,-2.33,-4.65,-10.99
CRZ_qq,,,2.56,2.50,-2.44,2.50,2.44,4.76,13.64,-2.00,-2.04,-2.08,-8.51,-4.65,4.88,-2.33,,,2.38,2.33,2.27,-2.22,-2.27,,-2.33,4.76,15.91,7.84,-3.64,-1.89,-7.69,-8.33,,,,,-4.55,-9.52,-2.63,5.41,2.56,10.00,6.82,4.26,2.04,,-2.00,-6.12,,2.17,6.38,6.00
CRZ_sq,,,-12.75,-12.31,8.77,21.77,-11.26,,-11.94,47.46,-21.26,-5.11,15.38,32.00,-7.07,10.33,,,-5.88,6.25,-0.53,-5.91,2.86,,-8.05,0.62,-1.86,2.53,-3.70,12.82,-20.45,-1.43,,,,,3.30,-4.79,-3.35,4.05,-0.56,1.12,7.18,-5.15,-6.52,,,5.81,,6.33,-2.38,-1.22
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,5.49,18.64,,,,2.98,3.10,3.50,-1.26,1.10,-0.72,-2.02,1.70,-2.70,-6.48,-8.63,-12.02,-11.33,-12.00,-13.32,-10.80,-10.20,-3.42,3.10,5.99,3.85,1.37,-2.62,-1.52,4.19,5.60,10.76,7.33,2.48,0.76,-1.04,-0.44,3.86,3.56,-1.72,-5.25,-9.55,-9.25,-2.91,-2.33,-3.55,-3.36,-5.93,-4.14,-0.12,0.37,-0.89
RMO_sy,23.88,1.66,,,,-9.44,-4.55,-6.26,-8.55,-14.90,-13.23,-3.40,-8.69,4.94,-2.72,0.19,-5.38,-8.27,-8.25,-8.92,-7.75,-0.01,1.36,11.80,15.04,9.27,14.24,3.21,4.71,7.43,-0.64,-1.42,-8.47,-12.54,-5.69,-1.39,9.89,7.80,8.98,0.89,-7.79,-0.70,-8.45,-1.81,4.10,-2.81,-2.36,-2.93,-3.53,-4.70,8.70,2.80
RMO_qq,,,0.92,0.03,2.05,-0.05,1.05,0.42,-2.64,2.34,-0.77,-0.89,1.05,-2.09,-4.63,-3.16,-2.70,-1.33,-5.34,-4.62,0.12,-0.67,1.81,1.82,2.94,-2.67,-0.62,-2.19,4.09,2.98,0.72,2.59,0.87,-1.68,-0.97,0.76,1.47,2.57,-1.26,-4.37,-2.17,-2.08,-0.93,2.31,-1.59,-3.30,-0.73,-0.42,0.28,0.75,-0.24,-1.67
RMO_sq,,,-4.34,-10.90,12.26,-5.35,0.82,-12.49,9.52,-11.93,2.81,-2.58,3.52,1.22,-4.70,0.34,-2.24,-1.87,-4.68,-0.40,-0.98,6.37,-3.38,9.85,1.90,1.03,1.02,-0.76,3.38,3.65,-6.57,-1.54,-4.01,-0.96,0.74,2.95,6.98,-2.84,1.85,-4.69,-2.22,4.62,-6.10,2.22,3.67,-2.33,-5.66,1.62,3.03,-3.51,7.61,-3.90
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,6.38,9.54,,,,10.29,11.01,12.66,6.90,2.22,-5.09,-6.87,-4.79,-3.84,-4.04,-9.09,-14.92,-20.99,-32.81,-39.49,-35.68,-33.16,-13.94,3.67,5.99,8.61,-4.78,-11.52,-10.33,-10.54,-3.68,-2.04,-4.01,-4.63,-4.07,-2.64,-5.10,4.32,4.60,9.60,13.25,3.62,5.05,2.83,-1.62,-7.57,-13.02,-20.03,-22.93,-12.58,-3.47,10.94
RMT_sy,-12.61,-5.66,,,,19.74,2.23,0.64,-2.27,-16.34,-17.00,-25.20,-23.49,-25.08,-16.27,-15.85,-24.17,-16.76,-19.69,-15.21,-7.38,-9.90,2.15,2.13,2.11,24.90,15.40,12.79,9.35,-3.80,-2.87,-0.33,-4.06,-6.26,-6.63,-2.64,-3.22,-2.18,-0.22,-4.35,-2.06,3.02,-3.49,-0.72,-0.90,-10.11,-3.01,-4.98,-2.76,0.33,-1.79,1.93
RMT_qq,,,2.27,0.35,4.12,3.22,2.94,1.83,-1.20,-1.30,-4.42,-0.07,1.00,-0.32,-4.62,-5.33,-5.47,-7.43,-18.89,-14.74,0.47,-3.79,4.43,2.71,2.71,-1.41,-8.44,-4.57,4.09,-1.64,-1.42,-2.94,2.00,-2.28,-0.84,-1.50,-0.58,7.43,-0.57,3.20,2.74,-1.71,0.80,1.02,-1.71,-7.65,-5.15,-7.12,-5.27,4.74,4.75,6.73
RMT_sq,,,2.58,2.83,8.38,4.75,-12.42,1.23,5.24,-10.33,-13.12,-8.77,7.65,-12.20,-2.90,-8.32,-2.98,-3.62,-6.32,-3.20,5.97,-6.24,6.21,-3.22,5.95,14.70,-1.88,-5.41,2.72,0.90,-0.92,-2.94,-1.13,-1.41,-1.31,1.20,-1.71,-0.36,0.67,-2.99,0.65,4.81,-5.69,-0.21,0.47,-4.93,1.75,-2.23,2.81,-1.91,-0.40,1.48
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,5.85,14.76,,,,5.97,6.31,7.18,1.99,1.56,-2.54,-4.03,-0.99,-3.17,-5.48,-8.82,-13.25,-15.56,-21.91,-26.52,-23.33,-21.94,-8.73,3.39,5.99,6.23,-1.83,-7.30,-6.16,-3.74,0.56,3.63,1.04,-1.47,-1.93,-1.94,-3.08,4.12,4.14,4.33,4.41,-2.68,-1.86,0.08,-1.96,-5.69,-8.61,-13.84,-14.93,-7.16,-1.75,5.40
RM_sy,6.28,-3.79,,,,-0.53,-2.84,-2.31,3.74,-16.63,-12.27,-11.03,-19.62,-6.96,-10.70,-12.84,-15.77,-9.71,-15.05,-13.59,-12.10,-3.35,5.47,5.91,14.88,11.79,7.19,14.02,7.18,0.81,-4.79,-2.10,-12.14,-10.16,-4.76,-12.36,1.19,1.41,10.88,8.81,7.40,9.24,0.07,3.53,-1.19,-7.90,-2.90,-5.55,-1.19,2.94,0.12,3.05
RM_qq,,,1.50,0.16,2.92,1.29,1.81,0.99,-2.07,0.86,-2.29,-0.55,1.03,-1.37,-4.62,-4.06,-3.87,-4.00,-11.79,-9.73,0.30,-2.26,3.13,2.26,2.83,-2.04,-4.69,-3.44,4.09,0.49,-0.44,-0.50,1.50,-2.01,-0.90,-0.51,0.31,5.27,-0.88,-0.33,0.39,-1.89,-0.03,1.64,-1.65,-5.62,-3.13,-4.17,-2.90,3.01,2.51,2.80
RM_sq,,,0.15,-3.17,4.53,-1.88,-2.17,-2.64,11.01,-21.14,2.94,-1.26,0.28,-8.72,-1.20,-3.63,-3.09,-2.16,-7.04,-1.96,-1.42,7.59,1.44,-1.55,6.92,4.69,-2.74,4.73,0.50,-1.53,-8.14,7.69,-9.81,0.69,-2.62,-0.89,4.14,0.91,6.47,-2.74,2.79,2.64,-2.47,0.62,-1.90,-4.33,2.82,-2.13,2.63,-0.33,0.01,0.74
COP,143000,124000,123000,123000,121000,121000,120000,119000,124000,120000,120000,121000,118000,121000,128000,131000,135000,137000,144000,151000,152000,153000,145000,139000,133000,133000,139000,143000,138000,136000,134000,130000,128000,130000,130000,129000,127000,125000,125000,128000,131000,133000,136000,136000,138000,140000,140000,140000,141000,143000,147000,151000
COP_yy,-7.74,-13.29,,,,-2.42,-2.44,-3.25,2.48,-0.83,,1.68,-4.84,0.83,6.67,8.26,14.41,13.22,12.50,15.27,12.59,11.68,0.69,-7.95,-12.50,-13.07,-4.14,2.88,3.76,2.26,-3.60,-9.09,-7.25,-4.41,-2.99,-0.77,-0.78,-3.85,-3.85,-0.78,3.15,6.40,8.80,6.25,5.34,5.26,2.94,2.94,2.17,2.14,5.00,7.86
COP_sy,-23.73,-1.40,,,,16.67,5.80,10.22,3.91,10.64,,2.65,3.77,-1.10,4.49,17.42,27.39,9.44,22.09,12.64,2.85,2.54,4.27,-5.37,-12.09,-8.17,-6.51,1.55,-2.29,-4.85,-7.73,-4.31,11.73,8.50,17.88,10.34,1.84,-5.48,-11.37,-11.06,-2.32,0.83,-3.74,-3.24,-2.37,6.30,15.83,13.41,6.49,3.09,-11.27,-8.37
COP_qq,,,-0.81,,-1.63,,-0.83,-0.83,4.20,-3.23,,0.83,-2.48,2.54,5.79,2.34,3.05,1.48,5.11,4.86,0.66,0.66,-5.23,-4.14,-4.32,,4.51,2.88,-3.50,-1.45,-1.47,-2.99,-1.54,1.56,,-0.77,-1.55,-1.57,,2.40,2.34,1.53,2.26,,1.47,1.45,,,0.71,1.42,2.80,2.72
COP_sq,,,-2.13,,2.55,,-11.25,3.42,-3.31,24.66,,-0.64,-2.26,18.81,-9.44,11.66,6.04,2.07,1.02,3.02,-3.17,1.76,2.72,-6.51,-10.05,,4.58,1.55,-13.45,3.52,1.42,5.31,1.06,0.52,,-1.42,-6.73,-6.70,,-1.07,2.43,-3.69,-1.37,,3.35,4.86,,,-2.96,1.52,-7.50,0.54
CSP,30000,31000,33000,33000,34000,34000,34000,34000,35000,33000,31000,30000,28000,29000,32000,34000,37000,37000,38000,39000,36000,34000,40000,51000,58000,56000,38000,19000,19000,26000,36000,38000,35000,32000,28000,24000,21000,21000,23000,24000,26000,27000,30000,33000,33000,29000,24000,18000,12000,9000,10000,10000
CSP_yy,30.43,3.33,,,,9.68,3.03,3.03,2.94,-2.94,-8.82,-11.76,-20.00,-12.12,3.23,13.33,32.14,27.59,18.75,14.71,-2.70,-8.11,5.26,30.77,61.11,64.71,-5.00,-62.75,-67.24,-53.57,-5.26,100.00,84.21,23.08,-22.22,-36.84,-40.00,-34.38,-17.86,,23.81,28.57,30.43,37.50,26.92,7.41,-20.00,-45.45,-63.64,-68.97,-58.33,-44.44
CSP_sy,-3.45,21.43,,,,-5.88,-40.43,-19.70,-15.66,-2.08,92.86,88.68,40.00,42.55,14.81,44.00,51.02,11.94,32.26,9.72,-6.08,-20.00,-28.05,-32.91,-20.14,-4.17,-5.08,15.09,-14.41,-36.52,-3.57,-11.48,13.68,73.97,1.85,-1.85,-14.81,-35.43,-27.27,,17.39,19.51,17.50,6.12,-12.96,-6.12,5.32,-1.92,6.38,,-9.09,-13.73
CSP_qq,,,6.45,,3.03,,,,2.94,-5.71,-6.06,-3.23,-6.67,3.57,10.34,6.25,8.82,,2.70,2.63,-7.69,-5.56,17.65,27.50,13.73,-3.45,-32.14,-50.00,,36.84,38.46,5.56,-7.89,-8.57,-12.50,-14.29,-12.50,,9.52,4.35,8.33,3.85,11.11,10.00,,-12.12,-17.24,-25.00,-33.33,-25.00,11.11,
CSP_sq,,,-7.84,,25.76,,,,32.08,34.29,14.89,-7.41,-2.00,36.73,-7.46,16.13,2.78,,9.33,-3.66,-12.03,-13.67,-1.67,-10.17,4.72,3.60,-2.61,8.93,,-23.16,47.95,,,17.59,-13.39,-3.64,-13.21,,-2.44,22.50,10.20,-9.26,-4.08,10.64,,-2.13,7.61,3.03,-1.96,-8.00,-2.17,
