,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_qq,,,-6.38,4.55,,7.61,2.02,0.99,,-2.94,-5.05,-12.77,-2.44,-1.25,-1.27,-2.56,1.32,-11.69,-8.82,-6.45,-13.79,-8.00,10.87,5.88,-1.85,1.89,,14.81,,,1.61,-7.94,1.72,5.08,-1.61,1.64,-1.61,1.64,1.61,,1.59,-4.69,-1.64,,-1.67,-3.39,5.26,1.67,9.84,-1.49,-9.09,-15.00
CRN_sq,,,-6.49,7.51,,-4.49,,1.76,,7.95,-1.05,-7.45,-5.75,-3.05,2.52,4.29,-1.18,-1.19,7.23,-1.69,-8.57,11.25,0.56,9.50,-0.51,-0.51,,-1.52,,,-7.92,,7.69,-9.24,-5.56,0.49,10.24,-5.31,-2.80,,-7.41,-2.00,-0.51,,-2.65,3.26,5.26,,,-8.00,,4.35
CPZ,189000,171000,155000,156000,154000,159000,163000,165000,165000,170000,166000,166000,162000,188000,194000,226000,229000,228000,244000,215000,187000,191000,203000,200000,195000,190000,185000,189000,185000,177000,176000,178000,181000,190000,192000,192000,187000,193000,207000,218000,238000,244000,246000,255000,254000,261000,264000,256000,251000,240000,230000,220000
CPZ_yy,65.79,-9.52,,,,-7.02,5.16,5.77,7.14,6.92,1.84,0.61,-1.82,10.59,16.87,36.14,41.36,21.28,25.77,-4.87,-18.34,-16.23,-16.80,-6.98,4.28,-0.52,-8.87,-5.50,-5.13,-6.84,-4.86,-5.82,-2.16,7.34,9.09,7.87,3.31,1.58,7.81,13.54,27.27,26.42,18.84,16.97,6.72,6.97,7.32,0.39,-1.18,-8.05,-12.88,-14.06
CPZ_sy,6.25,-19.38,,,,-7.30,-13.51,-9.17,-23.44,-3.70,-0.89,2.75,9.18,10.58,6.31,11.61,26.17,13.04,5.08,-6.00,-21.11,-11.15,-0.81,8.51,12.68,5.19,5.28,9.41,25.83,38.27,17.37,17.92,5.96,-7.14,-0.66,-8.81,-3.12,-8.97,-11.26,-12.00,-20.65,-8.10,1.12,2.27,15.85,11.88,9.23,14.07,6.67,2.05,1.35,3.25
CPZ_qq,,,-9.36,0.65,-1.28,3.25,2.52,1.23,,3.03,-2.35,,-2.41,16.05,3.19,16.49,1.33,-0.44,7.02,-11.89,-13.02,2.14,6.28,-1.48,-2.50,-2.56,-2.63,2.16,-2.12,-4.32,-0.56,1.14,1.69,4.97,1.05,,-2.60,3.21,7.25,5.31,9.17,2.52,0.82,3.66,-0.39,2.76,1.15,-3.03,-1.95,-4.38,-4.17,-4.35
CPZ_sq,,,11.16,-7.34,6.67,-15.62,3.70,-2.68,,6.12,6.73,,-4.46,7.48,2.61,5.93,8.00,-3.70,-4.62,-5.24,-9.36,8.45,6.49,3.66,-5.88,1.25,6.58,7.72,8.24,11.26,-9.52,8.22,-2.74,-2.50,-3.21,,3.33,-8.39,-5.63,-1.49,-6.82,6.10,3.83,-0.37,5.56,2.46,1.37,4.05,-1.30,-1.97,0.67,6.00
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-34.67,-31.42,,,,-12.14,-16.97,-17.90,-20.18,-27.54,-33.38,-34.40,-32.83,-44.49,-40.63,-47.89,-47.39,-19.34,-25.10,11.83,23.21,33.44,61.82,49.45,38.39,24.70,19.31,11.47,12.09,8.86,11.70,8.29,3.38,3.97,6.01,18.21,32.66,30.51,19.82,4.66,-16.49,-19.96,-20.07,-21.81,-14.37,-18.74,-23.83,-22.57,-23.96,-14.29,-3.29,5.84
RZ_sy,24.47,5.22,,,,-25.18,-0.92,15.20,5.95,11.59,11.13,-16.86,-10.78,-38.24,-40.26,-29.04,-19.70,58.26,-1.31,-18.83,-30.91,-25.16,28.69,22.84,28.97,-16.77,-34.58,-16.48,-25.72,-11.30,-3.49,-14.09,-13.99,-25.03,-16.50,-2.94,21.68,67.10,70.99,38.60,20.67,-2.93,-22.40,1.91,14.33,25.53,31.68,10.72,-22.26,-32.33,-34.93,-29.29
RZ_qq,,,1.10,-7.91,1.37,-6.92,-4.45,-8.95,-1.44,-15.51,-12.14,-10.34,0.92,-30.17,-6.03,-21.30,1.88,7.06,-12.74,17.50,12.24,15.95,5.82,8.52,3.93,4.48,1.25,1.38,4.51,1.48,3.89,-1.71,-0.22,2.06,5.93,9.59,11.97,0.40,-2.75,-4.28,-10.65,-3.77,-2.89,-6.35,-2.16,-8.67,-8.97,-4.81,-3.92,2.95,2.71,4.18
RZ_sq,,,-13.53,3.45,4.47,-19.94,14.50,20.28,-3.92,-15.68,14.03,-10.01,3.12,-41.64,10.30,6.90,16.68,15.03,-31.22,-12.08,-0.68,24.60,18.27,-16.07,4.28,-19.59,-7.04,7.15,-7.26,-3.98,1.15,-4.62,-7.16,-16.30,12.65,10.87,16.39,14.95,15.27,-10.13,1.33,-7.53,-7.85,18.03,13.68,1.53,-3.33,-0.75,-20.19,-11.63,-7.04,7.85
CRZ,25000,36000,36000,39000,38000,41000,43000,47000,48000,57000,65000,72000,71000,102000,109000,138000,136000,127000,145000,124000,110000,95000,90000,83000,80000,76000,75000,74000,71000,70000,67000,69000,69000,67000,64000,58000,52000,52000,53000,55000,62000,64000,66000,71000,72000,79000,87000,92000,95000,93000,90000,86000
CRZ_yy,56.25,44.00,,,,13.89,19.44,20.51,26.32,39.02,51.16,53.19,47.92,78.95,67.69,91.67,91.55,24.51,33.03,-10.14,-19.12,-25.20,-37.93,-33.06,-27.27,-20.00,-16.67,-10.84,-11.25,-7.89,-10.67,-6.76,-2.82,-4.29,-4.48,-15.94,-24.64,-22.39,-17.19,-5.17,19.23,23.08,24.53,29.09,16.13,23.44,31.82,29.58,31.94,17.72,3.45,-6.52
CRZ_sy,-16.13,-7.69,,,,16.67,-28.57,-15.38,-26.92,10.71,30.00,27.27,47.37,51.61,61.54,42.86,21.43,-36.17,,20.00,41.18,30.00,-19.05,-16.67,-20.83,23.08,50.00,20.00,34.21,12.50,3.92,14.58,19.61,31.48,20.75,1.82,-21.31,-40.85,-43.75,-28.57,-20.83,4.76,36.11,-5.00,-5.26,-22.73,-26.53,-5.26,27.78,52.94,52.78,44.44
CRZ_qq,,,,8.33,-2.56,7.89,4.88,9.30,2.13,18.75,14.04,10.77,-1.39,43.66,6.86,26.61,-1.45,-6.62,14.17,-14.48,-11.29,-13.64,-5.26,-7.78,-3.61,-5.00,-1.32,-1.33,-4.05,-1.41,-4.29,2.99,,-2.90,-4.48,-9.38,-10.34,,1.92,3.77,12.73,3.23,3.12,7.58,1.41,9.72,10.13,5.75,3.26,-2.11,-3.23,-4.44
CRZ_sq,,,,-7.14,,7.69,-28.57,10.00,-13.64,63.16,-16.13,7.69,,67.86,-10.64,-4.76,-15.00,-11.76,40.00,14.29,,-18.75,-12.82,17.65,-5.00,26.32,6.25,-5.88,6.25,5.88,-1.85,3.77,,16.39,-9.86,-12.50,-14.29,,-14.29,11.11,-5.00,15.79,11.36,-22.45,-5.26,-5.56,5.88,,27.78,13.04,5.77,-5.45
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-27.57,8.45,,,,6.58,-2.35,-1.99,-2.90,-4.97,-4.14,-4.31,-2.07,-12.00,-15.55,-24.53,-27.28,-14.99,-17.41,7.06,24.28,25.80,31.58,15.91,3.88,7.46,14.28,14.77,14.48,11.62,7.59,1.03,-4.70,-12.68,-14.64,-10.20,-4.65,-1.08,-4.24,-8.69,-18.21,-18.06,-14.09,-13.33,-5.47,-7.32,-9.00,-3.18,-1.96,6.18,12.84,14.40
RMO_sy,0.27,19.80,,,,-5.01,-3.32,-8.68,-16.42,-16.18,-12.52,-14.17,2.12,-0.99,-6.26,0.95,-17.85,-8.59,-0.94,3.24,12.83,3.53,-8.08,-6.82,-9.00,-2.49,3.90,-0.79,0.40,-8.13,-3.27,-5.60,-13.90,-7.67,-8.36,-2.82,5.69,8.87,7.55,2.02,1.06,-3.41,-5.15,-3.27,-5.24,-8.46,-5.17,-2.63,2.68,2.39,1.67,3.32
RMO_qq,,,8.44,-0.89,1.08,-1.88,-0.65,-0.53,0.14,-3.98,0.22,-0.71,2.49,-13.71,-3.83,-11.27,-1.24,0.87,-6.57,15.02,14.65,2.10,-2.28,1.32,2.75,5.62,3.93,1.76,2.49,2.98,0.17,-4.45,-3.32,-5.64,-2.08,0.52,2.66,-2.11,-5.20,-4.15,-8.04,-1.94,-0.61,-3.30,0.30,-3.86,-2.41,2.88,1.58,4.12,3.71,4.30
RMO_sq,,,-6.53,-1.34,7.56,-4.24,-4.86,-6.81,-1.55,-3.97,-0.71,-8.56,17.14,-6.89,-6.00,-1.54,-4.67,3.60,1.87,2.62,4.18,-4.95,-9.55,4.03,1.74,1.86,-3.62,-0.67,2.96,-6.79,1.47,-3.06,-6.09,-0.06,0.72,2.79,2.14,2.95,-0.50,-2.50,1.18,-1.60,-2.29,-0.57,-0.89,-4.93,1.23,2.08,4.52,-5.21,0.52,3.74
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-6.03,42.36,,,,8.41,11.82,-5.13,-6.00,-11.33,-22.39,-15.64,-13.67,-2.65,7.71,10.05,6.04,-0.28,-8.23,-6.47,8.58,15.26,21.60,19.66,7.25,3.43,-2.26,-2.90,0.76,7.06,23.00,14.30,3.42,-8.42,-17.05,-12.76,-8.75,-5.43,-4.56,-5.55,-11.19,-9.94,-10.21,-12.29,-7.14,-5.28,-3.46,2.73,3.07,7.10,10.55,11.44
RMT_sy,-23.92,58.11,,,,-1.89,2.22,-0.23,-4.18,-14.10,2.08,0.31,-7.14,-0.74,-14.51,-28.37,-35.23,-41.16,-32.80,-30.18,-11.29,9.11,0.29,11.45,-1.30,-9.29,-8.94,-8.56,-12.20,-13.79,-15.77,-18.72,-11.95,-2.67,4.47,11.75,-8.49,8.69,-5.89,-11.85,8.19,0.37,17.46,15.42,5.27,-12.53,-17.86,-9.12,1.28,25.28,37.68,10.82
RMT_qq,,,1.99,8.56,1.07,-3.13,5.21,-7.90,0.14,-8.62,-7.92,0.11,2.49,3.04,1.88,2.29,-1.24,-3.10,-6.24,4.25,14.65,2.86,-1.09,2.59,2.75,-0.80,-6.53,1.92,6.62,5.40,7.38,-5.28,-3.53,-6.66,-2.74,-0.39,0.91,-3.26,-1.86,-1.41,-5.12,-1.90,-2.15,-3.69,0.45,0.07,-0.27,2.48,0.79,3.98,2.93,3.31
RMT_sq,,,-11.83,6.48,9.86,-4.87,-8.14,3.93,5.51,-14.73,9.17,2.12,-2.33,-8.85,-5.97,-14.43,-11.68,-17.19,7.38,-11.09,12.21,1.84,-1.30,-1.19,-0.63,-6.39,-0.93,-0.77,-4.58,-8.09,-3.21,-4.24,3.36,1.59,3.90,2.43,-15.36,20.67,-10.04,-4.05,3.88,11.94,5.28,-5.72,-5.26,-6.99,-1.14,4.32,5.58,15.06,8.65,-16.04
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-22.53,14.86,,,,6.92,0.17,-2.66,-3.56,-6.72,-8.94,-7.81,-5.64,-10.48,-10.86,-18.17,-21.15,-12.05,-15.82,4.52,21.34,23.82,29.83,16.64,4.54,6.90,11.28,11.24,11.66,10.43,9.82,3.36,-2.96,-11.61,-14.73,-10.46,-5.39,-1.89,-4.31,-8.17,-17.03,-16.68,-13.42,-13.14,-5.74,-6.97,-8.10,-2.22,-1.13,6.33,12.46,13.91
RM_sy,-12.91,26.15,,,,3.31,-1.84,-3.61,-4.62,-13.06,-13.07,-15.15,-11.57,-10.23,-9.37,-16.24,-21.34,-19.02,-18.39,-10.77,14.47,5.57,3.40,11.04,-9.41,-4.08,-5.09,-5.28,-6.40,-15.37,-8.39,-19.08,-24.28,-5.31,-11.49,4.66,7.30,15.72,17.14,7.21,8.99,-5.87,-4.51,-1.98,1.21,-1.50,0.27,-2.85,-6.98,9.71,4.90,3.18
RM_qq,,,7.15,0.86,1.08,-2.12,0.39,-2.00,0.14,-5.33,-1.99,-0.78,2.49,-10.18,-2.41,-8.92,-1.24,0.19,-6.59,13.09,14.65,2.23,-2.05,1.60,2.76,4.54,1.96,1.55,3.15,3.40,1.39,-4.42,-3.15,-5.82,-2.19,0.37,2.34,-2.34,-4.60,-3.68,-7.54,-1.93,-0.86,-3.37,0.33,-3.21,-2.07,2.82,1.44,4.10,3.58,4.15
RM_sq,,,0.78,-0.77,2.20,1.08,-4.24,-2.56,1.14,-7.87,-4.25,-4.89,5.40,-6.48,-3.34,-12.09,-1.03,-3.71,-2.58,-3.89,26.97,-11.20,-4.59,3.22,3.59,-5.98,-5.59,3.02,2.37,-14.99,2.19,-9.00,-4.21,6.31,-4.48,7.60,-1.79,14.65,-3.31,-1.52,-0.17,-0.97,-1.92,1.08,3.08,-3.62,-0.15,-2.07,-1.30,13.67,-4.53,-3.68
COP,138000,130000,124000,131000,130000,140000,144000,149000,150000,156000,159000,154000,151000,181000,187000,214000,213000,195000,207000,182000,160000,141000,141000,137000,133000,130000,129000,136000,133000,132000,130000,127000,128000,129000,125000,120000,113000,114000,116000,118000,126000,125000,126000,131000,131000,136000,147000,153000,162000,159000,150000,137000
COP_yy,32.69,-5.80,,,,7.69,16.13,13.74,15.38,11.43,10.42,3.36,0.67,16.03,17.61,38.96,41.06,7.73,10.70,-14.95,-24.88,-27.69,-31.88,-24.73,-16.88,-7.80,-8.51,-0.73,,1.54,0.78,-6.62,-3.76,-2.27,-3.85,-5.51,-11.72,-11.63,-7.20,-1.67,11.50,9.65,8.62,11.02,3.97,8.80,16.67,16.79,23.66,16.91,2.04,-10.46
COP_sy,7.81,-23.19,,,,,-3.60,4.37,8.82,11.79,9.35,8.84,-6.76,-0.42,11.11,10.26,32.85,16.10,5.38,-0.78,-6.91,-1.46,-3.65,3.91,-3.52,1.48,4.55,6.77,,17.15,16.67,15.49,13.23,1.56,-6.21,-9.76,-16.81,-7.36,-5.96,-2.70,-11.99,-12.58,-8.10,-14.24,-7.39,-3.79,-2.68,9.31,22.69,7.09,10.24,
COP_qq,,,-4.62,5.65,-0.76,7.69,2.86,3.47,0.67,4.00,1.92,-3.14,-1.95,19.87,3.31,14.44,-0.47,-8.45,6.15,-12.08,-12.09,-11.88,,-2.84,-2.92,-2.26,-0.77,5.43,-2.21,-0.75,-1.52,-2.31,0.79,0.78,-3.10,-4.00,-5.83,0.88,1.75,1.72,6.78,-0.79,0.80,3.97,,3.82,8.09,4.08,5.88,-1.85,-5.66,-8.67
COP_sq,,,4.72,-7.21,-0.97,3.92,0.94,0.47,3.26,6.76,-1.27,,-11.54,14.01,10.17,-0.77,6.59,-0.36,,-6.57,,5.47,,0.76,-7.14,10.93,0.73,2.90,9.15,3.55,0.31,1.86,7.01,-7.12,-7.36,-1.99,-1.35,3.42,-5.96,1.41,-10.76,2.72,-1.14,-5.36,,6.72,,6.30,8.15,-6.85,2.94,-3.57
CSP,-51000,-41000,-31000,-25000,-24000,-19000,-19000,-16000,-15000,-14000,-7000,-12000,-11000,-7000,-7000,-12000,-16000,-33000,-37000,-33000,-27000,-50000,-62000,-63000,-62000,-60000,-56000,-53000,-52000,-45000,-46000,-51000,-53000,-61000,-67000,-72000,-74000,-79000,-91000,-100000,-112000,-119000,-120000,-124000,-123000,-125000,-117000,-103000,-89000,-81000,-80000,-83000
CSP_yy,-410.00,19.61,,,,53.66,38.71,36.00,37.50,26.32,63.16,25.00,26.67,50.00,,,-45.45,-371.43,-428.57,-175.00,-68.75,-51.52,-67.57,-90.91,-129.63,-20.00,9.68,15.87,16.13,25.00,17.86,3.77,-1.92,-35.56,-45.65,-41.18,-39.62,-29.51,-35.82,-38.89,-51.35,-50.63,-31.87,-24.00,-9.82,-5.04,2.50,16.94,27.64,35.20,31.62,19.42
CSP_sy,-411.11,95.65,,,,-100.00,55.56,67.86,45.83,225.00,25.00,188.89,138.46,20.00,,,240.00,316.67,533.33,166.67,123.53,24.00,-42.11,-20.00,-31.58,-9.68,36.36,-18.75,,-50.00,-43.33,-69.23,-123.08,-100.00,-100.00,275.00,500.00,,,20.00,-20.83,-52.94,-67.86,-77.78,-57.89,-112.50,-233.33,-50.00,-75.00,-650.00,-50.00,-1000.00
CSP_qq,,,24.39,19.35,4.00,20.83,,15.79,6.25,6.67,50.00,-71.43,8.33,36.36,,-71.43,-33.33,-106.25,-12.12,10.81,18.18,-85.19,-24.00,-1.61,1.59,3.23,6.67,5.36,1.89,13.46,-2.22,-10.87,-3.92,-15.09,-9.84,-7.46,-2.78,-6.76,-15.19,-9.89,-12.00,-6.25,-0.84,-3.33,0.81,-1.63,6.40,11.97,13.59,8.99,1.23,-3.75
CSP_sq,,,-800.00,-55.56,14.29,83.33,,-12.50,-44.44,138.46,-220.00,233.33,-37.50,20.00,,150.00,13.33,47.06,52.00,5.26,-5.00,-18.42,-29.03,45.45,-18.75,7.69,7.14,-13.33,,-46.15,21.43,-52.94,-175.00,100.00,,,-20.00,41.67,-17.65,28.57,-47.22,-15.79,-43.75,-11.11,,-125.00,-500.00,133.33,-50.00,-850.00,-20.00,-100.00
