,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CPZ_yy,-34.38,24.60,,,,-40.13,3.85,126.61,255.10,904.26,409.63,75.30,3.74,-68.64,16.57,275.75,546.81,32089.53,11224.19,8579.04,6646.30,-99.16,-99.38,-99.72,-99.77,-31.88,-25.40,-51.12,-39.94,-61.83,-58.57,-30.10,-35.78,-36.06,-26.44,24.82,38.57,74.44,116.41,43.27,17.53,3.02,0.72,9.39,19.74,17.15,12.90,85.07,272.16,-11.43,-51.43,-79.84
CPZ_sy,40.79,59.35,,,,35.19,154.14,67.19,-4.96,-10.20,2.83,13.98,17.64,42.03,32.88,88.21,38.20,-16.50,-30.31,-47.24,-26.79,3.05,2.51,7.96,10.31,3.75,3.12,5.83,-2.69,-12.00,8.86,6.34,13.09,-10.61,-2.58,-17.20,-9.98,-8.23,-18.33,-6.73,-13.44,6.33,-1.50,-4.81,8.45,-6.70,-16.46,0.80,-16.71,13.43,12.12,2.11
CPZ_qq,,,-17.20,-16.15,-10.09,-4.08,43.62,82.96,40.89,171.26,-27.12,-37.06,-16.63,-18.01,170.95,102.87,43.52,3980.56,-4.68,55.48,11.56,-99.49,-29.62,-28.77,-9.48,50.14,-22.94,-53.33,11.22,-4.59,-16.35,-21.26,2.19,-5.00,-3.76,33.59,13.45,19.59,19.40,-11.55,-6.94,4.82,16.74,-3.94,1.87,2.56,12.50,57.46,104.84,-75.59,-38.31,-34.64
CPZ_sq,,,-46.92,22.93,54.16,34.40,-0.22,-19.13,-12.37,26.99,14.25,-10.36,-9.55,53.32,6.89,26.97,-33.58,-7.36,-10.79,-3.88,-7.84,30.41,-11.26,1.22,-5.83,22.66,-11.81,3.89,-13.41,10.92,9.09,1.49,-7.92,-12.31,18.89,-13.75,0.12,-10.61,5.80,-1.50,-7.09,9.81,-1.99,-4.81,5.85,-5.53,-12.23,14.85,-12.53,28.66,-13.25,4.59
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,3.75,-39.28,,,,2.84,-50.95,-74.91,-83.82,-94.46,-88.98,-70.05,-51.21,61.92,-16.78,-65.92,-79.27,-97.10,-93.75,-89.00,-84.70,1978.67,2620.65,3644.90,4010.20,-0.58,-39.67,-65.58,-74.06,-56.81,-40.80,-6.91,18.57,51.38,57.64,49.43,61.30,41.29,21.02,32.36,30.70,48.60,40.27,21.35,-5.39,-22.46,-30.45,-59.59,-68.24,15.15,96.08,293.05
RZ_sy,-74.44,150.96,,,,-76.35,-81.41,-56.26,-38.31,-60.95,-50.83,-39.75,-61.35,21.86,-16.78,-27.18,-17.51,-36.28,-0.44,9.91,25.34,95.57,70.87,31.25,28.08,-13.01,-1.59,23.78,10.42,-5.76,10.22,20.37,17.02,24.12,33.38,-3.52,23.17,15.01,-35.16,-4.94,-29.67,-10.88,36.70,29.90,32.05,6.38,-1.55,-19.27,-11.47,4.46,3.23,24.94
RZ_qq,,,-1.72,-5.36,12.52,-1.74,-53.13,-51.58,-27.43,-66.35,-6.79,31.59,18.24,11.65,-52.10,-46.11,-28.07,-84.39,3.33,-5.16,,2021.09,35.25,30.54,9.75,-48.69,-17.94,-25.51,-17.31,-14.55,12.47,17.13,5.33,9.10,17.12,11.04,13.69,-4.44,0.31,21.44,12.27,8.65,-5.31,5.06,-12.47,-10.96,-15.06,-38.96,-31.21,222.85,44.63,22.36
RZ_sq,,,-5.82,-60.64,-0.29,-36.01,-25.97,-7.38,40.61,-59.50,-6.79,13.49,-9.79,27.69,-36.35,-0.69,2.19,-1.37,-0.54,9.64,,53.89,-13.11,-15.78,13.73,4.52,-1.69,5.93,1.46,-10.80,14.97,15.69,-1.37,-5.38,23.55,-16.33,25.92,-11.65,-30.34,22.67,-6.84,11.94,6.86,16.57,-5.30,-9.82,-1.11,-4.40,3.84,6.41,-2.28,15.70
CRZ,40000,65000,66000,70000,62000,63000,135000,279000,384000,1142000,1225000,931000,787000,705000,1472000,2733000,3799000,24344000,23582000,24818000,24808000,1171000,866000,663000,604000,1177000,1435000,1926000,2329000,2726000,2424000,2069000,1965000,1801000,1538000,1385000,1218000,1275000,1270000,1046000,932000,858000,906000,862000,985000,1106000,1302000,2133000,3101000,961000,664000,543000
CRZ_yy,-2.44,62.50,,,,-3.08,104.55,298.57,519.35,1712.70,807.41,233.69,104.95,-38.27,20.16,193.56,382.72,3353.05,1502.04,808.09,553.01,-95.19,-96.33,-97.33,-97.57,0.51,65.70,190.50,285.60,131.61,68.92,7.42,-15.63,-33.93,-36.55,-33.06,-38.02,-29.21,-17.43,-24.48,-23.48,-32.71,-28.66,-17.59,5.69,28.90,43.71,147.45,214.82,-13.11,-49.00,-74.54
CRZ_sy,-19.12,5.45,,,,668.97,870.97,790.41,292.37,156.05,103.49,66.15,158.53,-17.16,20.16,37.31,21.22,55.87,0.48,-9.04,-17.75,-49.00,-41.45,-23.83,-24.21,14.96,1.62,-19.17,-9.56,8.62,-8.75,-16.92,-14.49,-21.30,-25.47,6.23,-19.66,-12.99,54.22,3.00,24.64,12.13,-26.87,-23.31,-12.78,-5.96,1.63,24.44,13.09,-4.28,-3.21,-20.12
CRZ_qq,,,1.54,6.06,-11.43,1.61,114.29,106.67,37.63,197.40,7.27,-24.00,-15.47,-10.42,108.79,85.67,39.00,540.80,-3.13,5.24,-0.04,-95.28,-26.05,-23.44,-8.90,94.87,21.92,34.22,20.92,17.05,-11.08,-14.65,-5.03,-8.35,-14.60,-9.95,-12.06,4.68,-0.39,-17.64,-10.90,-7.94,5.59,-4.86,14.27,12.28,17.72,63.82,45.38,-69.01,-30.91,-18.22
CRZ_sq,,,6.90,17.74,61.64,277.97,34.98,7.97,-28.77,146.65,7.27,-11.84,10.83,-20.97,55.60,0.75,-2.16,1.62,0.31,-8.79,-11.53,-36.99,15.16,18.65,-11.97,-4.42,1.79,-5.62,-1.51,14.79,-14.48,-14.07,1.38,5.65,-19.01,22.47,-23.33,14.41,43.55,-18.20,-7.22,2.93,-6.38,-14.22,5.53,10.97,1.18,5.03,-4.09,-6.08,2.31,-13.33
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,23.71,-37.18,,,,4.81,-33.29,-62.83,-76.24,-92.98,-87.96,-71.85,-52.45,97.07,-11.77,-58.99,-76.23,-99.46,-98.78,-98.65,-98.28,11661.54,14560.71,29227.78,36287.50,-0.72,-37.59,-63.67,-74.03,-67.65,-57.34,-28.05,-3.77,88.09,95.97,71.96,85.57,40.39,22.32,29.33,26.00,42.00,33.63,21.83,10.82,-9.29,-19.34,-49.72,-73.61,27.19,122.95,321.97
RMO_sy,-29.95,-6.46,,,,-59.32,-77.19,-60.94,-40.74,14.10,-32.38,-30.23,-55.42,-17.35,-8.75,-26.99,-6.24,-19.79,43.46,59.61,44.09,52.72,15.04,-13.08,-12.54,-13.59,-5.16,7.24,14.02,-0.78,-11.75,5.97,-4.70,4.60,5.27,-7.28,-1.28,21.01,19.83,35.38,0.78,-4.34,-2.98,-16.25,12.72,-3.00,4.17,4.97,6.12,10.98,14.00,12.96
RMO_qq,,,-1.35,-4.29,11.24,-0.22,-37.20,-46.67,-28.90,-70.53,7.72,24.68,20.14,22.13,-51.77,-42.05,-30.36,-97.20,7.69,-35.71,-11.11,19012.50,34.24,28.60,10.29,-47.85,-15.61,-25.14,-21.17,-35.05,11.30,26.26,5.43,26.94,15.97,10.78,13.78,-3.96,1.04,17.14,10.85,8.23,-4.92,6.80,0.83,-11.41,-15.45,-33.43,-47.07,326.93,48.21,26.00
RMO_sq,,,88.98,-27.74,-5.94,-68.33,5.96,23.76,42.70,-39.03,-37.20,27.69,-8.82,13.05,-30.67,2.16,17.09,-3.28,24.00,13.66,5.70,2.52,-6.59,-14.12,6.35,1.29,2.52,-2.89,13.06,-11.85,-8.82,16.61,1.67,-3.24,-8.24,2.71,8.25,18.61,-9.14,16.04,-19.41,12.58,-7.84,0.16,8.47,-3.13,-1.02,0.93,9.66,1.31,1.67,0.01
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,54.07,-7.33,,,,107.85,111.36,49.87,-4.20,-55.42,-53.96,-34.78,10.18,164.56,14.62,-35.22,-62.43,-99.11,-98.27,-98.41,-97.96,11809.74,12959.82,21695.43,26752.85,-23.26,-46.63,-61.48,-72.45,-66.03,-54.59,-33.43,-17.21,10.65,-17.16,-40.94,-46.78,-42.97,-35.54,-15.39,1.16,13.50,7.44,0.15,-4.31,-17.41,-20.65,-47.55,-71.17,27.19,86.38,183.56
RMT_sy,-84.84,271.47,,,,-68.38,-88.50,-90.66,-68.47,71.66,182.53,139.91,50.25,-69.47,-74.87,-71.98,-72.39,-25.41,13.86,2.33,5.95,-25.22,31.59,18.27,19.27,97.20,6.40,10.69,2.97,-6.87,-15.54,-8.20,-16.06,3.84,-8.29,-12.68,6.73,-25.01,-19.01,-2.12,19.66,31.67,39.13,23.45,0.76,33.26,26.15,17.42,-2.86,25.23,-16.04,15.35
RMT_qq,,,24.14,28.74,11.23,16.93,26.24,-8.72,-28.90,-45.59,30.38,29.30,20.13,30.64,-43.51,-26.92,-30.34,-96.92,10.34,-32.97,-10.48,17889.79,20.99,11.86,10.29,-48.59,-15.85,-19.28,-21.12,-36.61,12.49,18.34,-1.90,-15.27,-15.78,-15.63,-11.61,-9.21,-4.80,10.75,5.69,1.86,-9.88,3.23,0.98,-12.09,-13.41,-31.77,-44.49,287.88,26.88,3.80
RMT_sq,,,53.87,43.13,-51.53,-70.38,-44.02,16.15,63.69,61.28,-7.86,-1.38,2.51,-67.23,-24.16,10.00,1.01,-11.47,15.76,-1.14,4.58,-37.52,103.70,-11.15,5.47,3.31,9.90,-7.56,-1.89,-6.56,-0.33,0.47,-10.29,15.59,-11.98,-4.33,9.64,-18.78,-4.93,15.63,34.04,-10.63,0.46,2.59,9.40,18.19,-4.90,-4.51,-9.49,52.37,-36.24,31.19
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,44.28,-19.65,,,,47.86,4.77,-43.38,-63.81,-89.17,-85.06,-68.79,-47.28,102.34,-10.02,-57.72,-75.48,-99.45,-98.79,-98.65,-98.29,12020.83,14842.31,29052.94,36340.00,-2.10,-38.15,-63.54,-73.93,-67.59,-57.18,-28.39,-4.70,80.82,81.44,53.71,59.20,23.01,9.69,19.11,19.84,34.19,25.78,14.73,5.83,-11.98,-19.68,-48.82,-72.76,28.66,113.92,276.99
RM_sy,-75.35,-5.84,,,,-30.96,-83.43,-79.97,-45.25,-0.44,-16.93,-23.03,-50.91,-41.35,-29.40,-17.87,5.02,-14.18,14.06,-7.03,5.09,4.27,-7.16,-11.96,-2.23,33.47,36.40,64.67,20.60,-12.03,-21.92,-21.52,-12.08,18.32,-12.73,-22.41,6.42,-4.83,8.59,43.69,5.92,5.32,34.50,26.07,5.30,31.88,9.44,-15.98,-17.64,4.29,1.44,32.80
RM_qq,,,12.18,10.80,11.24,6.95,-20.51,-40.12,-28.89,-68.00,9.65,25.10,20.10,22.82,-51.24,-41.22,-30.35,-97.27,8.33,-34.62,-11.76,19293.33,33.55,27.57,10.29,-47.90,-15.62,-24.80,-21.14,-35.23,11.48,25.75,4.95,22.90,11.86,6.53,8.70,-5.04,-0.24,15.67,9.37,6.33,-6.50,5.51,0.88,-11.56,-14.68,-32.77,-46.30,317.67,41.86,18.48
RM_sq,,,295.99,-15.15,-54.94,-54.40,-4.93,2.54,23.17,-17.08,-20.68,-5.00,-21.45,-0.93,-4.51,10.52,0.44,-19.04,26.91,-9.91,13.54,-19.68,13.01,-14.58,26.09,9.66,15.49,3.13,-7.66,-20.01,2.50,3.66,3.45,7.64,-24.40,-7.84,41.90,-3.74,-13.73,21.94,4.60,-4.29,10.17,14.30,-12.63,19.86,-8.57,-12.25,-14.35,51.77,-11.07,14.88
COP,68000,111000,108000,110000,98000,92000,165000,324000,447000,1285000,1342000,1003000,847000,749000,1548000,2865000,3989000,32786000,33157000,42053000,44034000,1282000,960000,744000,677000,1306000,1560000,2053000,2487000,2954000,2630000,2232000,2122000,1931000,1656000,1498000,1323000,1390000,1389000,1154000,1037000,962000,1009000,949000,1057000,1159000,1347000,2175000,3139000,972000,675000,555000
COP_yy,-15.00,63.24,,,,-17.12,52.78,194.55,356.12,1296.74,713.33,209.57,89.49,-41.71,15.35,185.64,370.96,4277.30,2041.93,1367.82,1003.89,-96.09,-97.10,-98.23,-98.46,1.87,62.50,175.94,267.36,126.19,68.59,8.72,-14.68,-34.63,-37.03,-32.89,-37.65,-28.02,-16.12,-22.96,-21.62,-30.79,-27.36,-17.76,1.93,20.48,33.50,129.19,196.97,-16.13,-49.89,-74.48
COP_sy,55.76,-26.18,,,,104.01,379.29,318.39,93.98,152.46,100.00,57.69,144.96,-23.23,15.35,36.50,23.50,63.05,2.45,-7.91,-19.99,-47.72,-37.52,-24.98,-18.01,15.52,1.41,-9.38,-18.36,27.28,14.08,8.05,8.55,-27.38,-21.11,-16.32,-8.54,-6.57,6.36,-0.85,17.83,-6.44,-21.52,-18.25,-27.51,-4.08,8.61,26.43,-0.42,-0.80,-14.88,-28.55
COP_qq,,,-2.70,1.85,-10.91,-6.12,79.35,96.36,37.96,187.47,4.44,-25.26,-15.55,-11.57,106.68,85.08,39.23,721.91,1.13,26.83,4.71,-97.09,-25.12,-22.50,-9.01,92.91,19.45,31.60,21.14,18.78,-10.97,-15.13,-4.93,-9.00,-14.24,-9.54,-11.68,5.06,-0.07,-16.92,-10.14,-7.23,4.89,-5.95,11.38,9.65,16.22,61.47,44.32,-69.03,-30.56,-17.78
COP_sq,,,-43.89,24.29,52.87,91.35,31.83,8.49,-29.12,149.03,4.44,-14.46,10.10,-21.95,56.92,1.23,-0.38,3.04,-1.40,-9.02,-13.44,-32.67,17.84,9.23,-5.40,-5.13,3.45,-2.39,-14.78,47.91,-7.28,-7.54,-14.39,-1.05,0.72,-1.93,-6.43,1.08,14.66,-8.58,11.20,-19.73,-3.82,-4.77,-1.39,6.21,8.90,10.85,-22.33,5.81,-6.56,-6.95
CSP,-58000,-46000,-22000,1000,0,-2000,30000,77000,99000,341000,654000,570000,486000,453000,746000,1238000,1654000,-62495000,-57663000,-99155000,-113492000,482000,397000,343000,314000,761000,1140000,1857000,2269000,2746000,2456000,2095000,1982000,1798000,1528000,1327000,1129000,1158000,1112000,909000,809000,723000,730000,681000,784000,879000,1032000,1679000,2123000,724000,522000,455000
CSP_yy,48.21,20.69,,,,95.65,236.36,7600.00,,17150.00,2080.00,640.26,390.91,32.84,14.07,117.19,240.33,-13895.81,-7829.62,-8109.29,-6961.67,100.77,100.69,100.35,100.28,57.88,187.15,441.40,622.61,260.84,115.44,12.82,-12.65,-34.52,-37.79,-36.66,-43.04,-35.60,-27.23,-31.50,-28.34,-37.56,-34.35,-25.08,-3.09,21.58,41.37,146.55,170.79,-17.63,-49.42,-72.90
CSP_sy,-1033.33,103.57,,,,16500.00,985.19,26000.00,,145.78,173.64,206.51,245.86,82.35,30.89,27.75,12.07,-5.38,-16.59,-28.86,-38.02,-16.48,-12.18,-4.26,-5.63,-11.82,-13.56,-22.34,-22.22,54.97,6.92,-15.73,-0.96,-45.12,-32.87,-11.09,-10.01,2.04,19.02,21.11,10.05,22.44,-20.95,-37.21,-28.04,-27.59,13.11,41.88,21.15,-17.29,-24.88,-33.52
CSP_qq,,,52.17,104.55,-100.00,,1600.00,156.67,28.57,244.44,91.79,-12.84,-14.74,-6.79,64.68,65.95,33.60,-3878.42,7.73,-71.96,-14.46,100.42,-17.63,-13.60,-8.45,142.36,49.80,62.89,22.19,21.02,-10.56,-14.70,-5.39,-9.28,-15.02,-13.15,-14.92,2.57,-3.97,-18.26,-11.00,-10.63,0.97,-6.71,15.12,12.12,17.41,62.69,26.44,-65.90,-27.90,-12.84
CSP_sq,,,-2800.00,103.70,-100.00,,43.98,9.21,1.92,53.38,60.29,22.32,15.00,-19.13,15.05,19.39,0.88,-31.72,1.42,1.82,-12.10,-7.98,6.63,11.00,-13.36,-14.01,4.53,-0.28,-13.23,71.32,-27.88,-21.40,1.98,-5.06,-11.79,4.11,3.21,7.66,2.89,5.94,-6.22,19.78,-33.58,-15.85,7.47,20.54,3.76,5.56,-8.24,-17.71,-5.76,-6.59
